pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
6.72,0,8.82,9660,10141,9984,10082,10612,10476,10225,-12,-352,25
6.78,0,9.02,9660,10141,9984,10084,10612,10476,10225,-10,-352,25
6.78,0,8.91,9660,10142,9983,10084,10613,10476,10225,-10,-352,26
6.88,0,9.14,9659,10142,9982,10083,10612,10475,10225,-10,-352,26
7.02,0,9.1,9660,10141,9983,10083,10612,10476,10225,-10,-352,26
7.07,0,9.01,9657,10141,9983,10084,10612,10475,10225,-11,-352,27
7.12,0,8.91,9659,10141,9981,10083,10612,10475,10224,-10,-352,25
7.22,0,8.99,9659,10142,9983,10084,10613,10476,10223,-10,-352,26
7.27,0,8.91,9659,10141,9983,10083,10612,10475,10224,-10,-352,26
7.32,0,9.03,9660,10142,9983,10082,10612,10475,10224,-9,-353,26
7.32,0,8.73,9659,10141,9983,10083,10612,10476,10224,-9,-353,27
7.28,0,8.84,9659,10141,9982,10083,10613,10475,10224,-9,-353,28
7.41,0,8.85,9660,10142,9982,10083,10612,10475,10224,-9,-352,28
7.52,0,9.05,9659,10142,9982,10082,10612,10476,10224,-9,-353,27
7.48,0,8.96,9660,10142,9983,10083,10612,10475,10224,-9,-353,26
7.47,0,8.95,9658,10142,9982,10082,10612,10475,10223,-8,-353,27
7.47,0,8.77,9659,10141,9982,10082,10613,10475,10223,-10,-353,27
7.69,0,8.97,9658,10140,9982,10083,10612,10475,10224,-9,-353,27
7.72,0,8.91,9659,10142,9982,10083,10612,10475,10223,-8,-353,28
7.63,0,8.72,9659,10142,9982,10082,10613,10475,10223,-9,-353,28
7.8,0,8.97,9659,10141,9983,10083,10612,10475,10223,-9,-353,28
7.64,0,8.77,9659,10142,9981,10082,10612,10475,10223,-9,-353,28
7.84,0,8.89,9660,10141,9981,10083,10612,10475,10222,-8,-353,27
7.91,0,8.89,9660,10142,9982,10082,10612,10475,10222,-8,-353,27
8,0,9.07,9660,10142,9980,10083,10612,10475,10222,-7,-353,28
8.1,0,9.14,9659,10143,9982,10082,10612,10475,10222,-8,-353,28
8.11,0,9.05,9659,10142,9981,10082,10612,10475,10223,-8,-353,28
8.11,0,9,9658,10141,9982,10083,10612,10475,10221,-7,-353,28
8.24,0,9.17,9659,10142,9982,10083,10612,10475,10222,-7,-353,28
8.3,0,9.15,9660,10142,9981,10081,10611,10475,10221,-7,-353,28
8.35,0,9.19,9659,10142,9982,10083,10611,10475,10221,-7,-353,28
8.4,0,9.15,9659,10141,9981,10082,10612,10475,10222,-8,-354,28
8.49,0,9.19,9659,10141,9981,10082,10612,10475,10220,-8,-353,29
8.5,0,9.1,9659,10142,9981,10083,10612,10474,10221,-8,-354,29
8.5,0,9.23,9660,10141,9981,10082,10611,10475,10221,-6,-354,29
8.5,0,9.2,9658,10141,9981,10082,10612,10475,10221,-7,-353,28
8.59,0,9.19,9659,10141,9981,10082,10611,10475,10220,-6,-354,29
8.74,0,9.19,9659,10142,9981,10082,10612,10475,10220,-6,-354,29
8.7,0,9.15,9658,10142,9981,10082,10612,10475,10221,-6,-354,29
8.75,0,9.06,9658,10142,9982,10082,10612,10475,10220,-5,-354,28
8.79,0,9.09,9659,10142,9982,10081,10612,10475,10220,-6,-354,29
8.84,0,9.09,9658,10142,9980,10081,10612,10475,10220,-5,-354,29
8.85,0,9.05,9658,10141,9980,10082,10612,10475,10220,-5,-354,29
8.9,0,9.14,9659,10141,9981,10082,10612,10474,10220,-5,-354,29
8.99,0,9.14,9659,10142,9981,10082,10611,10475,10220,-6,-354,30
8.95,0,8.97,9659,10141,9980,10082,10612,10474,10220,-6,-354,30
9.08,0,8.95,9659,10141,9981,10082,10612,10474,10220,-5,-354,30
9.14,0,9.04,9659,10142,9980,10082,10612,10475,10220,-5,-354,30
9.19,0,9.09,9658,10142,9980,10082,10612,10474,10220,-5,-354,30
9.28,0,9.09,9659,10142,9979,10082,10611,10475,10219,-4,-354,29
9.29,0,9.09,9659,10142,9980,10081,10612,10475,10219,-5,-354,30
9.34,0,9.05,9659,10143,9981,10081,10612,10474,10219,-5,-354,30
9.47,0,9.13,9659,10142,9981,10082,10612,10474,10219,-5,-354,30
9.44,0,9.09,9660,10142,9980,10081,10612,10474,10218,-5,-354,30
9.44,0,9.05,9659,10142,9981,10081,10612,10474,10219,-4,-354,30
9.57,0,9.05,9659,10142,9980,10081,10612,10475,10219,-4,-354,31
9.63,0,9.09,9659,10142,9980,10082,10612,10474,10218,-4,-354,30
9.68,0,9.09,9658,10141,9980,10081,10612,10475,10219,-4,-354,31
9.68,0,9.05,9659,10142,9979,10081,10612,10474,10219,-3,-354,30
9.73,0,9,9659,10142,9979,10082,10612,10474,10218,-4,-354,30
9.78,0,9.09,9659,10142,9980,10082,10612,10474,10218,-3,-354,30
9.83,0,9.09,9659,10142,9980,10082,10612,10474,10218,-3,-355,31
9.88,0,9.05,9658,10141,9979,10082,10612,10473,10218,-3,-354,32
9.88,0,9.09,9659,10142,9980,10081,10611,10475,10218,-3,-354,32
9.93,0,9.05,9659,10142,9979,10081,10611,10474,10218,-4,-354,32
9.97,0,9.05,9658,10142,9980,10082,10612,10475,10218,-4,-354,30
10.07,0,9.05,9660,10142,9981,10082,10612,10474,10218,-4,-355,31
10.08,0,8.96,9659,10142,9980,10081,10613,10475,10218,-3,-355,31
10.12,0,8.95,9658,10142,9980,10081,10612,10474,10218,-2,-354,32
10.22,0,8.9,9659,10142,9980,10082,10611,10474,10217,-2,-354,31
10.31,0,8.85,9658,10141,9981,10081,10612,10473,10216,-2,-355,31
10.32,0,8.72,9659,10142,9980,10081,10611,10474,10216,-2,-355,31
10.37,0,8.79,9659,10142,9980,10081,10611,10474,10216,-2,-355,31
10.52,0,8.85,9658,10142,9980,10081,10612,10473,10217,-1,-355,31
10.56,0,8.89,9659,10142,9980,10081,10612,10475,10217,-2,-355,33
10.66,0,8.99,9659,10142,9979,10081,10612,10474,10216,-2,-355,33
10.58,0,8.73,9659,10142,9980,10081,10612,10474,10216,-1,-355,33
10.66,0,9.01,9659,10142,9979,10081,10612,10473,10217,-1,-355,32
10.71,0,8.95,9658,10142,9979,10082,10612,10474,10216,-1,-355,33
10.72,0,8.95,9658,10142,9979,10082,10612,10473,10216,-1,-355,33
10.76,0,8.95,9659,10143,9979,10081,10611,10473,10216,0,-355,32
10.77,0,8.9,9659,10141,9980,10080,10611,10473,10215,0,-355,32
10.77,0,8.94,9658,10143,9980,10082,10612,10474,10216,0,-355,32
10.72,0,8.95,9659,10142,9978,10081,10611,10474,10216,0,-355,33
10.81,0,8.99,9659,10143,9979,10081,10611,10474,10215,0,-355,33
10.81,0,8.91,9658,10142,9979,10082,10611,10473,10215,0,-355,33
10.9,0,8.81,9657,10142,9979,10081,10612,10473,10216,-1,-355,33
11.09,0,8.93,9658,10142,9979,10081,10612,10474,10215,0,-355,34
11.02,0,8.42,9659,10143,9980,10080,10612,10474,10214,0,-356,34
11.1,0,8.32,9658,10142,9979,10081,10611,10473,10215,0,-355,34
11.24,0,8.35,9659,10142,9980,10080,10612,10473,10215,0,-356,34
11.34,0,8.4,9658,10142,9978,10080,10612,10474,10215,0,-355,33
11.36,0,8.36,9659,10142,9980,10081,10612,10473,10215,1,-356,33
11.41,0,8.41,9658,10142,9979,10081,10611,10473,10214,1,-356,34
11.49,0,8.41,9658,10141,9979,10080,10612,10474,10215,0,-356,34
11.59,0,8.45,9659,10142,9979,10081,10611,10472,10214,1,-355,34
11.65,0,8.37,9657,10143,9979,10081,10612,10473,10214,1,-356,35
11.74,0,8.45,9659,10142,9977,10081,10611,10473,10214,1,-356,35
11.84,0,8.45,9659,10142,9979,10080,10611,10474,10215,2,-356,34
11.94,0,8.5,9658,10142,9978,10081,10612,10473,10213,1,-355,35
11.99,0,8.59,9659,10142,9979,10080,10612,10472,10214,2,-356,34
11.99,0,8.6,9659,10142,9978,10080,10612,10472,10213,2,-356,35
12,0,8.6,9658,10142,9978,10080,10611,10473,10213,2,-356,34
11.95,0,8.65,9659,10142,9978,10080,10611,10473,10212,1,-356,36
11.95,0,8.65,9659,10142,9978,10080,10611,10472,10212,2,-356,36
12.03,0,8.74,9658,10142,9978,10080,10611,10473,10212,2,-356,35
12.13,0,8.79,9657,10142,9978,10080,10611,10474,10212,3,-356,36
12.14,0,8.8,9658,10142,9977,10081,10612,10472,10211,3,-356,35
12.14,0,8.84,9659,10141,9978,10080,10611,10473,10212,3,-356,35
12.23,0,8.89,9658,10142,9977,10080,10610,10473,10211,3,-356,36
12.24,0,9.07,9658,10142,9977,10080,10611,10473,10211,2,-356,36
12.24,0,9.09,9658,10142,9977,10080,10611,10473,10212,3,-357,35
12.24,0,8.96,9658,10142,9979,10080,10611,10473,10211,3,-356,36
12.25,0,8.95,9658,10142,9978,10080,10611,10473,10210,3,-356,36
12.37,0,8.95,9658,10143,9978,10080,10611,10472,10211,3,-356,36
12.48,0,8.99,9658,10142,9978,10079,10611,10472,10211,3,-356,36
12.53,0,9,9657,10141,9978,10080,10611,10473,10211,3,-357,36
12.67,0,8.91,9657,10141,9977,10080,10611,10472,10210,3,-357,36
12.68,0,8.94,9657,10143,9977,10080,10611,10473,10211,3,-357,36
12.77,0,8.95,9658,10142,9977,10079,10610,10472,10210,2,-356,37
12.87,0,8.9,9658,10141,9977,10079,10610,10472,10210,3,-357,38
12.97,0,8.94,9658,10141,9979,10080,10611,10472,10210,2,-356,37
12.89,0,8.99,9658,10142,9976,10079,10611,10472,10210,2,-357,38
12.92,0,8.99,9658,10141,9977,10079,10611,10472,10210,3,-358,38
12.93,0,8.95,9657,10142,9977,10080,10611,10472,10210,3,-357,37
12.97,0,8.95,9656,10143,9977,10079,10611,10473,10210,3,-357,38
13.11,0,8.95,9656,10142,9977,10079,10611,10473,10210,4,-357,37
13.12,0,8.95,9658,10142,9975,10079,10610,10473,10209,4,-357,38
13.13,0,8.95,9657,10142,9976,10079,10610,10472,10210,4,-357,37
13.17,0,8.95,9658,10143,9977,10079,10610,10472,10209,4,-357,37
13.22,0,8.99,9657,10141,9977,10080,10611,10472,10209,3,-357,39
13.27,0,8.95,9656,10141,9977,10078,10611,10472,10209,3,-357,39
13.27,0,8.95,9657,10141,9978,10079,10611,10472,10209,3,-357,39
13.32,0,8.95,9658,10142,9977,10079,10611,10472,10209,4,-357,38
13.41,0,8.95,9658,10141,9977,10079,10611,10472,10208,5,-357,39
13.46,0,8.99,9658,10142,9977,10079,10611,10472,10209,5,-357,38
13.56,0,8.95,9658,10142,9977,10079,10611,10472,10209,5,-357,38
13.66,0,8.99,9659,10141,9976,10079,10610,10472,10209,5,-357,38
13.8,0,8.95,9659,10141,9977,10079,10610,10472,10209,4,-357,38
13.9,0,8.99,9658,10142,9977,10079,10611,10472,10208,5,-358,38
13.96,0,8.95,9658,10141,9976,10079,10611,10472,10208,5,-357,39
13.96,0,8.95,9658,10142,9976,10079,10611,10472,10208,5,-357,39
13.87,0,8.95,9656,10142,9977,10079,10611,10472,10207,6,-357,40
13.91,0,9,9658,10142,9977,10080,10610,10471,10208,6,-357,40
13.91,0,9,9659,10142,9977,10079,10611,10471,10207,6,-357,40
14.05,0,9,9658,10142,9975,10078,10611,10472,10208,6,-357,39
14.06,0,9,9658,10142,9976,10079,10611,10470,10207,6,-357,40
14.1,0,9,9658,10142,9976,10079,10611,10472,10207,6,-358,40
14.15,0,9.04,9658,10143,9977,10079,10611,10471,10207,5,-357,39
14.25,0,8.96,9658,10141,9976,10079,10611,10471,10206,5,-357,39
14.21,0,8.99,9657,10141,9975,10078,10611,10471,10207,6,-357,40
14.25,0,9,9658,10142,9977,10079,10610,10471,10207,6,-357,39
14.26,0,9,9658,10141,9976,10079,10610,10471,10206,7,-357,39
14.36,0,8.99,9658,10141,9976,10079,10611,10471,10207,7,-358,40
14.44,0,9,9657,10142,9976,10078,10610,10471,10207,7,-358,41
14.5,0,9,9658,10142,9975,10079,10610,10471,10206,7,-357,41
14.63,0,9.04,9658,10143,9976,10078,10610,10470,10206,6,-358,41
14.69,0,9,9657,10142,9976,10078,10611,10471,10207,6,-358,40
14.88,0,9,9657,10141,9975,10078,10610,10471,10206,7,-358,41
14.94,0,9.04,9655,10142,9975,10079,10611,10471,10205,7,-358,40
14.99,0,9,9657,10142,9976,10078,10610,10472,10206,8,-358,40
14.95,0,9,9656,10141,9975,10078,10610,10471,10205,7,-358,40
14.95,0,9.04,9658,10141,9974,10078,10610,10471,10205,8,-358,40
14.9,0,9,9658,10142,9976,10077,10611,10471,10205,8,-358,40
14.94,0,9.04,9658,10142,9975,10077,10610,10471,10205,8,-359,41
15.08,0,9,9658,10141,9975,10078,10611,10470,10206,8,-358,41
15.09,0,9,9658,10141,9976,10078,10611,10472,10206,8,-358,42
15.09,0,9,9656,10143,9975,10078,10611,10471,10205,8,-358,42
15.14,0,9,9657,10142,9975,10078,10611,10471,10205,8,-358,42
15.19,0,8.95,9657,10141,9975,10079,10611,10471,10205,9,-358,42
15.23,0,9.04,9657,10142,9975,10078,10611,10471,10205,8,-359,41
15.24,0,9.04,9656,10142,9975,10079,10610,10471,10205,8,-358,41
15.24,0,9,9657,10142,9975,10078,10611,10470,10204,9,-359,42
15.29,0,9.04,9658,10142,9975,10079,10610,10470,10205,9,-358,41
15.38,0,9.05,9659,10142,9975,10078,10611,10470,10204,9,-358,42
15.52,0,9,9656,10142,9975,10079,10610,10471,10204,9,-358,41
15.71,0,9.04,9657,10142,9975,10078,10610,10471,10205,8,-358,41
15.77,0,9,9658,10142,9975,10079,10610,10470,10205,9,-358,41
15.82,0,9.04,9657,10142,9975,10078,10611,10471,10205,8,-358,43
15.92,0,9,9657,10141,9975,10078,10610,10470,10204,8,-358,43
15.97,0,9.04,9658,10141,9975,10078,10610,10470,10204,9,-358,42
15.98,0,9.05,9657,10143,9975,10077,10610,10471,10205,9,-358,42
15.93,0,9.05,9658,10142,9975,10078,10610,10470,10204,9,-358,43
15.93,0,9.05,9658,10142,9976,10078,10610,10470,10204,10,-358,42
15.97,0,9.05,9656,10142,9975,10078,10610,10470,10204,10,-358,42
16.02,0,9.05,9657,10142,9975,10079,10611,10471,10203,11,-358,42
16.07,0,9.05,9656,10142,9975,10078,10610,10470,10204,11,-358,42
16.12,0,9.05,9658,10142,9974,10078,10610,10470,10205,11,-358,43
16.17,0,9.05,9658,10141,9973,10078,10610,10471,10203,10,-359,43
16.17,0,9.09,9657,10141,9975,10078,10610,10470,10203,11,-358,43
16.17,0,9.09,9657,10142,9971,10077,10611,10470,10204,11,-358,43
16.22,0,9.05,9658,10143,9975,10079,10610,10470,10204,11,-359,44
16.22,0,9,9657,10141,9974,10078,10610,10471,10203,10,-359,43
16.27,0,9.04,9658,10141,9973,10078,10610,10470,10203,10,-358,44
16.41,0,9.05,9656,10140,9974,10079,10610,10471,10203,11,-359,44
16.55,0,9.09,9658,10142,9974,10079,10611,10470,10203,11,-359,44
16.65,0,9.05,9657,10142,9974,10079,10610,10470,10203,11,-359,44
16.75,0,9.05,9657,10141,9972,10077,10610,10470,10202,11,-359,44
16.85,0,9.05,9658,10142,9974,10078,10610,10471,10203,11,-359,44
16.95,0,9.09,9658,10141,9975,10078,10610,10470,10202,11,-359,43
16.96,0,9.05,9657,10142,9974,10078,10611,10470,10203,11,-359,45
16.92,0,9.09,9657,10142,9973,10077,10610,10470,10202,12,-359,44
16.91,0,9.05,9657,10142,9973,10077,10610,10470,10201,11,-359,44
16.87,0,9.09,9657,10142,9973,10078,10610,10470,10202,11,-359,44
17.13,0,9.67,9657,10141,9975,10077,10610,10470,10201,12,-359,44
17.29,0,9.73,9657,10141,9974,10078,10611,10470,10202,12,-359,45
17.3,0,9.78,9656,10143,9974,10078,10610,10470,10202,12,-359,45
17.26,0,9.74,9658,10142,9974,10078,10610,10470,10202,12,-359,44
17.3,0,9.73,9658,10142,9975,10078,10610,10470,10203,13,-359,44
17.3,0,9.69,9657,10143,9974,10077,10610,10470,10201,13,-359,45
17.35,0,9.69,9656,10141,9974,10077,10610,10470,10201,13,-359,44
17.35,0,9.64,9656,10142,9974,10077,10610,10470,10201,13,-359,45
17.35,0,9.68,9657,10142,9974,10077,10610,10470,10201,12,-359,46
17.35,0,9.64,9657,10142,9974,10078,10610,10470,10201,12,-359,46
17.35,0,9.55,9657,10143,9974,10077,10610,10469,10201,12,-359,46
17.49,0,9.58,9657,10142,9974,10078,10610,10469,10201,13,-359,45
17.5,0,9.36,9657,10141,9973,10077,10610,10470,10202,13,-359,45
17.59,0,9.3,9658,10142,9973,10077,10610,10469,10201,12,-359,45
17.73,0,9.29,9657,10142,9972,10078,10610,10469,10201,13,-360,45
17.79,0,9.29,9657,10142,9974,10078,10610,10470,10200,12,-359,45
17.88,0,9.34,9657,10141,9971,10077,10610,10469,10200,14,-359,45
17.94,0,9.25,9657,10142,9973,10078,10611,10469,10201,13,-359,46
17.99,0,9.33,9655,10142,9974,10077,10610,10470,10200,14,-359,46
17.99,0,9.15,9657,10141,9973,10078,10611,10469,10200,14,-359,45
17.99,0,9.19,9656,10142,9975,10077,10610,10469,10201,14,-359,45
18.08,0,9.1,9657,10142,9973,10078,10611,10470,10200,13,-359,46
18.13,0,8.96,9656,10142,9971,10077,10610,10470,10201,14,-359,46
18.14,0,8.9,9657,10142,9973,10077,10611,10469,10201,14,-359,45
18.1,0,8.81,9656,10142,9972,10077,10610,10468,10200,14,-360,46
18.22,0,8.89,9657,10142,9973,10077,10610,10469,10201,15,-360,45
18.28,0,9.03,9657,10142,9974,10078,10610,10469,10201,14,-360,46
18.24,0,8.91,9656,10142,9973,10076,10610,10469,10201,14,-360,46
18.28,0,8.9,9657,10142,9973,10077,10610,10469,10201,16,-360,46
18.34,0,8.86,9657,10142,9973,10077,10610,10469,10200,16,-360,46
18.38,0,8.98,9658,10143,9974,10078,10611,10470,10201,16,-360,45
18.52,0,9.04,9657,10143,9973,10077,10610,10469,10200,16,-359,45
18.62,0,9.05,9655,10142,9973,10077,10610,10470,10201,16,-360,46
18.68,0,9.09,9657,10142,9974,10077,10610,10469,10200,16,-360,46
18.77,0,9.09,9657,10142,9973,10078,10610,10469,10200,16,-361,45
18.82,0,9.05,9657,10142,9973,10078,10611,10470,10200,16,-360,46
18.74,0,8.87,9657,10142,9974,10077,10610,10469,10200,17,-360,47
18.91,0,8.98,9657,10142,9973,10077,10610,10469,10200,16,-360,46
18.97,0,8.91,9657,10142,9972,10077,10610,10468,10200,17,-360,47
19.03,0,9.09,9657,10142,9971,10077,10611,10468,10200,17,-360,46
18.94,0,8.83,9657,10142,9972,10077,10610,10468,10200,17,-360,47
19.11,0,9.02,9656,10142,9972,10077,10610,10469,10200,18,-360,47
19.12,0,9,9657,10142,9973,10077,10610,10469,10200,18,-360,46
19.21,0,9.04,9657,10142,9971,10076,10610,10469,10200,18,-360,47
19.18,0,9.05,9657,10142,9972,10077,10609,10468,10200,18,-360,47
19.22,0,9,9657,10141,9974,10077,10610,10468,10200,18,-360,46
19.31,0,9.13,9657,10143,9973,10077,10610,10468,10200,18,-361,47
19.28,0,9.1,9656,10142,9971,10077,10610,10469,10200,19,-360,48
19.36,0,9.14,9656,10142,9972,10076,10610,10468,10200,17,-361,48
19.41,0,9.14,9656,10142,9972,10077,10610,10468,10200,18,-360,47
19.42,0,9.14,9656,10142,9972,10077,10610,10469,10199,17,-361,48
19.51,0,9.1,9657,10142,9972,10078,10611,10469,10200,19,-360,48
19.56,0,9.14,9657,10142,9972,10077,10610,10468,10199,18,-360,47
19.61,0,9.1,9657,10142,9973,10077,10610,10469,10199,19,-360,48
19.75,0,9.18,9656,10142,9972,10076,10610,10468,10200,19,-360,47
19.85,0,9.15,9656,10143,9973,10076,10610,10469,10199,19,-360,47
19.9,0,9.14,9657,10141,9972,10078,10610,10468,10199,19,-360,47
19.95,0,9.14,9655,10142,9972,10076,10610,10468,10198,19,-360,48
19.96,0,9.14,9657,10142,9972,10077,10610,10468,10197,18,-360,47
19.95,0,9.14,9656,10141,9972,10076,10610,10468,10199,19,-360,47
19.87,0,9.14,9655,10142,9972,10076,10610,10469,10198,19,-360,47
19.86,0,9.14,9657,10142,9973,10076,10611,10467,10198,20,-360,47
19.82,0,9.19,9656,10142,9972,10077,10610,10468,10197,20,-360,49
19.86,0,9.19,9656,10142,9972,10076,10610,10468,10198,19,-361,49
19.77,0,9.02,9656,10142,9972,10077,10609,10468,10199,19,-360,48
19.76,0,9.18,9655,10141,9972,10076,10610,10468,10198,19,-361,48
19.76,0,9.15,9655,10142,9972,10078,10610,10469,10199,19,-360,49
19.76,0,9.14,9655,10142,9971,10076,10610,10468,10198,20,-360,49
19.76,0,9.28,9656,10143,9972,10077,10610,10468,10197,19,-360,47
19.72,0,9.23,9657,10142,9971,10077,10610,10468,10198,21,-360,48
19.71,0,9.29,9656,10143,9971,10077,10611,10468,10198,21,-360,49
19.71,0,9.34,9657,10143,9972,10076,10610,10468,10198,20,-360,48
19.67,0,9.3,9655,10142,9971,10077,10610,10468,10198,20,-361,48
19.58,0,9.38,9657,10142,9971,10077,10610,10468,10198,21,-361,48
19.39,0,9.39,9657,10142,9971,10077,10610,10468,10198,21,-360,49
19.37,0,9.39,9657,10142,9970,10078,10610,10467,10198,21,-361,49
19.15,0,9.12,9657,10143,9972,10076,10610,10468,10198,19,-361,48
19.17,0,9.41,9657,10142,9970,10076,10610,10468,10198,19,-360,48
19.08,0,9.39,9656,10143,9971,10076,10610,10468,10197,20,-361,48
18.93,0,9.23,9657,10141,9972,10077,10610,10468,10197,19,-360,48
19.02,0,9.37,9656,10142,9972,10076,10610,10468,10198,20,-361,49
18.98,0,9.48,9655,10142,9972,10076,10609,10468,10198,19,-360,49
18.98,0,9.53,9657,10142,9971,10075,10610,10468,10198,20,-360,49
18.84,0,9.4,9655,10142,9971,10077,10610,10468,10198,20,-360,48
18.79,0,9.35,9657,10142,9970,10076,10610,10469,10199,19,-360,49
18.78,0,9.34,9656,10142,9972,10076,10610,10468,10199,19,-360,48
18.78,0,9.43,9657,10142,9971,10076,10610,10468,10198,19,-360,48
18.78,0,9.48,9656,10141,9971,10076,10610,10468,10198,19,-360,48
18.69,0,9.35,9655,10140,9970,10076,10610,10469,10198,18,-360,48
18.73,0,9.44,9657,10142,9970,10077,10610,10468,10197,18,-360,48
18.69,0,9.4,9656,10142,9971,10077,10610,10468,10197,19,-360,48
18.46,0,9.39,9656,10142,9972,10077,10610,10467,10198,19,-361,48
18.26,0,9.12,9657,10142,9971,10077,10610,10468,10199,19,-360,48
18.24,0,9.19,9656,10142,9971,10077,10610,10468,10198,19,-360,48
18.28,0,9.5,9655,10142,9972,10077,10610,10468,10198,19,-360,47
18.2,0,9.58,9657,10142,9970,10076,10610,10468,10198,19,-360,48
18.1,0,9.59,9655,10143,9971,10076,10610,10468,10199,18,-360,48
18.09,0,9.59,9656,10142,9974,10076,10610,10468,10198,18,-360,47
18.05,0,9.59,9657,10142,9971,10077,10610,10468,10199,18,-360,48
17.94,0,9.28,9657,10143,9973,10077,10610,10469,10198,18,-360,47
17.9,0,9.2,9656,10142,9972,10076,10610,10468,10198,17,-360,47
18.03,0,9.5,9656,10141,9972,10076,10610,10468,10199,17,-360,47
18,0,9.53,9656,10142,9972,10077,10609,10469,10200,18,-360,47
17.95,0,9.45,9656,10141,9973,10076,10610,10468,10199,18,-360,48
17.77,0,9.22,9656,10142,9972,10076,10610,10468,10199,18,-360,47
17.84,0,9.37,9657,10142,9972,10077,10610,10468,10199,18,-360,47
17.76,0,9.43,9657,10142,9972,10077,10609,10468,10198,18,-360,47
17.79,0,9.53,9657,10142,9971,10076,10610,10468,10197,17,-360,48
17.71,0,9.54,9655,10141,9973,10077,10610,10468,10199,16,-360,47
17.7,0,9.54,9655,10141,9972,10078,10610,10468,10198,16,-360,48
17.65,0,9.63,9657,10142,9973,10076,10610,10468,10199,16,-360,48
17.52,0,9.63,9657,10141,9973,10076,10610,10468,10199,17,-360,47
17.46,0,9.64,9657,10142,9973,10077,10610,10468,10200,16,-360,47
17.23,0,9.24,9657,10142,9973,10077,10610,10468,10199,16,-360,47
17.08,0,9.2,9657,10142,9972,10076,10609,10469,10199,16,-360,47
17.02,0,9.19,9656,10141,9973,10077,10609,10468,10199,17,-360,48
17.14,0,9.41,9657,10142,9972,10077,10610,10469,10199,16,-360,48
17.16,0,9.3,9657,10141,9972,10077,10610,10468,10200,17,-360,46
17.02,0,9.16,9657,10142,9973,10076,10610,10469,10199,16,-360,46
16.96,0,9,9657,10141,9972,10077,10609,10468,10199,16,-360,46
16.96,0,9.04,9657,10142,9973,10076,10610,10468,10200,16,-360,46
16.92,0,9.09,9657,10142,9973,10077,10610,10469,10199,16,-360,46
16.91,0,9.14,9656,10141,9972,10077,10610,10469,10200,15,-360,46
16.96,0,9.14,9658,10142,9973,10078,10610,10469,10200,16,-360,47
16.87,0,9.19,9655,10142,9973,10076,10610,10469,10200,15,-360,46
16.82,0,9.24,9657,10141,9970,10076,10610,10469,10199,15,-360,47
16.77,0,9.29,9657,10142,9973,10076,10610,10468,10198,16,-360,46
16.72,0,9.34,9657,10142,9974,10078,10610,10470,10200,15,-360,46
16.67,0,9.38,9656,10142,9973,10076,10610,10469,10199,15,-359,47
16.62,0,9.4,9658,10141,9973,10077,10610,10469,10200,14,-359,46
16.57,0,9.39,9657,10141,9974,10077,10609,10468,10199,14,-360,47
16.39,0,9.43,9657,10142,9973,10078,10610,10469,10200,14,-360,47
16.33,0,9.39,9657,10141,9973,10077,10610,10468,10200,14,-359,46
16.28,0,9.39,9657,10141,9972,10077,10610,10468,10200,14,-360,47
16.27,0,9.39,9655,10141,9973,10077,10609,10469,10200,14,-360,47
16.27,0,9.43,9655,10141,9974,10077,10609,10469,10200,15,-360,47
16.23,0,9.39,9655,10141,9973,10077,10610,10469,10199,13,-359,46
16.27,0,9.39,9657,10141,9973,10077,10609,10468,10200,14,-359,46
16.23,0,9.39,9657,10141,9973,10076,10610,10468,10199,14,-359,46
16.22,0,9.44,9656,10141,9973,10076,10610,10468,10200,14,-360,46
15.96,0,9.44,9657,10141,9972,10076,10609,10469,10199,14,-360,46
15.67,0,9.39,9657,10142,9971,10077,10609,10468,10200,14,-360,47
15.59,0,9.48,9657,10141,9972,10077,10609,10469,10199,14,-359,46
15.59,0,9.44,9657,10141,9973,10077,10609,10469,10200,12,-359,46
15.54,0,9.44,9657,10141,9972,10077,10610,10469,10200,13,-359,46
15.54,0,9.44,9656,10142,9975,10077,10610,10469,10200,12,-359,46
15.58,0,9.44,9657,10141,9971,10078,10609,10468,10200,13,-359,46
15.54,0,9.44,9657,10141,9973,10077,10610,10469,10200,12,-359,46
15.58,0,9.44,9657,10141,9973,10076,10610,10469,10201,13,-359,45
15.58,0,9.44,9655,10141,9973,10077,10609,10470,10200,13,-359,46
15.58,0,9.48,9656,10141,9973,10077,10610,10468,10200,11,-359,45
15.58,0,9.44,9656,10141,9975,10077,10609,10469,10200,11,-359,45
15.58,0,9.48,9657,10142,9971,10077,10610,10470,10200,11,-359,46
15.5,0,9.49,9656,10141,9974,10077,10609,10469,10201,11,-359,45
15.35,0,9.44,9657,10142,9972,10077,10609,10469,10200,11,-359,46
15.25,0,9.44,9656,10142,9974,10078,10610,10469,10200,11,-359,45
15.24,0,9.44,9657,10140,9973,10076,10610,10470,10201,11,-359,46
15.2,0,9.48,9657,10142,9974,10077,10610,10469,10201,11,-359,45
15.15,0,9.4,9657,10142,9974,10078,10610,10470,10201,11,-359,45
15.14,0,9.44,9657,10141,9974,10077,10609,10469,10201,11,-359,44
15.05,0,9.48,9656,10141,9974,10077,10610,10470,10200,10,-359,44
14.87,0,9.4,9657,10141,9974,10077,10609,10470,10200,11,-359,44
