pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
0.14,0,17.93,10664,10122,9947,10061,10575,10436,10177,-49,-345,33
0.25,0,17.9,10664,10122,9946,10062,10575,10437,10177,-50,-344,33
0.29,0,17.9,10664,10123,9947,10062,10575,10436,10178,-51,-344,33
0.58,0,17.9,10664,10122,9946,10061,10575,10436,10178,-50,-344,32
1.69,0,17.95,10663,10121,9946,10062,10575,10436,10178,-52,-343,33
3.02,0,17.99,10664,10122,9946,10062,10574,10436,10175,-51,-344,33
2.8,0,17.99,10664,10122,9946,10061,10574,10435,10175,-50,-344,35
3.24,0,18.04,10664,10122,9946,10060,10574,10436,10174,-49,-345,36
3.87,0,17.99,10664,10122,9943,10061,10573,10435,10172,-49,-345,36
4.71,0,17.99,10663,10122,9945,10060,10573,10435,10171,-48,-346,37
4.96,0,18.04,10664,10123,9945,10061,10574,10434,10170,-47,-346,38
5.5,0,18,10663,10122,9945,10060,10573,10434,10169,-45,-347,39
5.84,0,18.04,10663,10122,9945,10060,10574,10434,10168,-45,-347,40
6.68,0,18.04,10663,10121,9943,10060,10573,10434,10167,-45,-347,41
7.07,0,18.04,10662,10122,9944,10059,10573,10433,10165,-44,-348,41
7.38,0,18.04,10663,10121,9943,10060,10573,10434,10165,-42,-348,42
8.03,0,18.04,10663,10122,9942,10059,10573,10433,10164,-42,-348,43
8.64,0,18.04,10663,10122,9943,10059,10573,10432,10163,-41,-349,44
8.99,0,18.05,10662,10122,9941,10059,10573,10433,10162,-40,-349,45
9.38,0,18.08,10662,10122,9941,10058,10572,10433,10160,-38,-350,46
10.05,0,18.05,10662,10122,9940,10058,10572,10432,10160,-38,-350,46
10.7,0,18.05,10662,10122,9940,10058,10571,10432,10159,-37,-351,47
10.95,0,18.04,10662,10122,9940,10058,10572,10431,10159,-35,-351,48
11.25,0,18.09,10662,10123,9939,10058,10571,10432,10157,-35,-351,49
11.97,0,18.09,10661,10122,9938,10057,10571,10430,10156,-34,-352,50
12.76,0,18.04,10662,10121,9938,10057,10571,10429,10156,-34,-352,50
12.89,0,18.05,10662,10122,9937,10056,10570,10431,10155,-32,-352,52
13.46,0,18.09,10661,10122,9937,10057,10570,10431,10154,-31,-353,52
13.89,0,17.99,10662,10123,9937,10056,10570,10430,10154,-31,-353,53
14.79,0,18.04,10661,10122,9936,10057,10570,10430,10154,-29,-353,54
15.08,0,18.04,10661,10121,9935,10055,10570,10430,10151,-28,-354,55
15.52,0,18.04,10661,10122,9934,10056,10570,10430,10151,-27,-354,56
15.95,0,18.04,10661,10123,9935,10056,10569,10429,10150,-26,-354,57
16.71,0,18.04,10661,10123,9935,10056,10569,10429,10149,-25,-355,57
17.23,0,18.05,10661,10123,9932,10055,10569,10429,10149,-24,-355,58
17.93,0,17.99,10661,10122,9935,10055,10569,10428,10148,-23,-355,59
17.97,0,18.04,10660,10122,9933,10056,10568,10429,10148,-22,-356,60
18.57,0,18.04,10660,10122,9933,10055,10568,10429,10146,-21,-356,61
18.91,0,18.08,10660,10122,9933,10055,10568,10428,10147,-20,-357,61
19.71,0,18.58,10660,10122,9933,10054,10567,10428,10145,-19,-357,62
19.92,0,18.87,10660,10122,9932,10054,10566,10427,10144,-18,-357,63
19.71,0,18.98,10660,10123,9932,10055,10566,10427,10144,-18,-357,64
19.62,0,18.93,10660,10122,9932,10054,10566,10427,10144,-17,-357,64
19.12,0,18.93,10659,10122,9931,10054,10566,10428,10144,-17,-357,65
18.27,0,19.02,10660,10122,9931,10055,10566,10427,10144,-18,-357,65
17.37,0,18.93,10660,10122,9933,10054,10566,10427,10145,-18,-357,64
17.06,0,18.93,10660,10121,9932,10055,10567,10427,10145,-19,-357,64
16.58,0,18.98,10660,10122,9933,10055,10566,10428,10145,-20,-356,63
16.1,0,18.94,10660,10121,9934,10054,10566,10428,10146,-21,-356,62
15.3,0,18.98,10660,10121,9935,10055,10567,10429,10147,-22,-356,62
14.98,0,18.98,10660,10121,9934,10055,10568,10429,10146,-23,-356,61
14.56,0,18.93,10660,10122,9935,10056,10568,10428,10147,-24,-355,60
13.99,0,18.98,10660,10121,9935,10055,10568,10429,10148,-25,-355,60
13.28,0,18.93,10660,10121,9935,10055,10568,10430,10149,-27,-355,59
13.03,0,18.93,10660,10121,9936,10055,10568,10430,10150,-28,-354,58
12.59,0,18.93,10661,10121,9936,10056,10568,10430,10150,-29,-354,58
12.11,0,18.93,10661,10121,9936,10056,10569,10431,10150,-30,-354,57
11.38,0,18.98,10661,10121,9936,10056,10568,10430,10151,-31,-354,56
10.8,0,18.93,10662,10121,9935,10057,10569,10430,10152,-32,-353,55
10.08,0,18.93,10661,10122,9937,10057,10569,10430,10152,-33,-353,55
10.18,0,18.98,10661,10121,9938,10056,10570,10431,10153,-34,-352,54
9.84,0,18.98,10662,10121,9939,10057,10570,10431,10154,-35,-352,53
9.36,0,18.93,10662,10121,9939,10057,10570,10432,10155,-34,-352,52
8.37,0,18.93,10662,10121,9939,10058,10570,10432,10155,-36,-351,52
7.88,0,18.97,10662,10121,9940,10058,10570,10432,10156,-38,-351,50
7.82,0,18.97,10662,10121,9939,10057,10571,10432,10158,-39,-351,50
7.48,0,18.93,10662,10122,9940,10058,10571,10433,10158,-40,-350,49
6.83,0,18.97,10662,10121,9940,10058,10571,10433,10158,-39,-350,48
6.02,0,18.98,10662,10121,9942,10059,10571,10434,10160,-41,-349,47
4.94,0,18.98,10663,10121,9941,10059,10571,10434,10162,-42,-349,47
5.16,0,18.98,10663,10121,9942,10059,10572,10434,10163,-44,-348,45
4.64,0,18.93,10663,10122,9943,10059,10572,10434,10163,-45,-348,44
4.33,0,18.97,10663,10121,9944,10059,10573,10435,10165,-45,-347,44
3.41,0,18.93,10664,10121,9944,10059,10573,10435,10166,-47,-347,43
2.88,0,18.92,10664,10122,9944,10060,10572,10435,10167,-48,-346,42
2.17,0,18.97,10664,10121,9945,10061,10573,10436,10168,-48,-346,41
2.11,0,18.98,10664,10122,9945,10061,10573,10435,10169,-50,-345,39
1.68,0,18.98,10664,10122,9945,10060,10574,10435,10170,-50,-345,39
