-0.04,0,0,0.25,-0.299999999999272,-0.75,-0.450000000000728,0.100000000000364,0.299999999999272,0.649999999999636,0,-347,0
0.04,0,0,-0.75,0.700000000000728,0.25,0.549999999999272,0.100000000000364,0.299999999999272,0.649999999999636,-1,-347,-1
-0.05,0,0,0.25,0.700000000000728,-0.75,-0.450000000000728,0.100000000000364,0.299999999999272,-0.350000000000364,0,-346,-1
-0.05,0,0,-0.75,0.700000000000728,-0.75,0.549999999999272,0.100000000000364,0.299999999999272,0.649999999999636,-1,-346,0
0.09,0,0,0.25,0.700000000000728,0.25,0.549999999999272,0.100000000000364,0.299999999999272,0.649999999999636,0,-347,-1
0.94,0,0,0.25,-0.299999999999272,0.25,-0.450000000000728,0.100000000000364,0.299999999999272,-0.350000000000364,0,-347,0
2.02,0,0,-0.75,0.700000000000728,-0.75,-1.45000000000073,0.100000000000364,0.299999999999272,-1.35000000000036,1,-347,0
2.3,0,0.05,0.25,-0.299999999999272,0.25,-1.45000000000073,0.100000000000364,0.299999999999272,-3.35000000000036,2,-347,2
2.84,0,0.05,0.25,-0.299999999999272,-0.75,-0.450000000000728,0.100000000000364,-0.700000000000728,-2.35000000000036,3,-348,2
3.57,0,0.09,-0.75,0.700000000000728,-1.75,-1.45000000000073,-0.899999999999636,-0.700000000000728,-3.35000000000036,4,-349,3
4.06,0,0.05,-0.75,0.700000000000728,-1.75,-1.45000000000073,-0.899999999999636,-1.70000000000073,-4.35000000000036,5,-349,4
4.75,0,0.1,-0.75,1.70000000000073,-2.75,-2.45000000000073,-0.899999999999636,-0.700000000000728,-4.35000000000036,6,-350,5
4.96,0,0.15,0.25,1.70000000000073,-2.75,-2.45000000000073,-0.899999999999636,-1.70000000000073,-5.35000000000036,6,-350,6
5.3,0,0.15,-0.75,-0.299999999999272,-2.75,-2.45000000000073,0.100000000000364,-2.70000000000073,-5.35000000000036,7,-349,8
5.88,0,0.1,-0.75,0.700000000000728,-2.75,-2.45000000000073,-1.89999999999964,-1.70000000000073,-6.35000000000036,7,-350,8
6.57,0,0.1,-0.75,0.700000000000728,-3.75,-2.45000000000073,-0.899999999999636,-1.70000000000073,-7.35000000000036,9,-351,9
7.03,0,0.2,-0.75,-0.299999999999272,-2.75,-3.45000000000073,-1.89999999999964,-2.70000000000073,-9.35000000000036,9,-352,9
7.36,0,0.19,-1.75,0.700000000000728,-3.75,-3.45000000000073,-0.899999999999636,-1.70000000000073,-9.35000000000036,11,-352,10
7.85,0,0.2,-1.75,1.70000000000073,-4.75,-4.45000000000073,-1.89999999999964,-1.70000000000073,-10.3500000000004,11,-352,11
8.64,0,0.2,-1.75,0.700000000000728,-5.75,-4.45000000000073,-1.89999999999964,-2.70000000000073,-10.3500000000004,12,-352,12
9.08,0,0.2,-0.75,2.70000000000073,-5.75,-5.45000000000073,-2.89999999999964,-2.70000000000073,-11.3500000000004,13,-353,14
9.88,0,0.2,-1.75,0.700000000000728,-6.75,-4.45000000000073,-1.89999999999964,-1.70000000000073,-13.3500000000004,14,-353,13
9.93,0,0.25,-2.75,0.700000000000728,-7.75,-4.45000000000073,-1.89999999999964,-2.70000000000073,-14.3500000000004,16,-353,16
10.42,0,0.25,-1.75,0.700000000000728,-7.75,-5.45000000000073,-2.89999999999964,-1.70000000000073,-14.3500000000004,16,-354,16
10.8,0,0.24,-1.75,0.700000000000728,-8.75,-5.45000000000073,-2.89999999999964,-2.70000000000073,-16.3500000000004,17,-354,17
11.6,0,0.29,-2.75,0.700000000000728,-8.75,-5.45000000000073,-3.89999999999964,-2.70000000000073,-18.3500000000004,18,-353,18
12.04,0,0.3,-1.75,2.70000000000073,-7.75,-6.45000000000073,-2.89999999999964,-2.70000000000073,-18.3500000000004,19,-355,18
12.38,0,0.29,-2.75,1.70000000000073,-9.75,-5.45000000000073,-2.89999999999964,-3.70000000000073,-22.3500000000004,20,-354,19
12.8,0,0.29,-2.75,1.70000000000073,-10.75,-6.45000000000073,-2.89999999999964,-2.70000000000073,-25.3500000000004,23,-355,20
13.5,0,0.25,-2.75,0.700000000000728,-11.75,-7.45000000000073,-3.89999999999964,-3.70000000000073,-29.3500000000004,22,-355,21
14.06,0,0.34,-2.75,1.70000000000073,-10.75,-7.45000000000073,-4.89999999999964,-3.70000000000073,-33.3500000000004,23,-356,22
14.34,0,0.3,-2.75,0.700000000000728,-10.75,-7.45000000000073,-3.89999999999964,-3.70000000000073,-35.3500000000004,24,-356,24
14.97,0,0.3,-3.75,1.70000000000073,-11.75,-8.45000000000073,-4.89999999999964,-4.70000000000073,-36.3500000000004,26,-356,25
15.65,0,0.34,-2.75,0.700000000000728,-12.75,-7.45000000000073,-3.89999999999964,-4.70000000000073,-38.3500000000004,27,-355,26
15.97,0,0.34,-2.75,1.70000000000073,-9.75,-7.45000000000073,-4.89999999999964,-4.70000000000073,-40.3500000000004,29,-355,27
16.46,0,0.39,-3.75,1.70000000000073,-10.75,-7.45000000000073,-5.89999999999964,-5.70000000000073,-40.3500000000004,30,-357,27
16.94,0,0.39,-2.75,1.70000000000073,-11.75,-8.45000000000073,-5.89999999999964,-5.70000000000073,-42.3500000000004,30,-356,28
17.74,0,0.39,-3.75,2.70000000000073,-12.75,-9.45000000000073,-4.89999999999964,-5.70000000000073,-43.3500000000004,31,-356,30
18.17,0,0.39,-3.75,2.70000000000073,-12.75,-9.45000000000073,-5.89999999999964,-5.70000000000073,-44.3500000000004,33,-357,30
18.88,0,0.44,-3.75,0.700000000000728,-12.75,-9.45000000000073,-4.89999999999964,-6.70000000000073,-45.3500000000004,33,-357,31
18.87,0,0.39,-3.75,0.700000000000728,-13.75,-9.45000000000073,-5.89999999999964,-6.70000000000073,-47.3500000000004,35,-358,32
19.51,0,0.45,-3.75,0.700000000000728,-14.75,-9.45000000000073,-5.89999999999964,-6.70000000000073,-48.3500000000004,35,-358,34
19.67,0,0.63,-3.75,1.70000000000073,-13.75,-9.45000000000073,-6.89999999999964,-6.70000000000073,-50.3500000000004,37,-357,34
19.52,0,0.97,-3.75,1.70000000000073,-16.75,-10.4500000000007,-5.89999999999964,-6.70000000000073,-50.3500000000004,36,-358,34
19.47,0,0.89,-3.75,2.70000000000073,-14.75,-10.4500000000007,-6.89999999999964,-6.70000000000073,-50.3500000000004,36,-358,35
19,0,0.93,-3.75,1.70000000000073,-14.75,-10.4500000000007,-5.89999999999964,-6.70000000000073,-50.3500000000004,37,-357,35
18.07,0,0.93,-4.75,0.700000000000728,-13.75,-10.4500000000007,-6.89999999999964,-6.70000000000073,-50.3500000000004,36,-359,36
17.23,0,0.93,-3.75,0.700000000000728,-13.75,-11.4500000000007,-6.89999999999964,-6.70000000000073,-50.3500000000004,36,-359,35
17.1,0,0.99,-3.75,0.700000000000728,-13.75,-10.4500000000007,-6.89999999999964,-6.70000000000073,-49.3500000000004,34,-358,33
16.57,0,0.98,-3.75,0.700000000000728,-13.75,-9.45000000000073,-6.89999999999964,-6.70000000000073,-48.3500000000004,35,-357,34
15.91,0,0.99,-3.75,0.700000000000728,-12.75,-9.45000000000073,-5.89999999999964,-6.70000000000073,-49.3500000000004,34,-358,33
15.25,0,0.94,-3.75,0.700000000000728,-12.75,-9.45000000000073,-5.89999999999964,-6.70000000000073,-47.3500000000004,33,-357,32
15.04,0,0.98,-3.75,0.700000000000728,-11.75,-9.45000000000073,-5.89999999999964,-6.70000000000073,-46.3500000000004,31,-357,31
14.55,0,1.03,-3.75,0.700000000000728,-11.75,-9.45000000000073,-5.89999999999964,-4.70000000000073,-45.3500000000004,31,-358,30
14,0,0.98,-3.75,1.70000000000073,-11.75,-8.45000000000073,-5.89999999999964,-6.70000000000073,-44.3500000000004,31,-356,30
13.28,0,0.98,-2.75,0.700000000000728,-11.75,-9.45000000000073,-5.89999999999964,-4.70000000000073,-44.3500000000004,29,-357,29
12.93,0,1.03,-2.75,-0.299999999999272,-11.75,-8.45000000000073,-4.89999999999964,-5.70000000000073,-42.3500000000004,29,-357,28
12.54,0,0.99,-3.75,0.700000000000728,-11.75,-9.45000000000073,-4.89999999999964,-5.70000000000073,-42.3500000000004,27,-357,27
12.11,0,0.93,-2.75,0.700000000000728,-9.75,-8.45000000000073,-5.89999999999964,-4.70000000000073,-40.3500000000004,27,-357,26
11.37,0,0.99,-2.75,0.700000000000728,-9.75,-6.45000000000073,-4.89999999999964,-3.70000000000073,-39.3500000000004,26,-356,27
10.98,0,0.98,-2.75,0.700000000000728,-9.75,-8.45000000000073,-4.89999999999964,-4.70000000000073,-38.3500000000004,25,-356,25
10.18,0,0.98,-3.75,0.700000000000728,-9.75,-7.45000000000073,-4.89999999999964,-4.70000000000073,-38.3500000000004,23,-356,25
10.18,0,0.98,-2.75,-0.299999999999272,-9.75,-7.45000000000073,-4.89999999999964,-4.70000000000073,-36.3500000000004,22,-356,23
9.65,0,0.98,-2.75,0.700000000000728,-8.75,-6.45000000000073,-3.89999999999964,-4.70000000000073,-34.3500000000004,22,-356,22
9.25,0,0.98,-2.75,-0.299999999999272,-8.75,-6.45000000000073,-4.89999999999964,-3.70000000000073,-34.3500000000004,20,-355,22
8.37,0,0.93,-2.75,-0.299999999999272,-7.75,-6.45000000000073,-3.89999999999964,-3.70000000000073,-32.3500000000004,20,-355,20
7.92,0,0.98,-2.75,0.700000000000728,-7.75,-6.45000000000073,-3.89999999999964,-2.70000000000073,-31.3500000000004,19,-354,20
7.73,0,0.98,-1.75,-0.299999999999272,-6.75,-6.45000000000073,-3.89999999999964,-2.70000000000073,-30.3500000000004,18,-354,19
7.2,0,0.94,-1.75,-0.299999999999272,-7.75,-5.45000000000073,-3.89999999999964,-2.70000000000073,-28.3500000000004,16,-353,18
6.56,0,0.94,-2.75,-0.299999999999272,-6.75,-5.45000000000073,-2.89999999999964,-2.70000000000073,-26.3500000000004,16,-354,17
6.35,0,0.98,-3.75,-0.299999999999272,-6.75,-5.45000000000073,-3.89999999999964,-1.70000000000073,-24.3500000000004,15,-353,17
5.45,0,0.98,-1.75,-0.299999999999272,-5.75,-5.45000000000073,-3.89999999999964,-1.70000000000073,-24.3500000000004,13,-353,16
5.16,0,0.94,-1.75,-1.29999999999927,-5.75,-4.45000000000073,-2.89999999999964,-1.70000000000073,-21.3500000000004,12,-353,15
4.73,0,0.98,-1.75,0.700000000000728,-4.75,-5.45000000000073,-2.89999999999964,-1.70000000000073,-19.3500000000004,12,-353,12
4.29,0,0.93,-0.75,0.700000000000728,-5.75,-4.45000000000073,-1.89999999999964,-1.70000000000073,-18.3500000000004,11,-351,13
3.56,0,0.93,-0.75,0.700000000000728,-4.75,-4.45000000000073,-2.89999999999964,-0.700000000000728,-15.3500000000004,9,-352,11
2.88,0,0.89,-0.75,-0.299999999999272,-3.75,-3.45000000000073,-1.89999999999964,-0.700000000000728,-14.3500000000004,7,-352,10
2.22,0,0.94,-0.75,-0.299999999999272,-3.75,-2.45000000000073,-1.89999999999964,0.299999999999272,-11.3500000000004,7,-351,9
2.11,0,0.98,-0.75,-0.299999999999272,-1.75,-2.45000000000073,-1.89999999999964,-0.700000000000728,-9.35000000000036,5,-350,9
1.73,0,0.89,0.25,-0.299999999999272,-2.75,-2.45000000000073,-1.89999999999964,-0.700000000000728,-9.35000000000036,4,-350,8
1.2,0,0.93,-0.75,-0.299999999999272,-1.75,-2.45000000000073,-1.89999999999964,-0.700000000000728,-8.35000000000036,4,-349,7
0.51,0,1.08,0.25,-0.299999999999272,-3.75,-1.45000000000073,-1.89999999999964,0.299999999999272,-6.35000000000036,2,-350,5
0.1,0,1.69,0.25,-0.299999999999272,-0.75,-1.45000000000073,-0.899999999999636,0.299999999999272,-4.35000000000036,1,-349,6
0.25,0,1.92,-0.75,-0.299999999999272,-0.75,-0.450000000000728,-1.89999999999964,0.299999999999272,-6.35000000000036,-1,-349,5
0.34,0,1.86,0.25,-2.29999999999927,-0.75,-1.45000000000073,-1.89999999999964,1.29999999999927,-5.35000000000036,-1,-347,4
0.39,0,1.87,0.25,-1.29999999999927,-1.75,-1.45000000000073,-0.899999999999636,1.29999999999927,-5.35000000000036,-3,-348,4
0.54,0,1.97,-0.75,-1.29999999999927,-0.75,-1.45000000000073,-1.89999999999964,1.29999999999927,-5.35000000000036,-3,-347,5
1.89,0,1.97,-0.75,-0.299999999999272,-0.75,-1.45000000000073,-1.89999999999964,1.29999999999927,-6.35000000000036,-3,-348,5
2.97,0,2.02,0.25,-1.29999999999927,-1.75,-3.45000000000073,-1.89999999999964,0.299999999999272,-7.35000000000036,-2,-348,6
3.89,0,2.02,-0.75,-1.29999999999927,-0.75,-3.45000000000073,-1.89999999999964,0.299999999999272,-8.35000000000036,0,-349,7
3.78,0,2.11,0.25,-0.299999999999272,-1.75,-3.45000000000073,-1.89999999999964,0.299999999999272,-9.35000000000036,1,-350,9
4.27,0,2.11,0.25,-1.29999999999927,-1.75,-2.45000000000073,-2.89999999999964,0.299999999999272,-10.3500000000004,2,-350,8
4.9,0,2.11,0.25,-1.29999999999927,-1.75,-3.45000000000073,-1.89999999999964,-0.700000000000728,-11.3500000000004,2,-351,10
5.69,0,2.16,-0.75,-1.29999999999927,-2.75,-3.45000000000073,-1.89999999999964,-0.700000000000728,-12.3500000000004,3,-351,11
6,0,2.12,0.25,-0.299999999999272,-2.75,-2.45000000000073,-2.89999999999964,-1.70000000000073,-14.3500000000004,4,-352,11
6.43,0,2.21,-0.75,-1.29999999999927,-2.75,-4.45000000000073,-3.89999999999964,-1.70000000000073,-14.3500000000004,5,-351,13
6.81,0,2.21,-0.75,-0.299999999999272,-4.75,-4.45000000000073,-2.89999999999964,-0.700000000000728,-16.3500000000004,6,-352,14
7.56,0,2.16,-0.75,-0.299999999999272,-3.75,-4.45000000000073,-3.89999999999964,-0.700000000000728,-19.3500000000004,7,-350,14
8.14,0,2.22,-0.75,-1.29999999999927,-5.75,-5.45000000000073,-3.89999999999964,-1.70000000000073,-23.3500000000004,8,-352,15
8.88,0,2.17,-0.75,-0.299999999999272,-5.75,-5.45000000000073,-3.89999999999964,-1.70000000000073,-25.3500000000004,9,-351,15
8.85,0,2.21,-0.75,-0.299999999999272,-5.75,-4.45000000000073,-3.89999999999964,-1.70000000000073,-26.3500000000004,10,-352,17
9.33,0,2.17,-1.75,-1.29999999999927,-5.75,-5.45000000000073,-3.89999999999964,-1.70000000000073,-27.3500000000004,11,-352,18
9.9,0,2.16,-1.75,-0.299999999999272,-7.75,-6.45000000000073,-4.89999999999964,-1.70000000000073,-29.3500000000004,12,-352,18
10.51,0,2.02,-1.75,-1.29999999999927,-6.75,-6.45000000000073,-3.89999999999964,-1.70000000000073,-30.3500000000004,13,-352,19
10.91,0,2.02,-1.75,0.700000000000728,-6.75,-6.45000000000073,-4.89999999999964,-2.70000000000073,-32.3500000000004,14,-353,20
11.39,0,1.97,-2.75,-1.29999999999927,-7.75,-6.45000000000073,-3.89999999999964,-2.70000000000073,-33.3500000000004,16,-353,21
12.02,0,2.02,-2.75,-0.299999999999272,-8.75,-6.45000000000073,-4.89999999999964,-3.70000000000073,-34.3500000000004,16,-353,22
12.66,0,2.02,-2.75,-0.299999999999272,-8.75,-7.45000000000073,-4.89999999999964,-3.70000000000073,-36.3500000000004,18,-353,23
13.16,0,2.02,-2.75,-0.299999999999272,-8.75,-6.45000000000073,-4.89999999999964,-2.70000000000073,-38.3500000000004,19,-354,24
13.83,0,2.02,-1.75,-1.29999999999927,-8.75,-7.45000000000073,-4.89999999999964,-3.70000000000073,-39.3500000000004,20,-354,25
13.76,0,1.97,-2.75,-1.29999999999927,-9.75,-8.45000000000073,-5.89999999999964,-3.70000000000073,-39.3500000000004,21,-354,26
14.49,0,2.01,-2.75,-0.299999999999272,-11.75,-7.45000000000073,-5.89999999999964,-3.70000000000073,-41.3500000000004,22,-355,26
14.92,0,2.02,-2.75,1.70000000000073,-11.75,-8.45000000000073,-5.89999999999964,-4.70000000000073,-42.3500000000004,23,-355,27
15.73,0,2.02,-3.75,-0.299999999999272,-9.75,-8.45000000000073,-4.89999999999964,-4.70000000000073,-44.3500000000004,24,-355,28
16.01,0,2.02,-2.75,-0.299999999999272,-11.75,-9.45000000000073,-5.89999999999964,-4.70000000000073,-45.3500000000004,25,-355,29
16.51,0,2.02,-3.75,-0.299999999999272,-11.75,-9.45000000000073,-5.89999999999964,-5.70000000000073,-45.3500000000004,26,-356,30
16.94,0,2.02,-2.75,1.70000000000073,-10.75,-8.45000000000073,-5.89999999999964,-5.70000000000073,-46.3500000000004,27,-356,31
17.69,0,2.06,-3.75,-0.299999999999272,-11.75,-9.45000000000073,-5.89999999999964,-5.70000000000073,-48.3500000000004,28,-356,32
18.25,0,2.02,-3.75,-0.299999999999272,-12.75,-9.45000000000073,-6.89999999999964,-4.70000000000073,-49.3500000000004,29,-356,33
18.92,0,2.06,-3.75,0.700000000000728,-15.75,-10.4500000000007,-6.89999999999964,-5.70000000000073,-51.3500000000004,30,-356,33
19,0,2.06,-3.75,-0.299999999999272,-12.75,-10.4500000000007,-6.89999999999964,-6.70000000000073,-51.3500000000004,31,-357,35
19.42,0,2.07,-3.75,0.700000000000728,-13.75,-9.45000000000073,-6.89999999999964,-6.70000000000073,-52.3500000000004,32,-356,35
19.63,0,2.07,-4.75,-0.299999999999272,-13.75,-9.45000000000073,-6.89999999999964,-6.70000000000073,-53.3500000000004,33,-357,36
19.47,0,2.21,-3.75,0.700000000000728,-13.75,-9.45000000000073,-6.89999999999964,-6.70000000000073,-53.3500000000004,34,-356,36
19.42,0,2.5,-3.75,-0.299999999999272,-12.75,-10.4500000000007,-7.89999999999964,-6.70000000000073,-54.3500000000004,34,-357,37
18.91,0,2.96,-3.75,-1.29999999999927,-14.75,-11.4500000000007,-6.89999999999964,-6.70000000000073,-55.3500000000004,34,-357,37
18.22,0,2.94,-4.75,-1.29999999999927,-13.75,-9.45000000000073,-6.89999999999964,-6.70000000000073,-55.3500000000004,33,-357,38
17.47,0,2.9,-3.75,-0.299999999999272,-13.75,-11.4500000000007,-7.89999999999964,-5.70000000000073,-54.3500000000004,32,-357,37
17.05,0,2.94,-3.75,-1.29999999999927,-12.75,-10.4500000000007,-7.89999999999964,-5.70000000000073,-53.3500000000004,31,-357,36
16.53,0,2.99,-3.75,-0.299999999999272,-13.75,-10.4500000000007,-7.89999999999964,-6.70000000000073,-54.3500000000004,30,-357,36
16,0,2.99,-3.75,-0.299999999999272,-12.75,-10.4500000000007,-7.89999999999964,-5.70000000000073,-53.3500000000004,29,-357,35
15.25,0,2.99,-4.75,-1.29999999999927,-12.75,-10.4500000000007,-6.89999999999964,-5.70000000000073,-52.3500000000004,29,-356,35
15.1,0,3,-3.75,-1.29999999999927,-11.75,-9.45000000000073,-6.89999999999964,-5.70000000000073,-50.3500000000004,27,-356,34
14.51,0,3,-3.75,-1.29999999999927,-11.75,-10.4500000000007,-7.89999999999964,-5.70000000000073,-50.3500000000004,27,-356,33
13.99,0,2.95,-2.75,0.700000000000728,-11.75,-9.45000000000073,-7.89999999999964,-5.70000000000073,-49.3500000000004,26,-356,32
13.23,0,2.99,-2.75,-2.29999999999927,-11.75,-9.45000000000073,-6.89999999999964,-4.70000000000073,-48.3500000000004,25,-356,32
12.94,0,2.99,-3.75,-1.29999999999927,-10.75,-9.45000000000073,-6.89999999999964,-3.70000000000073,-47.3500000000004,24,-355,31
12.54,0,3,-2.75,-1.29999999999927,-9.75,-8.45000000000073,-6.89999999999964,-4.70000000000073,-46.3500000000004,23,-355,30
12.07,0,2.95,-2.75,-1.29999999999927,-9.75,-9.45000000000073,-5.89999999999964,-3.70000000000073,-45.3500000000004,22,-355,29
11.41,0,2.95,-2.75,-1.29999999999927,-9.75,-8.45000000000073,-5.89999999999964,-3.70000000000073,-44.3500000000004,21,-355,28
10.93,0,3,-2.75,-1.29999999999927,-10.75,-8.45000000000073,-6.89999999999964,-3.70000000000073,-43.3500000000004,20,-355,28
10.24,0,2.99,-2.75,-1.29999999999927,-8.75,-8.45000000000073,-6.89999999999964,-3.70000000000073,-41.3500000000004,19,-354,26
10.18,0,2.95,-1.75,-1.29999999999927,-8.75,-7.45000000000073,-5.89999999999964,-2.70000000000073,-40.3500000000004,17,-354,25
9.6,0,2.95,-1.75,-1.29999999999927,-8.75,-7.45000000000073,-5.89999999999964,-3.70000000000073,-39.3500000000004,17,-353,25
9.26,0,3,-2.75,-1.29999999999927,-8.75,-7.45000000000073,-5.89999999999964,-2.70000000000073,-39.3500000000004,16,-353,24
8.38,0,3,-1.75,-0.299999999999272,-8.75,-7.45000000000073,-6.89999999999964,-2.70000000000073,-37.3500000000004,15,-353,23
7.84,0,2.95,-2.75,-1.29999999999927,-8.75,-7.45000000000073,-4.89999999999964,-2.70000000000073,-35.3500000000004,14,-353,22
7.14,0,2.99,-1.75,-1.29999999999927,-7.75,-6.45000000000073,-4.89999999999964,-2.70000000000073,-33.3500000000004,13,-353,21
7.18,0,2.95,-1.75,-1.29999999999927,-6.75,-5.45000000000073,-5.89999999999964,-1.70000000000073,-32.3500000000004,11,-352,20
6.99,0,2.95,-1.75,-2.29999999999927,-6.75,-5.45000000000073,-4.89999999999964,-1.70000000000073,-31.3500000000004,10,-352,19
6.94,0,3,-1.75,-2.29999999999927,-4.75,-5.45000000000073,-4.89999999999964,-1.70000000000073,-30.3500000000004,10,-352,19
5.43,0,2.95,-0.75,-2.29999999999927,-4.75,-7.45000000000073,-4.89999999999964,-1.70000000000073,-29.3500000000004,9,-352,19
4.97,0,2.95,-0.75,-2.29999999999927,-3.75,-5.45000000000073,-3.89999999999964,-0.700000000000728,-26.3500000000004,8,-351,17
4.73,0,2.95,-0.75,-2.29999999999927,-4.75,-4.45000000000073,-4.89999999999964,-0.700000000000728,-26.3500000000004,6,-351,16
4.24,0,2.91,-0.75,-1.29999999999927,-4.75,-4.45000000000073,-3.89999999999964,0.299999999999272,-23.3500000000004,5,-350,15
3.5,0,2.95,-0.75,-1.29999999999927,-2.75,-4.45000000000073,-3.89999999999964,0.299999999999272,-22.3500000000004,4,-350,14
2.88,0,2.95,-0.75,-1.29999999999927,-2.75,-4.45000000000073,-2.89999999999964,-0.700000000000728,-20.3500000000004,3,-350,13
2.13,0,2.99,-0.75,-1.29999999999927,-1.75,-3.45000000000073,-2.89999999999964,0.299999999999272,-17.3500000000004,1,-349,12
2.11,0,2.95,0.25,-1.29999999999927,-0.75,-3.45000000000073,-2.89999999999964,1.29999999999927,-15.3500000000004,0,-349,11
1.73,0,2.99,0.25,-1.29999999999927,-0.75,-2.45000000000073,-2.89999999999964,0.299999999999272,-14.3500000000004,-1,-348,10
1.2,0,3,-1.75,-2.29999999999927,-1.75,-1.45000000000073,-2.89999999999964,1.29999999999927,-12.3500000000004,-2,-348,9
0.5,0,3.28,0.25,-1.29999999999927,-0.75,-1.45000000000073,-1.89999999999964,2.29999999999927,-10.3500000000004,-3,-348,9
0.14,0,3.83,0.25,-1.29999999999927,0.25,-2.45000000000073,-1.89999999999964,1.29999999999927,-9.35000000000036,-4,-347,8
0.29,0,3.98,1.25,-2.29999999999927,-0.75,-1.45000000000073,-2.89999999999964,1.29999999999927,-10.3500000000004,-6,-347,7
0.34,0,3.89,1.25,-2.29999999999927,0.25,-2.45000000000073,-2.89999999999964,2.29999999999927,-9.35000000000036,-7,-346,7
0.39,0,3.93,0.25,-2.29999999999927,0.25,-2.45000000000073,-2.89999999999964,2.29999999999927,-9.35000000000036,-7,-347,7
0.53,0,3.98,1.25,-2.29999999999927,0.25,-2.45000000000073,-2.89999999999964,2.29999999999927,-9.35000000000036,-8,-346,7
1.79,0,3.94,1.25,-3.29999999999927,2.25,-1.45000000000073,-2.89999999999964,1.29999999999927,-10.3500000000004,-8,-346,7
3.01,0,4.03,0.25,-2.29999999999927,1.25,-3.45000000000073,-2.89999999999964,1.29999999999927,-11.3500000000004,-7,-347,8
3.9,0,4.04,0.25,-2.29999999999927,-0.75,-3.45000000000073,-2.89999999999964,1.29999999999927,-14.3500000000004,-6,-348,10
3.74,0,4.04,0.25,-2.29999999999927,-0.75,-4.45000000000073,-3.89999999999964,1.29999999999927,-15.3500000000004,-4,-348,11
4.41,0,4.08,0.25,-2.29999999999927,0.25,-3.45000000000073,-3.89999999999964,0.299999999999272,-18.3500000000004,-4,-348,12
4.81,0,4.08,0.25,-2.29999999999927,-0.75,-3.45000000000073,-3.89999999999964,1.29999999999927,-19.3500000000004,-3,-348,12
5.6,0,4.08,0.25,-2.29999999999927,-1.75,-3.45000000000073,-3.89999999999964,0.299999999999272,-21.3500000000004,-2,-349,13
6.09,0,4.13,0.25,-2.29999999999927,-1.75,-4.45000000000073,-3.89999999999964,0.299999999999272,-23.3500000000004,-1,-349,15
6.39,0,4.17,0.25,-3.29999999999927,-3.75,-5.45000000000073,-4.89999999999964,0.299999999999272,-24.3500000000004,0,-350,15
6.85,0,4.18,0.25,-2.29999999999927,-2.75,-5.45000000000073,-3.89999999999964,0.299999999999272,-26.3500000000004,1,-350,16
7.51,0,4.13,0.25,-1.29999999999927,-3.75,-5.45000000000073,-4.89999999999964,-0.700000000000728,-27.3500000000004,1,-350,17
8.01,0,4.13,-0.75,-2.29999999999927,-4.75,-5.45000000000073,-4.89999999999964,-0.700000000000728,-29.3500000000004,3,-351,18
8.3,0,4.17,-0.75,-2.29999999999927,-3.75,-4.45000000000073,-4.89999999999964,-0.700000000000728,-29.3500000000004,4,-351,19
8.97,0,4.13,-0.75,-2.29999999999927,-6.75,-6.45000000000073,-4.89999999999964,-0.700000000000728,-31.3500000000004,4,-351,20
9.57,0,4.08,-0.75,-3.29999999999927,-4.75,-6.45000000000073,-5.89999999999964,-1.70000000000073,-33.3500000000004,5,-351,20
9.88,0,4.08,-0.75,-2.29999999999927,-4.75,-6.45000000000073,-5.89999999999964,-1.70000000000073,-35.3500000000004,7,-352,21
10.36,0,4.03,-0.75,-2.29999999999927,-4.75,-6.45000000000073,-4.89999999999964,-1.70000000000073,-36.3500000000004,7,-352,22
10.94,0,4.03,-1.75,-2.29999999999927,-5.75,-7.45000000000073,-5.89999999999964,-2.70000000000073,-37.3500000000004,9,-353,23
11.78,0,4.04,-1.75,-2.29999999999927,-6.75,-7.45000000000073,-5.89999999999964,-2.70000000000073,-38.3500000000004,10,-353,24
12.03,0,4.04,-1.75,-2.29999999999927,-6.75,-8.45000000000073,-5.89999999999964,-2.70000000000073,-41.3500000000004,11,-353,25
12.91,0,4.08,-1.75,-2.29999999999927,-6.75,-8.45000000000073,-6.89999999999964,-1.70000000000073,-42.3500000000004,12,-353,26
12.97,0,4.07,-1.75,-1.29999999999927,-7.75,-8.45000000000073,-6.89999999999964,-2.70000000000073,-43.3500000000004,14,-354,27
13.51,0,4.08,-1.75,-2.29999999999927,-8.75,-8.45000000000073,-6.89999999999964,-3.70000000000073,-44.3500000000004,15,-354,28
13.89,0,4.04,-2.75,-1.29999999999927,-8.75,-8.45000000000073,-6.89999999999964,-2.70000000000073,-45.3500000000004,15,-354,29
14.68,0,4.04,-1.75,-1.29999999999927,-8.75,-9.45000000000073,-6.89999999999964,-2.70000000000073,-45.3500000000004,16,-355,29
15.03,0,3.99,-1.75,-2.29999999999927,-9.75,-9.45000000000073,-6.89999999999964,-2.70000000000073,-47.3500000000004,17,-355,30
15.38,0,4.03,-2.75,-1.29999999999927,-10.75,-9.45000000000073,-6.89999999999964,-3.70000000000073,-48.3500000000004,19,-355,31
15.99,0,4.08,-1.75,-2.29999999999927,-11.75,-9.45000000000073,-6.89999999999964,-4.70000000000073,-49.3500000000004,19,-355,32
16.56,0,4.08,-2.75,-2.29999999999927,-10.75,-9.45000000000073,-6.89999999999964,-3.70000000000073,-50.3500000000004,20,-356,32
