pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
17.61,0,4.47,10687,10147,9958,10078,10614,10470,10211,32,-361,39
17.46,0,4.48,10687,10146,9959,10080,10614,10471,10213,30,-361,39
17.27,0,4.47,10687,10147,9957,10079,10615,10470,10214,29,-361,38
17.11,0,4.47,10688,10147,9959,10080,10614,10472,10212,29,-360,38
16.67,0,4.47,10687,10147,9959,10079,10614,10471,10214,30,-360,38
16.47,0,4.52,10687,10146,9960,10080,10614,10471,10213,28,-360,38
16.32,0,4.52,10687,10147,9959,10080,10615,10471,10214,28,-360,37
16.13,0,4.52,10687,10147,9959,10079,10615,10471,10215,27,-360,37
15.64,0,4.56,10687,10147,9959,10079,10614,10471,10214,27,-360,36
15.45,0,4.52,10687,10147,9960,10080,10615,10472,10216,27,-360,36
15.29,0,4.52,10688,10146,9960,10080,10615,10472,10216,26,-360,36
15.1,0,4.52,10687,10147,9958,10080,10615,10471,10216,26,-360,35
14.61,0,4.52,10688,10146,9960,10080,10615,10471,10217,26,-360,35
14.55,0,4.48,10688,10147,9960,10080,10615,10472,10217,24,-360,34
14.31,0,4.48,10688,10147,9960,10081,10614,10472,10217,24,-359,34
14.03,0,4.47,10688,10146,9959,10080,10613,10471,10218,23,-359,34
13.63,0,4.43,10687,10145,9959,10080,10614,10473,10219,24,-359,33
13.33,0,4.48,10687,10146,9960,10081,10615,10473,10219,23,-359,33
13.03,0,4.47,10688,10146,9961,10080,10614,10473,10220,23,-359,33
13.08,0,4.47,10687,10146,9961,10081,10614,10472,10219,21,-359,32
12.79,0,4.48,10688,10146,9962,10081,10615,10473,10221,22,-359,32
12.54,0,4.52,10688,10146,9960,10081,10615,10473,10220,21,-359,31
12.15,0,4.48,10688,10146,9961,10082,10615,10473,10221,20,-358,31
12,0,4.48,10688,10147,9961,10082,10615,10474,10222,20,-358,30
11.8,0,4.47,10688,10147,9962,10082,10615,10474,10223,19,-358,30
11.61,0,4.47,10688,10147,9962,10082,10615,10474,10222,19,-358,30
11.17,0,4.47,10688,10146,9961,10082,10614,10474,10225,17,-358,29
10.97,0,4.47,10688,10147,9963,10082,10615,10474,10225,18,-358,29
10.77,0,4.47,10688,10147,9963,10082,10615,10474,10225,16,-357,28
10.63,0,4.43,10689,10147,9963,10082,10615,10473,10225,16,-357,28
10.18,0,4.43,10688,10146,9964,10082,10615,10475,10227,15,-357,28
10.08,0,4.43,10689,10146,9964,10082,10615,10475,10227,16,-357,27
9.93,0,4.43,10688,10146,9963,10083,10615,10475,10228,15,-357,27
9.79,0,4.47,10689,10146,9963,10083,10615,10475,10228,15,-357,26
9.21,0,4.47,10689,10145,9965,10083,10615,10475,10229,14,-357,26
9,0,4.42,10689,10147,9964,10083,10615,10476,10229,14,-357,26
8.51,0,4.43,10689,10146,9964,10083,10615,10476,10230,13,-356,25
8.6,0,4.43,10689,10147,9965,10083,10616,10475,10232,12,-356,24
8.46,0,4.47,10689,10147,9965,10083,10615,10475,10232,12,-356,24
8.41,0,4.42,10690,10146,9965,10083,10616,10476,10233,11,-356,24
8.26,0,4.43,10689,10147,9965,10084,10614,10476,10232,11,-356,24
7.53,0,4.47,10690,10146,9966,10085,10615,10476,10234,11,-356,24
7.48,0,4.42,10688,10146,9965,10084,10616,10476,10235,9,-355,23
7.14,0,4.47,10689,10146,9966,10084,10616,10477,10235,9,-355,22
6.83,0,4.47,10689,10147,9967,10085,10616,10477,10236,9,-355,22
6.54,0,4.47,10690,10146,9967,10085,10616,10477,10237,7,-355,21
6.39,0,4.47,10690,10146,9967,10085,10616,10477,10238,6,-355,21
6.25,0,4.43,10690,10145,9967,10085,10616,10478,10239,7,-354,20
5.71,0,4.43,10690,10146,9967,10085,10617,10478,10240,5,-354,20
5.42,0,4.47,10690,10146,9969,10086,10616,10478,10240,4,-354,19
4.98,0,4.47,10690,10145,9968,10085,10616,10478,10242,4,-354,19
5.02,0,4.43,10690,10147,9968,10086,10616,10479,10243,4,-353,18
4.88,0,4.43,10690,10146,9968,10085,10617,10479,10243,3,-353,18
4.63,0,4.47,10691,10146,9970,10086,10617,10478,10244,3,-353,18
4.18,0,4.52,10690,10146,9970,10086,10617,10479,10246,2,-353,17
4.04,0,4.43,10690,10146,9970,10087,10617,10479,10246,2,-353,17
3.84,0,4.47,10691,10146,9970,10087,10617,10479,10246,0,-353,16
3.6,0,4.47,10690,10145,9970,10086,10617,10479,10246,0,-352,16
3.2,0,4.47,10691,10145,9970,10086,10616,10480,10249,-1,-352,16
2.96,0,4.48,10690,10145,9971,10086,10617,10480,10250,-2,-352,15
2.81,0,4.47,10690,10145,9971,10087,10617,10480,10251,-2,-352,14
2.61,0,4.43,10691,10146,9972,10088,10617,10481,10252,-3,-351,14
2.22,0,4.47,10691,10146,9972,10088,10618,10480,10253,-2,-351,14
2.02,0,4.47,10691,10146,9972,10088,10618,10480,10254,-4,-351,13
1.82,0,4.47,10691,10146,9972,10088,10617,10481,10255,-4,-351,13
1.58,0,4.47,10691,10147,9973,10088,10618,10481,10255,-5,-351,12
1.19,0,4.47,10691,10145,9973,10089,10617,10481,10255,-6,-351,12
1.03,0,4.47,10691,10146,9974,10088,10617,10482,10258,-5,-350,12
0.84,0,4.43,10692,10146,9973,10088,10617,10481,10258,-6,-350,11
0.6,0,4.47,10690,10146,9973,10089,10618,10481,10259,-7,-350,10
0.25,0,4.52,10692,10147,9974,10088,10617,10481,10259,-8,-350,10
0.05,0,4.71,10691,10145,9974,10090,10618,10482,10260,-8,-349,10
0.09,0,4.87,10692,10145,9974,10089,10618,10482,10261,-8,-349,9
0.15,0,4.92,10692,10145,9975,10089,10617,10482,10260,-10,-349,9
0.15,0,4.91,10691,10146,9975,10088,10618,10482,10260,-10,-349,9
0.24,0,4.97,10692,10145,9974,10089,10618,10482,10261,-10,-349,9
0.29,0,4.97,10692,10145,9975,10088,10617,10483,10260,-10,-349,9
0.68,0,4.97,10692,10145,9975,10089,10618,10482,10260,-10,-349,10
1.75,0,5.01,10691,10145,9975,10089,10618,10482,10259,-9,-349,10
1.97,0,5.06,10692,10146,9974,10088,10617,10482,10258,-8,-349,11
2.06,0,5.06,10692,10145,9975,10089,10618,10481,10258,-8,-350,12
2.3,0,5.06,10691,10145,9973,10089,10617,10481,10258,-8,-350,12
2.85,0,5.06,10691,10146,9973,10089,10618,10481,10256,-7,-350,12
3,0,5.11,10692,10145,9974,10089,10618,10481,10256,-7,-351,13
3.1,0,5.06,10690,10146,9973,10087,10617,10481,10255,-7,-351,13
3.48,0,5.07,10692,10145,9973,10087,10617,10481,10255,-6,-351,14
3.78,0,5.11,10691,10146,9971,10089,10617,10480,10254,-6,-351,14
4.07,0,5.16,10691,10145,9973,10088,10618,10481,10252,-6,-351,15
4.48,0,5.16,10691,10145,9972,10087,10617,10481,10250,-5,-352,15
4.42,0,5.11,10691,10145,9972,10087,10617,10481,10250,-4,-352,16
4.66,0,5.11,10691,10146,9971,10087,10617,10480,10249,-3,-352,16
4.86,0,5.11,10691,10146,9971,10088,10617,10480,10249,-3,-352,16
5.4,0,5.11,10691,10146,9972,10087,10617,10480,10248,-3,-352,17
5.4,0,5.07,10691,10146,9971,10087,10617,10480,10246,-3,-353,17
5.65,0,5.01,10691,10146,9971,10087,10617,10480,10246,-2,-353,18
5.94,0,5.02,10691,10146,9970,10086,10617,10480,10245,-2,-353,17
6.43,0,5.01,10691,10146,9970,10086,10616,10480,10244,0,-353,18
6.45,0,5.06,10691,10146,9970,10085,10616,10480,10244,0,-353,19
6.68,0,5.01,10691,10145,9970,10086,10617,10480,10243,0,-353,19
6.97,0,5.01,10691,10146,9970,10086,10617,10480,10243,1,-354,20
7.37,0,5.02,10690,10146,9969,10087,10617,10479,10242,2,-354,20
7.42,0,5.02,10691,10146,9970,10085,10616,10479,10240,1,-354,21
7.62,0,5.01,10691,10145,9970,10086,10616,10480,10240,2,-354,21
8,0,5.06,10690,10146,9969,10085,10617,10478,10240,2,-355,21
8.31,0,5.02,10690,10146,9968,10085,10616,10479,10239,4,-355,22
8.5,0,5.06,10691,10145,9966,10085,10617,10479,10238,3,-355,22
8.65,0,5.06,10690,10146,9968,10084,10617,10479,10237,4,-355,23
8.99,0,5.02,10690,10145,9967,10084,10616,10479,10236,6,-355,23
9.29,0,5.06,10690,10146,9968,10085,10616,10478,10236,6,-355,24
9.58,0,5.02,10690,10146,9967,10084,10617,10479,10234,7,-355,24
9.93,0,5.06,10690,10146,9967,10084,10615,10478,10233,7,-356,25
9.88,0,5.06,10690,10147,9967,10084,10616,10477,10233,7,-356,25
10.08,0,5.01,10690,10146,9968,10084,10616,10478,10232,8,-356,26
10.36,0,5.01,10690,10146,9968,10084,10615,10478,10232,9,-356,26
10.91,0,5.06,10688,10145,9965,10085,10616,10478,10231,8,-356,26
10.91,0,5.01,10690,10147,9965,10084,10616,10475,10230,9,-357,27
11.11,0,5.1,10690,10146,9966,10085,10615,10478,10230,10,-357,27
11.49,0,5.06,10690,10146,9966,10084,10616,10477,10229,11,-356,28
11.85,0,5.06,10690,10147,9966,10083,10615,10476,10228,10,-357,28
12,0,5.06,10689,10146,9965,10083,10616,10477,10228,11,-357,29
12.52,0,5.02,10690,10146,9965,10082,10615,10476,10227,12,-357,29
12.44,0,5.06,10690,10148,9963,10082,10615,10477,10226,14,-358,30
12.68,0,5.06,10689,10146,9964,10082,10615,10476,10225,13,-358,30
12.87,0,5.02,10690,10146,9965,10083,10616,10477,10225,14,-358,30
13.36,0,5.06,10690,10147,9965,10082,10616,10476,10225,15,-358,31
13.37,0,5.06,10689,10146,9964,10083,10616,10476,10222,15,-358,31
13.71,0,5.02,10690,10147,9964,10082,10615,10476,10223,16,-358,32
13.9,0,5.06,10689,10147,9963,10081,10615,10476,10223,16,-358,32
14.39,0,5.01,10689,10146,9963,10082,10615,10475,10222,17,-358,33
14.4,0,5.02,10689,10147,9962,10082,10615,10475,10221,18,-359,33
14.65,0,5.01,10689,10147,9963,10082,10615,10476,10221,17,-359,33
14.97,0,5.06,10689,10146,9962,10081,10615,10475,10221,19,-359,34
15.43,0,5.01,10689,10147,9964,10082,10615,10475,10219,18,-359,34
15.44,0,5.02,10689,10146,9962,10081,10615,10475,10220,20,-359,35
15.63,0,5.02,10689,10146,9964,10081,10615,10476,10219,21,-359,35
15.92,0,5.01,10689,10147,9961,10081,10615,10474,10219,21,-359,36
16.41,0,5.01,10689,10147,9962,10081,10615,10475,10217,21,-360,36
16.47,0,5.01,10689,10146,9960,10081,10614,10475,10216,21,-360,36
16.66,0,5.06,10689,10147,9961,10080,10615,10475,10218,22,-360,37
16.99,0,5.05,10689,10146,9961,10081,10615,10473,10216,22,-360,37
17.35,0,5.06,10687,10146,9962,10081,10615,10474,10216,24,-360,38
17.4,0,5.01,10688,10147,9960,10080,10615,10474,10215,24,-360,38
17.64,0,5.01,10689,10146,9960,10080,10615,10474,10214,24,-360,38
17.98,0,5.06,10688,10147,9961,10080,10614,10474,10215,25,-360,39
18.38,0,5.02,10688,10146,9960,10080,10615,10473,10213,25,-360,39
18.44,0,5.02,10688,10146,9960,10079,10614,10474,10213,26,-360,40
18.68,0,5.01,10689,10147,9960,10080,10615,10473,10213,26,-361,40
19.06,0,5.02,10689,10147,9961,10080,10615,10472,10213,27,-361,40
19.41,0,5.01,10688,10147,9960,10080,10615,10473,10212,27,-361,40
19.37,0,5.01,10688,10147,9959,10080,10615,10472,10211,28,-361,41
19.66,0,5.06,10688,10147,9959,10079,10614,10472,10211,29,-361,41
19.86,0,5.06,10688,10147,9959,10079,10614,10472,10210,29,-361,42
19.76,0,5.11,10688,10146,9958,10079,10614,10472,10210,30,-361,42
19.67,0,5.16,10688,10147,9959,10080,10615,10472,10210,30,-361,42
19.62,0,5.26,10688,10147,9959,10078,10614,10472,10209,30,-361,42
19.2,0,5.35,10687,10146,9957,10079,10614,10471,10210,30,-361,42
18.78,0,5.51,10688,10146,9959,10080,10614,10472,10210,29,-361,42
18.49,0,5.46,10688,10145,9958,10079,10614,10471,10210,30,-361,42
18.25,0,5.46,10688,10146,9958,10079,10614,10471,10210,28,-361,42
18.19,0,5.46,10688,10146,9958,10079,10614,10472,10210,29,-361,41
17.75,0,5.46,10688,10146,9959,10079,10613,10472,10211,27,-361,41
17.5,0,5.46,10687,10147,9959,10080,10614,10473,10211,28,-361,41
17.26,0,5.46,10688,10145,9958,10079,10614,10473,10212,27,-361,40
17.11,0,5.45,10688,10146,9958,10079,10614,10472,10212,27,-360,40
16.72,0,5.41,10689,10146,9960,10080,10614,10473,10213,27,-360,40
16.52,0,5.46,10687,10145,9959,10080,10614,10472,10212,26,-360,39
16.28,0,5.46,10688,10146,9960,10080,10613,10472,10213,26,-360,39
16.08,0,5.5,10688,10146,9960,10080,10613,10473,10213,24,-360,39
15.73,0,5.46,10688,10145,9960,10080,10614,10473,10214,24,-360,38
15.54,0,5.45,10689,10146,9960,10080,10614,10473,10214,23,-360,38
15.25,0,5.5,10688,10145,9960,10080,10614,10473,10214,24,-360,38
15.06,0,5.46,10688,10145,9961,10080,10614,10473,10215,23,-360,37
14.61,0,5.45,10688,10146,9960,10081,10614,10473,10215,22,-360,37
14.46,0,5.46,10688,10146,9962,10080,10614,10473,10216,21,-360,36
13.97,0,5.45,10689,10146,9961,10080,10614,10475,10216,21,-360,36
14.01,0,5.46,10688,10146,9961,10080,10614,10474,10217,20,-359,35
13.78,0,5.46,10688,10146,9961,10080,10614,10474,10217,21,-359,35
13.58,0,5.46,10689,10145,9960,10080,10614,10473,10217,19,-359,35
13.18,0,5.41,10689,10146,9962,10081,10613,10474,10218,19,-359,35
13.07,0,5.46,10689,10146,9962,10080,10614,10474,10218,19,-359,34
12.79,0,5.5,10689,10145,9962,10081,10614,10475,10219,17,-359,33
12.59,0,5.46,10689,10145,9963,10081,10615,10474,10220,17,-359,33
12.19,0,5.41,10689,10145,9962,10081,10614,10475,10220,18,-359,33
12.04,0,5.46,10689,10146,9963,10082,10614,10475,10220,16,-358,32
11.8,0,5.45,10689,10145,9962,10082,10614,10475,10221,15,-358,32
11.61,0,5.46,10689,10145,9963,10081,10615,10475,10220,15,-358,31
11.22,0,5.46,10689,10145,9964,10082,10614,10474,10222,15,-358,31
10.97,0,5.42,10689,10145,9965,10082,10613,10475,10223,14,-358,31
10.77,0,5.41,10689,10146,9964,10083,10615,10475,10223,13,-358,30
10.62,0,5.41,10690,10145,9965,10082,10614,10476,10224,14,-358,30
10.23,0,5.46,10690,10145,9965,10083,10615,10476,10225,13,-357,30
10.03,0,5.46,10690,10145,9965,10083,10615,10475,10225,12,-357,29
9.54,0,5.45,10690,10146,9965,10082,10614,10476,10226,11,-357,28
9.59,0,5.45,10690,10145,9965,10083,10615,10476,10226,10,-357,28
9.49,0,5.41,10690,10146,9964,10083,10614,10477,10227,11,-357,28
9.35,0,5.41,10690,10145,9965,10083,10615,10476,10228,9,-357,27
8.81,0,5.46,10690,10146,9965,10084,10615,10477,10228,9,-357,27
8.51,0,5.46,10690,10145,9965,10084,10615,10477,10229,8,-356,26
8.07,0,5.41,10690,10145,9967,10084,10615,10477,10229,9,-356,26
8.07,0,5.45,10690,10146,9967,10084,10615,10478,10231,7,-356,25
8.01,0,5.46,10690,10146,9968,10084,10615,10478,10231,7,-356,25
7.96,0,5.46,10690,10145,9967,10084,10615,10478,10231,6,-356,25
7.2,0,5.46,10690,10145,9967,10084,10615,10478,10232,6,-355,24
7.12,0,5.46,10690,10145,9968,10084,10615,10478,10233,6,-355,24
6.99,0,5.46,10690,10145,9968,10084,10615,10478,10234,5,-355,24
6.74,0,5.46,10690,10145,9968,10085,10616,10479,10235,4,-355,23
6.19,0,5.46,10690,10145,9968,10085,10615,10479,10235,4,-355,23
6.05,0,5.46,10691,10146,9969,10085,10615,10480,10237,3,-355,22
5.52,0,5.46,10691,10146,9969,10086,10616,10479,10238,3,-354,22
5.55,0,5.45,10690,10145,9969,10085,10616,10480,10239,2,-354,21
5.37,0,5.41,10690,10147,9970,10085,10616,10479,10240,0,-354,21
5.12,0,5.45,10691,10146,9970,10086,10616,10480,10240,0,-354,20
4.68,0,5.46,10691,10145,9970,10086,10616,10480,10241,-1,-353,20
4.53,0,5.46,10691,10145,9970,10085,10616,10480,10242,-1,-353,19
4.33,0,5.46,10691,10145,9970,10086,10616,10480,10241,-1,-353,19
4.09,0,5.46,10691,10145,9972,10085,10615,10480,10243,-2,-353,18
3.74,0,5.41,10691,10145,9970,10087,10616,10479,10245,-3,-353,18
3.5,0,5.46,10691,10145,9972,10087,10617,10481,10245,-4,-352,17
3.3,0,5.46,10692,10145,9971,10087,10616,10481,10246,-4,-352,17
3.06,0,5.46,10692,10145,9973,10087,10617,10482,10247,-4,-352,16
2.67,0,5.46,10691,10146,9973,10088,10617,10482,10248,-4,-352,16
2.46,0,5.46,10691,10145,9972,10087,10617,10481,10249,-6,-352,16
2.07,0,5.46,10692,10145,9973,10088,10617,10483,10250,-5,-351,15
2.02,0,5.41,10692,10145,9974,10088,10618,10482,10251,-6,-351,15
1.87,0,5.45,10692,10145,9972,10089,10617,10482,10252,-8,-351,14
1.62,0,5.41,10692,10145,9974,10088,10617,10482,10253,-8,-351,14
1.23,0,5.46,10692,10145,9973,10089,10617,10483,10254,-9,-350,14
1.04,0,5.46,10692,10144,9974,10087,10617,10482,10255,-8,-350,13
0.84,0,5.46,10692,10145,9975,10089,10617,10482,10255,-9,-350,13
0.64,0,5.46,10692,10145,9975,10089,10617,10483,10256,-9,-350,12
0.25,0,5.55,10692,10145,9975,10090,10617,10483,10257,-10,-350,12
0.05,0,5.8,10692,10145,9975,10090,10618,10483,10258,-10,-349,11
0.1,0,5.94,10693,10144,9975,10089,10617,10483,10257,-11,-349,11
0.1,0,6.05,10693,10145,9976,10089,10618,10484,10258,-12,-349,11
0.14,0,6,10692,10145,9977,10088,10617,10483,10257,-13,-349,11
0.19,0,6,10693,10145,9977,10089,10617,10483,10258,-12,-349,11
0.34,0,6,10693,10145,9974,10089,10617,10483,10258,-12,-349,11
0.76,0,6.09,10693,10145,9977,10089,10617,10484,10257,-12,-349,11
1.89,0,6.05,10693,10145,9975,10088,10616,10484,10256,-12,-349,11
1.82,0,6.05,10692,10144,9976,10088,10616,10483,10255,-11,-350,13
2.01,0,6.1,10693,10144,9975,10088,10617,10482,10255,-11,-350,13
2.49,0,6.1,10692,10144,9974,10088,10617,10482,10254,-10,-349,14
2.75,0,6.1,10693,10145,9974,10088,10616,10483,10252,-10,-350,14
3,0,6.1,10692,10145,9974,10088,10616,10482,10252,-10,-350,15
3.19,0,6.1,10692,10145,9972,10088,10617,10482,10250,-9,-351,15
3.39,0,6.1,10692,10145,9973,10087,10617,10483,10249,-8,-351,15
3.77,0,6.1,10692,10146,9975,10088,10617,10483,10249,-8,-351,16
3.98,0,6.1,10693,10145,9973,10088,10617,10482,10248,-8,-351,16
4.22,0,6.15,10692,10145,9974,10087,10617,10482,10247,-7,-352,17
4.37,0,6.1,10692,10145,9973,10087,10617,10481,10246,-7,-352,17
4.81,0,6.14,10692,10145,9973,10087,10616,10482,10246,-7,-352,17
4.97,0,6.05,10692,10145,9971,10087,10617,10481,10245,-6,-352,18
5.16,0,6.1,10692,10145,9972,10087,10617,10482,10244,-5,-352,18
5.35,0,6.09,10691,10145,9972,10086,10616,10482,10244,-5,-353,19
5.94,0,6.05,10692,10145,9972,10086,10616,10482,10243,-5,-353,19
5.95,0,6.05,10692,10145,9972,10086,10616,10481,10240,-4,-353,20
6.18,0,6.05,10692,10145,9972,10086,10617,10481,10241,-4,-353,20
6.43,0,6.05,10692,10145,9972,10086,10617,10482,10242,-3,-353,20
6.88,0,6.09,10692,10145,9970,10086,10616,10480,10240,-2,-354,21
6.89,0,6.05,10692,10145,9971,10085,10616,10482,10240,-2,-352,21
7.12,0,6.09,10692,10145,9970,10085,10616,10481,10239,-1,-354,22
7.46,0,6.05,10692,10146,9970,10086,10616,10481,10239,-1,-354,22
7.91,0,6.05,10690,10145,9969,10085,10616,10480,10237,0,-354,23
7.92,0,6.05,10691,10145,9968,10086,10616,10481,10237,0,-354,23
8.06,0,6.1,10691,10145,9970,10085,10615,10480,10235,1,-354,24
8.49,0,6.09,10691,10146,9970,10085,10615,10480,10236,1,-355,24
8.84,0,6.05,10690,10145,9970,10085,10615,10480,10234,2,-355,24
9.04,0,6.09,10691,10145,9968,10085,10616,10480,10234,2,-355,25
9.44,0,6.09,10690,10146,9968,10084,10615,10480,10232,3,-355,25
9.43,0,6.05,10691,10146,9968,10084,10615,10478,10231,4,-356,26
9.68,0,6.05,10691,10145,9968,10084,10615,10479,10230,4,-355,26
9.78,0,6.05,10690,10145,9966,10084,10616,10479,10231,5,-356,27
10.36,0,6.05,10691,10145,9968,10084,10615,10479,10230,5,-356,27
10.47,0,6.09,10690,10145,9968,10084,10615,10479,10229,5,-356,28
10.57,0,6.05,10691,10146,9967,10084,10615,10478,10228,6,-356,28
10.9,0,6.05,10691,10145,9967,10083,10615,10478,10228,7,-356,29
11.4,0,6.09,10691,10145,9966,10083,10615,10479,10227,7,-357,29
11.41,0,6.05,10690,10145,9967,10084,10615,10478,10227,8,-357,29
11.6,0,6.09,10690,10146,9965,10083,10615,10478,10225,9,-357,30
11.98,0,6.04,10691,10145,9966,10084,10615,10479,10225,9,-357,30
12.33,0,6.05,10691,10146,9966,10083,10615,10477,10224,9,-357,31
12.53,0,6.09,10690,10146,9965,10083,10615,10477,10224,10,-357,31
12.93,0,6.1,10689,10146,9966,10084,10615,10477,10223,11,-358,32
12.92,0,6.09,10690,10145,9966,10083,10615,10478,10222,11,-358,32
13.22,0,6.05,10690,10145,9965,10081,10615,10477,10222,12,-358,33
13.41,0,6.05,10690,10145,9965,10082,10615,10477,10222,12,-358,33
13.86,0,6.05,10690,10145,9964,10081,10614,10477,10221,13,-358,33
13.91,0,6.05,10690,10145,9965,10082,10615,10477,10221,13,-357,34
14.2,0,6.05,10690,10145,9962,10083,10615,10477,10220,14,-357,34
14.3,0,6.05,10690,10145,9964,10081,10615,10476,10219,14,-358,35
14.93,0,6.05,10690,10145,9964,10082,10615,10476,10219,15,-358,35
14.94,0,6.05,10690,10146,9964,10081,10614,10476,10219,15,-358,36
15.23,0,6.05,10690,10146,9964,10081,10614,10477,10218,16,-359,36
15.33,0,6.05,10690,10145,9963,10081,10614,10476,10217,17,-359,36
15.92,0,6.05,10690,10146,9962,10081,10614,10475,10217,17,-359,37
15.92,0,6.09,10689,10145,9962,10081,10614,10475,10216,18,-359,37
16.12,0,6.05,10690,10145,9962,10081,10614,10476,10216,18,-359,38
16.41,0,6.05,10690,10145,9963,10081,10614,10475,10215,19,-359,38
16.95,0,6.05,10690,10145,9962,10081,10614,10475,10215,19,-360,38
16.91,0,6.04,10689,10146,9961,10081,10614,10475,10214,20,-359,39
17.16,0,6.04,10689,10145,9962,10080,10615,10475,10214,22,-359,39
17.39,0,6.09,10689,10145,9962,10080,10614,10475,10214,21,-360,40
17.93,0,6.09,10689,10146,9961,10080,10614,10474,10214,21,-359,40
17.93,0,6.05,10689,10147,9961,10080,10614,10474,10212,22,-360,40
18.18,0,6.05,10689,10146,9961,10080,10614,10474,10211,22,-359,41
18.47,0,6.05,10689,10145,9961,10080,10614,10474,10212,23,-360,41
18.97,0,6.05,10689,10146,9959,10080,10613,10474,10210,23,-361,42
18.88,0,6.05,10689,10146,9960,10079,10614,10475,10210,24,-361,42
19.17,0,6.05,10689,10145,9960,10080,10613,10475,10210,24,-361,42
19.5,0,6.09,10689,10146,9960,10079,10614,10473,10210,26,-360,43
19.95,0,6.05,10689,10145,9960,10080,10614,10473,10210,26,-361,43
19.87,0,6.05,10689,10144,9960,10079,10613,10473,10209,26,-361,44
19.81,0,6.14,10688,10145,9960,10080,10614,10472,10209,27,-361,44
19.71,0,6.1,10689,10145,9960,10079,10613,10473,10207,27,-361,44
19.42,0,6.24,10688,10145,9959,10079,10614,10473,10208,27,-361,44
18.93,0,6.39,10688,10146,9960,10079,10613,10473,10209,27,-361,44
18.73,0,6.44,10689,10145,9960,10080,10613,10472,10209,26,-360,44
18.58,0,6.49,10688,10146,9959,10080,10613,10473,10208,26,-360,44
18.29,0,6.48,10689,10145,9960,10079,10613,10473,10209,25,-361,44
17.95,0,6.44,10689,10145,9960,10079,10614,10473,10210,25,-361,43
17.85,0,6.49,10689,10145,9960,10080,10613,10472,10208,24,-361,43
17.65,0,6.49,10689,10145,9960,10080,10613,10473,10209,24,-361,43
17.16,0,6.49,10688,10145,9960,10079,10613,10473,10209,24,-361,42
17.05,0,6.48,10689,10145,9961,10079,10613,10473,10210,23,-359,42
16.82,0,6.49,10688,10145,9960,10080,10613,10473,10211,23,-361,41
16.53,0,6.49,10689,10145,9960,10079,10613,10473,10210,22,-360,41
16.18,0,6.49,10689,10145,9962,10079,10613,10474,10211,22,-360,41
16.03,0,6.49,10689,10145,9960,10080,10613,10473,10211,21,-360,40
15.74,0,6.49,10689,10145,9962,10080,10613,10473,10211,21,-360,40
15.59,0,6.45,10689,10145,9961,10080,10613,10474,10213,20,-359,40
15.2,0,6.49,10689,10145,9961,10080,10613,10474,10213,20,-360,39
15,0,6.48,10689,10145,9961,10081,10613,10474,10213,20,-359,39
14.75,0,6.45,10689,10145,9962,10080,10614,10474,10212,19,-360,39
14.61,0,6.49,10689,10145,9962,10080,10613,10474,10214,18,-359,38
14.16,0,6.45,10689,10145,9961,10081,10614,10475,10215,18,-359,38
14.06,0,6.49,10689,10144,9960,10080,10613,10474,10215,17,-359,37
13.78,0,6.45,10689,10144,9961,10080,10613,10475,10215,17,-359,37
13.58,0,6.48,10689,10144,9962,10080,10613,10475,10215,16,-358,37
13.18,0,6.44,10689,10145,9963,10081,10614,10475,10216,16,-358,36
12.98,0,6.49,10689,10145,9963,10081,10613,10475,10216,15,-358,36
12.74,0,6.48,10689,10144,9961,10081,10614,10475,10217,15,-359,35
12.59,0,6.53,10690,10145,9963,10080,10614,10475,10218,14,-358,35
12.15,0,6.45,10689,10145,9964,10081,10614,10476,10218,14,-357,35
12,0,6.49,10690,10145,9962,10081,10614,10475,10219,13,-357,34
11.8,0,6.49,10690,10145,9966,10082,10614,10476,10219,13,-357,34
11.61,0,6.49,10689,10144,9963,10081,10614,10475,10219,12,-357,33
11.17,0,6.49,10690,10145,9965,10082,10614,10476,10221,12,-358,33
10.97,0,6.49,10690,10144,9965,10082,10615,10477,10220,11,-358,33
10.57,0,6.53,10690,10144,9965,10083,10614,10477,10221,11,-358,32
10.48,0,6.49,10689,10144,9965,10082,10614,10476,10222,10,-358,31
10.33,0,6.48,10690,10146,9966,10082,10613,10476,10223,9,-357,31
10.23,0,6.45,10690,10145,9964,10083,10614,10477,10223,9,-356,31
9.65,0,6.48,10690,10145,9965,10083,10614,10476,10223,8,-357,31
9.49,0,6.49,10689,10145,9966,10082,10615,10478,10225,8,-356,30
9.39,0,6.49,10690,10144,9967,10082,10615,10477,10224,7,-357,29
9.25,0,6.49,10690,10146,9966,10083,10614,10478,10225,7,-356,29
8.86,0,6.49,10690,10144,9967,10084,10614,10478,10226,6,-356,29
8.56,0,6.49,10691,10144,9967,10083,10615,10478,10227,6,-356,28
8.07,0,6.49,10690,10145,9967,10084,10615,10478,10228,5,-356,28
8.06,0,6.45,10691,10146,9967,10084,10615,10478,10228,4,-355,27
7.97,0,6.49,10690,10144,9968,10084,10615,10479,10229,4,-356,27
7.87,0,6.49,10691,10145,9968,10084,10615,10479,10230,3,-356,26
7.36,0,6.45,10691,10145,9969,10085,10615,10479,10230,3,-354,26
7.08,0,6.44,10691,10145,9969,10084,10614,10480,10231,2,-354,26
6.49,0,6.44,10691,10145,9970,10085,10615,10479,10232,2,-354,25
