pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
11.82,13.42,0.19,10654,10171,9905,10172,9589,10282,10186,45.0,-373.0,-1.0
12.20,13.42,0.15,10652,10172,9903,10173,9588,10283,10186,44.0,-373.0,-1.0
12.86,13.47,0.15,10654,10171,9905,10171,9588,10280,10187,44.0,-373.0,-2.0
13.28,13.42,0.20,10654,10172,9904,10171,9588,10282,10186,45.0,-374.0,-2.0
12.96,13.46,0.20,10653,10171,9905,10171,9588,10282,10186,44.0,-374.0,-2.0
12.40,13.38,0.20,10653,10171,9905,10171,9589,10282,10186,44.0,-374.0,-2.0
11.73,13.46,0.20,10653,10171,9905,10170,9588,10282,10187,44.0,-374.0,-2.0
11.04,13.47,0.20,10653,10171,9905,10171,9587,10282,10186,44.0,-374.0,-3.0
10.40,13.47,0.15,10653,10170,9905,10169,9587,10282,10186,44.0,-374.0,-3.0
9.84,13.43,0.19,10653,10170,9905,10170,9588,10281,10186,44.0,-374.0,-3.0
9.35,13.42,0.20,10652,10171,9905,10170,9588,10282,10186,44.0,-374.0,-3.0
8.99,13.38,0.24,10653,10171,9906,10170,9588,10281,10186,44.0,-374.0,-3.0
8.64,13.42,0.16,10653,10171,9905,10171,9588,10282,10186,44.0,-374.0,-3.0
8.25,13.38,0.19,10654,10171,9905,10172,9588,10282,10187,45.0,-374.0,-3.0
7.95,13.42,0.20,10654,10171,9906,10172,9588,10282,10186,44.0,-374.0,-3.0
7.65,13.38,0.20,10654,10172,9905,10173,9588,10282,10186,44.0,-374.0,-2.0
7.36,13.33,0.20,10654,10172,9905,10173,9588,10282,10186,44.0,-374.0,-2.0
7.11,13.32,0.20,10653,10172,9905,10173,9589,10282,10186,44.0,-374.0,-2.0
6.82,13.32,0.15,10655,10172,9905,10175,9589,10282,10186,44.0,-374.0,-1.0
6.65,13.32,0.19,10655,10172,9907,10174,9589,10282,10185,45.0,-373.0,-1.0
6.42,13.32,0.11,10652,10172,9906,10175,9589,10282,10186,45.0,-373.0,0.0
6.13,13.32,0.19,10655,10173,9906,10176,9587,10282,10186,44.0,-373.0,0.0
5.88,13.32,0.15,10654,10173,9907,10175,9589,10281,10185,44.0,-373.0,1.0
5.56,13.32,0.19,10655,10173,9906,10177,9589,10282,10185,44.0,-373.0,1.0
5.38,13.32,0.15,10656,10173,9907,10177,9589,10282,10185,43.0,-373.0,2.0
5.10,13.28,0.10,10655,10173,9908,10178,9587,10282,10185,43.0,-372.0,2.0
4.93,13.27,0.10,10656,10174,9908,10178,9590,10282,10185,43.0,-372.0,3.0
4.74,13.27,0.14,10656,10174,9908,10178,9590,10281,10185,43.0,-372.0,3.0
4.54,13.23,0.15,10657,10175,9909,10180,9589,10282,10185,43.0,-372.0,4.0
4.30,13.22,0.15,10657,10175,9908,10179,9589,10282,10185,42.0,-372.0,4.0
4.06,13.22,0.10,10657,10174,9909,10180,9590,10282,10185,42.0,-372.0,5.0
3.90,13.18,0.10,10658,10175,9909,10180,9589,10282,10185,42.0,-371.0,5.0
3.66,13.13,0.10,10658,10175,9910,10181,9590,10282,10184,43.0,-371.0,6.0
3.42,13.17,0.14,10658,10176,9908,10182,9589,10283,10185,42.0,-371.0,6.0
3.17,13.13,0.15,10658,10175,9910,10182,9590,10282,10185,42.0,-371.0,7.0
2.93,13.17,0.10,10659,10176,9910,10183,9590,10282,10185,43.0,-371.0,8.0
2.73,13.13,0.10,10658,10176,9911,10184,9590,10282,10184,41.0,-371.0,8.0
2.53,13.08,0.05,10659,10176,9910,10184,9591,10282,10184,41.0,-370.0,8.0
2.24,13.03,0.05,10659,10177,9911,10184,9591,10282,10184,41.0,-370.0,9.0
2.04,13.07,0.09,10659,10176,9910,10185,9590,10281,10184,41.0,-370.0,10.0
1.84,13.03,0.05,10659,10176,9909,10185,9591,10283,10184,41.0,-370.0,10.0
1.60,13.03,0.05,10660,10177,9911,10186,9591,10282,10184,41.0,-370.0,11.0
1.27,12.98,0.05,10660,10178,9913,10186,9591,10282,10183,40.0,-369.0,11.0
0.98,12.98,0.00,10660,10178,9912,10188,9591,10282,10183,40.0,-370.0,12.0
1.03,12.80,0.04,10661,10178,9913,10189,9592,10282,10184,40.0,-369.0,12.0
1.30,12.39,0.05,10662,10179,9914,10190,9590,10282,10184,40.0,-369.0,13.0
1.55,11.86,0.05,10661,10179,9915,10190,9590,10282,10183,40.0,-369.0,13.0
1.75,11.49,0.00,10661,10179,9914,10190,9592,10282,10183,40.0,-369.0,14.0
1.94,11.02,-0.04,10662,10180,9914,10191,9592,10282,10184,40.0,-368.0,14.0
2.14,10.70,-0.00,10662,10180,9914,10191,9591,10281,10184,39.0,-368.0,15.0
2.29,10.32,-0.00,10662,10180,9915,10192,9589,10282,10183,39.0,-368.0,15.0
2.71,9.97,-0.00,10662,10180,9915,10193,9592,10282,10184,39.0,-368.0,15.0
3.24,9.62,-0.00,10663,10180,9915,10193,9592,10282,10184,39.0,-368.0,16.0
3.77,9.28,-0.00,10662,10180,9915,10193,9591,10282,10184,39.0,-368.0,16.0
4.32,8.94,-0.04,10664,10180,9914,10194,9592,10283,10184,38.0,-368.0,16.0
4.77,8.68,-0.05,10664,10181,9915,10195,9592,10282,10185,37.0,-368.0,15.0
4.64,8.48,-0.05,10664,10182,9916,10194,9590,10281,10185,37.0,-368.0,15.0
4.45,8.28,-0.00,10664,10179,9916,10195,9590,10281,10185,37.0,-368.0,15.0
4.34,8.04,-0.00,10664,10180,9916,10195,9592,10281,10185,37.0,-368.0,14.0
4.24,7.79,-0.04,10664,10179,9917,10196,9590,10281,10185,37.0,-368.0,14.0
4.14,7.55,-0.05,10664,10180,9917,10195,9591,10282,10185,37.0,-368.0,13.0
4.13,7.26,-0.00,10664,10180,9918,10196,9592,10281,10186,37.0,-368.0,13.0
4.09,6.96,-0.04,10664,10180,9918,10196,9592,10283,10185,36.0,-368.0,12.0
4.08,6.74,-0.00,10664,10180,9918,10197,9592,10282,10186,35.0,-368.0,12.0
4.08,6.51,-0.04,10665,10180,9920,10198,9591,10282,10186,35.0,-368.0,11.0
4.30,6.27,-0.05,10665,10180,9917,10197,9591,10281,10186,34.0,-369.0,11.0
4.77,6.07,-0.05,10665,10181,9919,10198,9591,10281,10186,34.0,-369.0,10.0
5.39,5.87,-0.00,10665,10181,9918,10199,9592,10280,10187,34.0,-368.0,10.0
5.94,5.59,-0.04,10665,10181,9919,10200,9591,10282,10187,33.0,-368.0,10.0
6.39,5.38,-0.00,10665,10181,9919,10199,9591,10280,10188,33.0,-369.0,9.0
6.83,5.27,-0.04,10666,10180,9920,10200,9592,10282,10188,32.0,-369.0,9.0
7.23,5.04,-0.05,10665,10180,9920,10200,9591,10281,10187,32.0,-369.0,8.0
7.58,4.75,-0.05,10666,10180,9920,10200,9591,10281,10189,32.0,-369.0,8.0
7.84,4.55,-0.05,10666,10181,9919,10200,9591,10281,10189,31.0,-369.0,7.0
8.35,4.35,-0.00,10666,10181,9921,10200,9592,10281,10189,31.0,-369.0,6.0
8.71,4.06,-0.04,10665,10180,9920,10200,9590,10280,10188,31.0,-369.0,5.0
8.97,3.81,-0.00,10666,10179,9920,10200,9591,10281,10189,30.0,-369.0,4.0
9.35,3.70,-0.04,10666,10180,9918,10199,9591,10280,10190,30.0,-370.0,3.0
9.83,3.56,-0.00,10665,10180,9920,10200,9591,10280,10190,30.0,-370.0,2.0
10.05,3.23,-0.00,10665,10180,9919,10198,9591,10281,10190,30.0,-370.0,1.0
10.03,2.98,-0.04,10665,10179,9920,10199,9590,10280,10191,29.0,-370.0,0.0
10.12,2.73,-0.00,10665,10179,9921,10200,9591,10280,10192,29.0,-370.0,-1.0
10.30,2.44,0.04,10665,10179,9920,10199,9590,10280,10191,28.0,-370.0,-2.0
10.57,2.12,0.00,10665,10179,9921,10198,9590,10280,10193,28.0,-371.0,-3.0
10.75,2.20,-0.04,10665,10178,9920,10199,9590,10280,10193,28.0,-371.0,-4.0
10.85,2.34,-0.05,10665,10179,9920,10200,9589,10279,10193,29.0,-371.0,-5.0
10.86,2.54,-0.00,10665,10178,9920,10199,9590,10280,10193,27.0,-371.0,-6.0
10.95,2.73,-0.00,10665,10178,9920,10199,9589,10280,10193,27.0,-371.0,-7.0
10.79,2.88,-0.00,10665,10178,9920,10199,9588,10279,10194,26.0,-371.0,-8.0
10.59,2.99,-0.00,10665,10178,9921,10199,9589,10280,10193,26.0,-371.0,-8.0
10.44,3.13,-0.00,10665,10177,9920,10199,9590,10280,10195,26.0,-372.0,-9.0
10.25,3.23,-0.00,10665,10177,9918,10199,9590,10279,10195,26.0,-372.0,-10.0
10.18,3.69,-0.00,10665,10176,9920,10199,9590,10280,10195,26.0,-372.0,-11.0
10.18,4.17,-0.00,10665,10177,9920,10198,9590,10280,10195,26.0,-372.0,-11.0
10.18,4.58,-0.00,10665,10178,9919,10199,9590,10280,10195,25.0,-372.0,-12.0
10.26,4.97,0.04,10664,10177,9920,10199,9590,10278,10196,25.0,-372.0,-12.0
10.27,5.41,0.00,10665,10178,9920,10199,9590,10279,10195,25.0,-372.0,-13.0
10.32,5.76,0.00,10665,10177,9920,10198,9589,10279,10196,25.0,-372.0,-13.0
10.32,6.06,0.00,10664,10177,9920,10197,9589,10279,10196,25.0,-372.0,-13.0
10.37,6.40,0.00,10665,10176,9920,10197,9590,10280,10196,25.0,-372.0,-13.0
10.42,6.79,0.00,10664,10176,9919,10197,9589,10280,10195,25.0,-372.0,-13.0
10.38,7.05,0.00,10664,10177,9919,10197,9589,10280,10195,25.0,-372.0,-13.0
10.37,7.34,0.00,10664,10176,9918,10196,9589,10279,10195,26.0,-372.0,-13.0
10.43,7.71,0.05,10664,10175,9919,10196,9589,10280,10195,26.0,-373.0,-13.0
10.47,7.72,0.05,10664,10177,9918,10196,9590,10280,10195,26.0,-373.0,-13.0
10.43,7.59,0.05,10663,10177,9917,10195,9589,10279,10195,26.0,-373.0,-13.0
10.42,7.53,0.05,10663,10176,9918,10195,9588,10280,10195,26.0,-373.0,-13.0
10.47,7.43,0.05,10663,10176,9919,10194,9590,10279,10195,27.0,-373.0,-13.0
10.47,7.47,0.05,10662,10176,9918,10193,9590,10279,10195,27.0,-373.0,-13.0
10.43,7.47,0.05,10663,10176,9917,10194,9588,10279,10196,29.0,-373.0,-13.0
10.51,7.47,0.09,10662,10175,9917,10194,9589,10279,10195,28.0,-373.0,-13.0
10.56,7.52,0.05,10662,10175,9917,10193,9588,10280,10194,28.0,-373.0,-13.0
10.57,7.61,0.05,10663,10176,9917,10193,9589,10280,10195,28.0,-373.0,-13.0
10.61,7.71,0.09,10663,10175,9916,10193,9589,10280,10194,28.0,-373.0,-13.0
10.66,7.76,0.01,10662,10175,9917,10192,9588,10280,10195,28.0,-373.0,-13.0
10.71,7.81,0.05,10662,10175,9917,10192,9587,10280,10194,28.0,-373.0,-13.0
10.72,7.90,0.05,10662,10175,9916,10191,9589,10279,10194,28.0,-373.0,-13.0
10.72,8.00,0.05,10662,10175,9915,10192,9590,10280,10195,28.0,-373.0,-13.0
10.81,8.14,0.09,10662,10175,9916,10192,9589,10280,10194,29.0,-373.0,-13.0
10.86,8.20,0.10,10662,10175,9915,10192,9587,10280,10194,29.0,-373.0,-13.0
10.86,8.30,0.10,10661,10175,9916,10191,9589,10280,10195,30.0,-373.0,-13.0
10.86,8.35,0.10,10661,10175,9915,10189,9589,10280,10194,30.0,-373.0,-13.0
10.91,8.40,0.10,10661,10175,9915,10189,9589,10279,10194,30.0,-373.0,-13.0
10.86,8.55,0.10,10661,10174,9913,10190,9588,10280,10194,31.0,-373.0,-13.0
11.13,8.69,0.10,10661,10175,9915,10190,9588,10280,10195,30.0,-373.0,-13.0
11.51,8.79,0.10,10661,10175,9913,10190,9587,10280,10194,30.0,-373.0,-13.0
11.64,8.84,0.10,10661,10173,9915,10190,9589,10280,10194,30.0,-373.0,-12.0
11.83,8.89,0.10,10661,10174,9915,10188,9589,10280,10193,30.0,-373.0,-12.0
12.29,9.03,0.10,10660,10174,9915,10188,9588,10280,10194,30.0,-373.0,-12.0
12.64,9.13,0.10,10660,10174,9914,10188,9589,10280,10193,30.0,-373.0,-12.0
12.86,9.23,0.10,10660,10174,9913,10188,9589,10280,10193,31.0,-373.0,-13.0
13.01,9.33,0.10,10660,10173,9913,10186,9587,10281,10193,32.0,-374.0,-13.0
13.07,9.38,0.14,10660,10174,9912,10187,9587,10280,10194,32.0,-374.0,-13.0
13.03,9.48,0.19,10659,10172,9912,10185,9588,10280,10194,32.0,-374.0,-13.0
13.16,9.53,0.11,10659,10173,9912,10186,9589,10280,10192,32.0,-374.0,-13.0
13.31,9.58,0.14,10659,10173,9913,10185,9587,10280,10193,32.0,-374.0,-13.0
13.54,9.63,0.15,10659,10173,9912,10184,9588,10280,10193,33.0,-374.0,-14.0
13.74,9.77,0.19,10659,10173,9911,10184,9588,10279,10193,32.0,-374.0,-14.0
13.90,9.83,0.15,10658,10172,9911,10183,9588,10280,10192,32.0,-374.0,-14.0
13.96,9.96,0.10,10659,10173,9911,10184,9588,10280,10193,33.0,-374.0,-14.0
13.96,10.02,0.14,10657,10172,9911,10182,9587,10281,10194,33.0,-374.0,-14.0
13.96,10.07,0.15,10657,10171,9911,10181,9586,10280,10194,33.0,-374.0,-14.0
13.96,10.17,0.15,10657,10171,9910,10181,9588,10280,10192,34.0,-374.0,-14.0
14.01,10.27,0.11,10657,10171,9910,10181,9588,10281,10193,34.0,-374.0,-15.0
14.10,10.27,0.14,10657,10171,9910,10180,9588,10280,10193,34.0,-374.0,-15.0
14.29,10.32,0.15,10657,10171,9910,10180,9586,10280,10193,35.0,-375.0,-15.0
14.44,10.32,0.15,10657,10171,9910,10180,9588,10281,10192,34.0,-374.0,-15.0
14.54,10.37,0.15,10656,10170,9908,10178,9586,10280,10193,34.0,-375.0,-15.0
14.64,10.37,0.15,10656,10172,9909,10179,9587,10280,10193,35.0,-375.0,-15.0
14.65,10.46,0.24,10655,10170,9908,10178,9587,10279,10192,36.0,-375.0,-15.0
14.69,10.51,0.20,10657,10171,9909,10177,9586,10280,10193,35.0,-375.0,-16.0
14.74,10.56,0.24,10655,10170,9908,10178,9587,10280,10192,35.0,-375.0,-16.0
14.79,10.61,0.20,10655,10170,9907,10176,9587,10280,10193,35.0,-375.0,-16.0
14.66,10.66,0.15,10655,10170,9908,10176,9588,10280,10193,36.0,-375.0,-16.0
14.47,10.67,0.15,10655,10170,9908,10177,9587,10280,10193,36.0,-375.0,-16.0
14.41,10.76,0.19,10655,10170,9907,10176,9587,10281,10192,36.0,-375.0,-16.0
14.32,10.77,0.24,10655,10170,9908,10176,9587,10280,10192,36.0,-375.0,-16.0
14.26,10.85,0.20,10655,10170,9908,10175,9587,10280,10192,36.0,-375.0,-17.0
14.21,10.82,0.20,10655,10170,9906,10175,9587,10280,10193,37.0,-375.0,-16.0
14.25,10.77,0.20,10655,10169,9908,10175,9587,10280,10193,37.0,-375.0,-17.0
14.21,10.72,0.20,10654,10170,9907,10175,9587,10280,10192,37.0,-375.0,-17.0
14.25,10.67,0.24,10654,10170,9907,10175,9587,10280,10192,37.0,-375.0,-17.0
14.26,10.67,0.20,10654,10169,9907,10174,9588,10280,10192,37.0,-375.0,-17.0
14.26,10.61,0.24,10654,10170,9905,10174,9586,10280,10193,37.0,-375.0,-17.0
14.30,10.84,0.20,10654,10169,9906,10174,9586,10280,10192,37.0,-375.0,-17.0
14.31,11.22,0.24,10654,10169,9906,10173,9586,10280,10191,37.0,-375.0,-17.0
14.35,11.61,0.20,10654,10169,9905,10173,9587,10281,10193,38.0,-376.0,-17.0
14.35,12.00,0.24,10654,10169,9906,10173,9587,10281,10192,38.0,-376.0,-17.0
14.40,12.35,0.25,10654,10169,9906,10174,9587,10281,10192,38.0,-375.0,-17.0
14.40,12.61,0.20,10654,10169,9906,10172,9587,10281,10192,38.0,-376.0,-17.0
14.40,12.90,0.20,10654,10169,9906,10172,9586,10281,10192,38.0,-375.0,-17.0
14.40,13.19,0.24,10653,10169,9905,10171,9586,10281,10191,38.0,-376.0,-17.0
14.45,13.49,0.20,10653,10169,9905,10171,9585,10280,10191,38.0,-376.0,-16.0
14.45,13.74,0.20,10653,10168,9906,10172,9587,10281,10190,39.0,-376.0,-16.0
14.50,14.03,0.24,10653,10168,9905,10171,9587,10280,10191,39.0,-376.0,-16.0
14.46,14.37,0.25,10653,10168,9905,10171,9587,10281,10191,39.0,-376.0,-16.0
14.50,14.71,0.25,10652,10168,9904,10170,9587,10281,10190,40.0,-376.0,-16.0
14.50,14.97,0.20,10653,10168,9905,10170,9586,10281,10191,40.0,-376.0,-16.0
14.50,15.26,0.24,10652,10167,9904,10169,9587,10280,10190,40.0,-376.0,-15.0
14.59,15.55,0.25,10652,10168,9904,10169,9586,10282,10190,40.0,-376.0,-15.0
14.56,15.89,0.25,10652,10168,9904,10168,9587,10280,10190,41.0,-376.0,-15.0
14.55,16.10,0.25,10651,10168,9903,10167,9586,10281,10190,42.0,-376.0,-14.0
14.55,16.39,0.29,10651,10167,9903,10167,9585,10282,10189,42.0,-376.0,-14.0
14.55,16.76,0.25,10651,10167,9902,10167,9587,10281,10189,42.0,-376.0,-14.0
14.60,16.50,0.29,10651,10167,9901,10165,9586,10281,10189,42.0,-376.0,-14.0
14.60,16.21,0.34,10651,10168,9902,10166,9586,10281,10189,43.0,-376.0,-13.0
14.60,16.00,0.26,10650,10167,9902,10166,9586,10281,10188,44.0,-376.0,-13.0
14.60,15.67,0.29,10650,10168,9902,10165,9586,10281,10188,44.0,-376.0,-12.0
14.56,15.37,0.29,10651,10167,9902,10165,9587,10281,10189,45.0,-376.0,-12.0
14.60,15.08,0.29,10650,10167,9901,10165,9587,10282,10189,44.0,-376.0,-12.0
14.60,14.87,0.29,10651,10167,9901,10165,9586,10281,10189,45.0,-376.0,-12.0
14.65,14.63,0.25,10650,10168,9902,10164,9586,10281,10188,45.0,-376.0,-12.0
14.65,14.52,0.29,10650,10168,9902,10165,9585,10281,10188,46.0,-376.0,-11.0
14.69,14.28,0.29,10650,10167,9900,10164,9586,10281,10188,45.0,-376.0,-11.0
14.61,14.17,0.25,10650,10167,9903,10164,9586,10282,10188,46.0,-376.0,-11.0
14.65,13.98,0.29,10650,10166,9902,10164,9586,10282,10188,46.0,-376.0,-11.0
14.69,13.79,0.25,10650,10167,9901,10164,9585,10281,10187,46.0,-376.0,-11.0
14.74,13.68,0.25,10650,10168,9900,10163,9586,10282,10187,46.0,-376.0,-11.0
14.75,13.54,0.29,10650,10166,9900,10164,9586,10281,10188,46.0,-376.0,-11.0
14.75,13.48,0.29,10650,10166,9901,10164,9586,10282,10188,46.0,-376.0,-11.0
14.84,13.34,0.25,10650,10166,9901,10163,9587,10282,10189,47.0,-376.0,-12.0
14.80,13.24,0.29,10650,10168,9901,10164,9586,10282,10188,47.0,-376.0,-11.0
14.67,13.05,0.25,10650,10167,9901,10163,9586,10282,10188,46.0,-376.0,-12.0
14.65,12.98,0.29,10650,10167,9901,10164,9586,10281,10188,46.0,-376.0,-12.0
14.61,12.98,0.29,10649,10167,9901,10164,9586,10281,10188,46.0,-376.0,-12.0
14.60,12.89,0.25,10649,10166,9901,10164,9586,10282,10189,46.0,-376.0,-12.0
14.56,12.84,0.29,10649,10167,9902,10164,9586,10282,10189,46.0,-376.0,-12.0
14.51,12.79,0.29,10650,10168,9901,10164,9586,10282,10189,46.0,-376.0,-12.0
14.50,12.69,0.25,10649,10167,9900,10164,9586,10282,10189,46.0,-376.0,-12.0
14.50,12.64,0.29,10649,10166,9901,10163,9586,10281,10188,46.0,-376.0,-12.0
14.50,12.55,0.25,10650,10167,9900,10164,9586,10282,10189,45.0,-376.0,-12.0
14.50,12.45,0.29,10650,10167,9901,10165,9584,10281,10188,46.0,-376.0,-13.0
14.50,12.39,0.25,10650,10167,9902,10164,9586,10282,10188,47.0,-376.0,-13.0
14.55,12.30,0.29,10650,10167,9902,10164,9586,10282,10189,45.0,-376.0,-13.0
14.51,12.25,0.25,10650,10167,9902,10164,9586,10281,10187,45.0,-376.0,-13.0
14.50,12.20,0.25,10650,10167,9901,10164,9585,10281,10187,45.0,-376.0,-13.0
14.50,12.10,0.29,10650,10167,9901,10164,9585,10281,10189,45.0,-376.0,-13.0
14.55,12.05,0.29,10650,10167,9901,10165,9585,10281,10188,45.0,-376.0,-13.0
14.55,12.00,0.29,10650,10167,9901,10165,9586,10282,10188,45.0,-376.0,-13.0
14.51,11.95,0.25,10650,10167,9902,10164,9585,10282,10188,45.0,-376.0,-13.0
14.55,11.90,0.29,10650,10168,9901,10164,9586,10282,10188,45.0,-376.0,-13.0
14.55,11.90,0.25,10650,10167,9901,10165,9584,10281,10189,45.0,-376.0,-13.0
14.55,11.85,0.25,10650,10167,9903,10165,9586,10281,10188,44.0,-376.0,-14.0
14.51,11.80,0.25,10651,10167,9901,10164,9583,10282,10189,44.0,-376.0,-14.0
14.50,11.84,0.25,10650,10167,9902,10165,9585,10282,10188,44.0,-376.0,-14.0
14.55,11.94,0.20,10650,10167,9900,10165,9586,10282,10189,44.0,-376.0,-14.0
14.55,11.99,0.24,10650,10166,9901,10165,9586,10280,10189,44.0,-376.0,-14.0
14.55,12.26,0.25,10650,10166,9903,10165,9586,10281,10188,44.0,-376.0,-14.0
14.55,12.64,0.25,10650,10167,9902,10165,9586,10282,10189,44.0,-376.0,-14.0
14.51,12.94,0.29,10650,10168,9902,10165,9585,10281,10189,44.0,-376.0,-14.0
14.50,13.20,0.25,10650,10167,9902,10165,9587,10280,10190,44.0,-376.0,-14.0
14.50,13.40,0.25,10650,10167,9902,10165,9586,10282,10189,44.0,-376.0,-14.0
14.55,13.55,0.25,10650,10167,9901,10165,9586,10281,10189,44.0,-376.0,-14.0
14.60,13.74,0.29,10650,10167,9902,10164,9587,10281,10189,44.0,-376.0,-14.0
14.51,13.90,0.25,10650,10167,9902,10163,9586,10282,10189,44.0,-376.0,-14.0
14.50,14.04,0.25,10650,10166,9901,10164,9587,10281,10189,44.0,-376.0,-14.0
14.55,14.24,0.25,10650,10167,9901,10165,9586,10282,10188,44.0,-376.0,-14.0
14.55,14.39,0.25,10650,10167,9901,10162,9586,10281,10189,44.0,-376.0,-14.0
14.55,14.45,0.25,10650,10166,9901,10164,9586,10281,10188,44.0,-376.0,-14.0
14.55,14.54,0.29,10650,10166,9902,10164,9585,10282,10188,45.0,-376.0,-14.0
14.64,14.68,0.25,10650,10166,9901,10163,9585,10282,10189,45.0,-376.0,-14.0
14.65,14.74,0.29,10650,10167,9901,10164,9585,10282,10188,46.0,-376.0,-13.0
14.65,14.84,0.29,10649,10167,9900,10163,9587,10282,10188,46.0,-376.0,-13.0
14.61,14.94,0.29,10649,10166,9901,10163,9586,10282,10188,46.0,-376.0,-13.0
14.82,15.12,0.25,10649,10167,9900,10162,9586,10282,10188,46.0,-376.0,-13.0
15.07,15.18,0.25,10650,10166,9900,10162,9585,10281,10188,47.0,-376.0,-13.0
15.31,15.28,0.29,10649,10166,9901,10162,9586,10282,10188,46.0,-376.0,-13.0
15.34,15.33,0.25,10649,10167,9900,10161,9586,10282,10188,46.0,-376.0,-13.0
15.47,15.43,0.25,10648,10166,9899,10162,9585,10281,10187,46.0,-376.0,-13.0
15.53,15.48,0.25,10649,10166,9900,10161,9584,10282,10188,46.0,-376.0,-12.0
15.62,15.49,0.25,10648,10166,9900,10161,9586,10282,10187,47.0,-376.0,-12.0
15.63,15.57,0.25,10648,10166,9899,10160,9586,10282,10187,47.0,-376.0,-12.0
15.63,15.63,0.29,10648,10165,9898,10161,9585,10282,10188,47.0,-376.0,-12.0
15.68,15.72,0.29,10648,10165,9899,10160,9586,10281,10188,49.0,-376.0,-12.0
15.68,15.73,0.29,10648,10165,9899,10160,9584,10282,10188,48.0,-376.0,-12.0
15.68,15.86,0.29,10648,10165,9900,10159,9586,10282,10186,48.0,-376.0,-12.0
15.64,15.83,0.29,10648,10165,9900,10160,9585,10283,10188,48.0,-377.0,-12.0
15.63,15.74,0.29,10647,10166,9899,10159,9585,10282,10186,48.0,-377.0,-12.0
15.63,15.64,0.25,10647,10166,9898,10159,9585,10281,10187,48.0,-377.0,-12.0
15.63,15.55,0.29,10648,10164,9898,10159,9585,10282,10187,48.0,-377.0,-12.0
15.72,15.49,0.34,10648,10166,9898,10158,9586,10282,10186,48.0,-377.0,-12.0
15.77,15.49,0.30,10648,10165,9899,10158,9585,10282,10187,49.0,-376.0,-12.0
15.87,15.49,0.30,10648,10165,9898,10158,9586,10281,10186,49.0,-376.0,-12.0
16.02,15.49,0.29,10648,10165,9898,10158,9586,10281,10186,49.0,-376.0,-12.0
15.89,15.49,0.29,10647,10165,9899,10158,9585,10283,10186,49.0,-376.0,-12.0
15.79,15.44,0.29,10647,10165,9897,10158,9585,10282,10187,49.0,-377.0,-12.0
15.69,15.48,0.29,10648,10165,9897,10158,9586,10282,10187,49.0,-377.0,-12.0
15.64,15.49,0.29,10647,10165,9898,10157,9584,10282,10185,50.0,-377.0,-12.0
15.63,15.44,0.34,10647,10165,9898,10157,9586,10282,10186,50.0,-376.0,-12.0
15.68,15.44,0.30,10647,10165,9898,10157,9585,10282,10187,49.0,-377.0,-12.0
15.59,15.44,0.34,10646,10165,9899,10158,9585,10283,10186,50.0,-377.0,-12.0
15.67,15.44,0.30,10647,10165,9897,10157,9585,10282,10186,50.0,-376.0,-12.0
15.64,15.48,0.30,10647,10165,9897,10157,9585,10282,10186,50.0,-377.0,-12.0
15.59,15.49,0.30,10647,10165,9897,10156,9585,10282,10187,50.0,-377.0,-12.0
15.63,15.49,0.25,10647,10165,9897,10158,9585,10282,10187,50.0,-377.0,-12.0
15.68,15.53,0.33,10647,10165,9898,10156,9585,10283,10187,51.0,-377.0,-12.0
15.68,15.53,0.30,10646,10165,9897,10157,9585,10282,10187,50.0,-377.0,-12.0
15.68,15.54,0.34,10647,10165,9897,10157,9585,10282,10186,50.0,-377.0,-12.0
15.68,15.54,0.30,10647,10165,9898,10156,9585,10282,10186,51.0,-377.0,-12.0
15.68,15.54,0.30,10646,10165,9897,10157,9585,10283,10186,50.0,-377.0,-12.0
15.73,15.58,0.34,10647,10165,9897,10156,9585,10281,10187,50.0,-377.0,-12.0
15.69,15.63,0.26,10647,10165,9898,10157,9585,10283,10186,50.0,-377.0,-12.0
15.68,15.54,0.34,10646,10165,9897,10156,9584,10283,10186,50.0,-377.0,-12.0
15.68,15.63,0.30,10646,10164,9897,10156,9585,10282,10186,50.0,-377.0,-12.0
15.59,15.63,0.30,10647,10165,9897,10156,9585,10282,10186,50.0,-377.0,-12.0
15.19,15.68,0.34,10646,10165,9897,10157,9586,10283,10186,50.0,-377.0,-12.0
14.62,15.64,0.34,10646,10165,9897,10156,9585,10283,10186,50.0,-377.0,-12.0
14.12,15.68,0.30,10647,10165,9897,10157,9585,10282,10185,50.0,-377.0,-12.0
13.62,15.68,0.34,10647,10165,9897,10156,9585,10282,10186,50.0,-377.0,-12.0
13.13,15.68,0.34,10647,10165,9898,10156,9585,10283,10186,51.0,-377.0,-11.0
12.68,15.68,0.30,10647,10165,9898,10156,9585,10282,10186,50.0,-377.0,-11.0
12.29,15.73,0.30,10647,10165,9899,10157,9585,10283,10185,52.0,-377.0,-11.0
11.85,15.69,0.30,10647,10166,9898,10157,9586,10282,10185,50.0,-376.0,-11.0
11.41,15.77,0.29,10648,10166,9899,10158,9585,10283,10185,51.0,-377.0,-11.0
11.14,15.74,0.29,10648,10166,9899,10157,9585,10282,10185,50.0,-376.0,-10.0
10.89,15.73,0.29,10648,10165,9899,10159,9584,10282,10185,50.0,-376.0,-10.0
10.56,15.78,0.25,10647,10166,9899,10159,9586,10281,10185,51.0,-376.0,-9.0
