pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
14.05,10.08,0.24,10656,10175,9909,10190,9583,10267,10182,28.0,-371.0,-5.0
14.06,10.12,0.16,10656,10175,9911,10190,9583,10267,10181,29.0,-371.0,-5.0
14.19,10.08,0.19,10656,10175,9910,10189,9584,10266,10181,29.0,-372.0,-6.0
14.38,10.12,0.20,10655,10175,9911,10189,9583,10266,10181,29.0,-373.0,-6.0
14.62,10.13,0.15,10655,10175,9910,10188,9583,10267,10182,29.0,-372.0,-6.0
14.78,10.08,0.19,10655,10174,9910,10189,9583,10267,10182,29.0,-372.0,-7.0
14.85,10.08,0.20,10655,10174,9910,10187,9581,10267,10181,29.0,-372.0,-7.0
14.63,10.03,0.24,10655,10173,9910,10186,9583,10267,10181,29.0,-372.0,-7.0
14.38,10.07,0.20,10654,10173,9909,10186,9583,10267,10182,29.0,-373.0,-8.0
14.00,10.08,0.15,10654,10173,9909,10186,9582,10267,10181,29.0,-372.0,-8.0
13.52,10.12,0.19,10654,10173,9908,10186,9581,10266,10182,30.0,-373.0,-8.0
13.12,10.08,0.20,10654,10173,9909,10185,9583,10266,10182,30.0,-373.0,-9.0
12.82,10.08,0.20,10653,10174,9909,10185,9582,10267,10183,30.0,-372.0,-9.0
12.52,10.03,0.20,10654,10173,9909,10185,9582,10267,10182,30.0,-374.0,-9.0
12.27,10.07,0.20,10654,10173,9908,10185,9582,10267,10182,30.0,-374.0,-9.0
12.02,10.08,0.20,10654,10173,9908,10185,9583,10266,10182,30.0,-374.0,-9.0
11.78,10.08,0.20,10654,10174,9908,10186,9582,10267,10181,30.0,-374.0,-9.0
11.58,10.03,0.15,10654,10173,9907,10185,9583,10268,10183,30.0,-373.0,-9.0
11.33,10.03,0.19,10654,10173,9909,10186,9583,10267,10181,31.0,-372.0,-9.0
11.09,10.03,0.20,10654,10173,9909,10186,9582,10267,10181,30.0,-373.0,-9.0
10.93,10.03,0.20,10654,10174,9909,10186,9583,10267,10181,30.0,-373.0,-9.0
10.74,10.03,0.15,10654,10173,9910,10187,9583,10266,10181,30.0,-372.0,-9.0
10.54,10.07,0.15,10654,10174,9910,10186,9583,10267,10181,30.0,-372.0,-8.0
10.39,10.03,0.15,10655,10173,9910,10186,9583,10267,10182,30.0,-373.0,-8.0
10.24,10.03,0.24,10655,10174,9910,10188,9583,10267,10181,30.0,-373.0,-8.0
10.14,10.03,0.16,10655,10174,9910,10188,9583,10267,10182,30.0,-372.0,-7.0
9.98,10.03,0.19,10655,10175,9910,10188,9583,10267,10181,30.0,-372.0,-7.0
9.89,9.98,0.20,10656,10174,9911,10187,9583,10266,10181,30.0,-373.0,-7.0
9.84,9.98,0.15,10656,10175,9910,10189,9584,10267,10182,30.0,-373.0,-7.0
9.66,9.98,0.19,10655,10175,9910,10188,9584,10267,10182,29.0,-373.0,-6.0
9.59,9.89,0.20,10655,10175,9910,10189,9583,10266,10182,30.0,-373.0,-6.0
9.50,9.71,0.20,10656,10175,9910,10190,9582,10267,10181,29.0,-372.0,-6.0
9.45,9.42,0.20,10656,10174,9912,10189,9584,10267,10181,29.0,-373.0,-5.0
9.35,9.08,0.15,10656,10175,9911,10190,9584,10267,10181,29.0,-371.0,-5.0
9.21,8.83,0.15,10656,10175,9910,10190,9582,10267,10180,29.0,-372.0,-5.0
9.15,8.54,0.19,10656,10176,9912,10191,9584,10267,10182,29.0,-372.0,-5.0
9.10,8.33,0.15,10657,10176,9912,10191,9584,10267,10181,29.0,-372.0,-4.0
9.01,8.09,0.15,10657,10175,9911,10191,9582,10267,10181,29.0,-371.0,-4.0
8.95,7.84,0.15,10657,10175,9912,10191,9583,10267,10182,29.0,-371.0,-4.0
8.86,7.60,0.15,10657,10176,9912,10193,9583,10267,10181,29.0,-371.0,-4.0
8.76,7.44,0.15,10657,10175,9912,10193,9583,10267,10182,29.0,-372.0,-4.0
8.66,7.29,0.15,10658,10175,9912,10193,9583,10267,10181,29.0,-371.0,-4.0
8.57,7.19,0.10,10658,10176,9913,10194,9584,10266,10182,28.0,-371.0,-4.0
8.51,6.96,0.14,10658,10176,9914,10194,9585,10266,10183,27.0,-372.0,-4.0
8.46,6.80,0.10,10658,10176,9916,10195,9584,10267,10182,27.0,-371.0,-4.0
8.46,6.61,0.10,10659,10177,9914,10196,9584,10267,10182,27.0,-372.0,-4.0
8.41,6.44,0.10,10659,10176,9915,10196,9584,10266,10182,27.0,-371.0,-4.0
8.23,6.26,0.14,10659,10177,9914,10196,9583,10267,10182,27.0,-372.0,-4.0
7.95,5.98,0.10,10659,10177,9915,10197,9584,10266,10182,26.0,-372.0,-4.0
7.56,5.64,0.05,10660,10177,9916,10198,9584,10267,10182,26.0,-371.0,-4.0
7.30,5.43,0.05,10660,10177,9915,10198,9584,10267,10183,26.0,-371.0,-4.0
7.06,5.14,0.05,10660,10179,9916,10198,9585,10267,10182,25.0,-371.0,-4.0
6.72,4.89,0.09,10661,10178,9917,10201,9584,10267,10182,25.0,-370.0,-4.0
6.51,4.60,0.05,10661,10178,9918,10201,9584,10267,10182,25.0,-371.0,-4.0
6.31,4.44,0.09,10661,10177,9918,10203,9585,10266,10183,24.0,-371.0,-4.0
6.07,4.34,0.05,10661,10178,9919,10203,9585,10266,10184,24.0,-370.0,-4.0
5.83,4.19,0.05,10662,10179,9918,10204,9585,10266,10184,23.0,-370.0,-4.0
5.63,4.00,0.05,10664,10179,9920,10205,9584,10266,10184,23.0,-371.0,-4.0
5.39,3.90,0.05,10663,10179,9920,10206,9585,10267,10183,22.0,-370.0,-3.0
5.10,3.80,0.05,10664,10180,9920,10206,9585,10267,10183,22.0,-371.0,-3.0
4.85,3.74,0.00,10665,10179,9921,10208,9585,10265,10185,21.0,-369.0,-3.0
4.60,3.56,0.00,10665,10179,9922,10209,9585,10266,10184,21.0,-370.0,-3.0
4.35,3.41,0.00,10665,10181,9923,10210,9585,10266,10184,21.0,-370.0,-3.0
4.11,3.39,0.00,10666,10181,9924,10211,9585,10266,10183,20.0,-369.0,-3.0
3.82,3.48,0.00,10666,10180,9924,10212,9585,10266,10184,19.0,-369.0,-3.0
3.52,3.53,0.00,10666,10181,9925,10213,9586,10265,10184,19.0,-369.0,-3.0
3.25,3.64,0.00,10667,10181,9925,10215,9585,10266,10185,19.0,-370.0,-2.0
2.98,3.73,0.00,10667,10182,9926,10216,9585,10266,10185,18.0,-370.0,-2.0
2.69,3.82,-0.04,10668,10182,9926,10218,9585,10267,10185,18.0,-368.0,-2.0
2.44,3.88,-0.05,10668,10182,9927,10218,9584,10266,10185,17.0,-369.0,-2.0
2.23,4.15,-0.05,10669,10182,9928,10219,9585,10266,10185,17.0,-368.0,-1.0
1.95,4.57,-0.05,10670,10183,9928,10220,9586,10266,10185,17.0,-368.0,-1.0
1.74,4.93,-0.05,10669,10183,9929,10221,9585,10265,10184,16.0,-369.0,-1.0
1.55,5.27,-0.05,10670,10183,9930,10221,9585,10266,10185,16.0,-368.0,0.0
1.22,5.62,-0.05,10670,10183,9930,10223,9585,10266,10185,16.0,-367.0,0.0
1.05,5.96,-0.09,10670,10184,9931,10223,9585,10266,10184,15.0,-367.0,1.0
0.90,6.22,-0.05,10670,10184,9930,10223,9585,10266,10184,15.0,-367.0,1.0
0.67,6.51,-0.14,10671,10185,9932,10225,9585,10266,10183,15.0,-368.0,2.0
0.46,6.84,-0.06,10671,10184,9932,10225,9584,10267,10184,15.0,-368.0,2.0
0.22,7.14,-0.05,10671,10184,9932,10225,9585,10267,10183,15.0,-367.0,3.0
0.07,7.35,-0.09,10672,10185,9932,10226,9585,10266,10183,15.0,-366.0,4.0
0.05,7.64,-0.05,10672,10185,9932,10226,9585,10266,10183,15.0,-367.0,4.0
0.14,7.93,-0.05,10672,10185,9933,10226,9585,10265,10182,15.0,-366.0,5.0
0.28,8.18,-0.09,10671,10185,9933,10226,9586,10267,10182,15.0,-367.0,6.0
0.38,8.34,-0.10,10671,10185,9934,10226,9585,10267,10182,15.0,-366.0,7.0
0.48,8.58,-0.05,10671,10185,9931,10227,9583,10266,10181,16.0,-366.0,7.0
0.59,8.89,-0.10,10672,10186,9933,10227,9585,10267,10181,16.0,-365.0,8.0
0.63,9.03,-0.10,10671,10185,9934,10226,9585,10266,10181,16.0,-366.0,9.0
0.73,9.22,-0.10,10672,10185,9931,10226,9586,10267,10180,16.0,-366.0,9.0
0.82,9.42,-0.05,10672,10185,9932,10226,9586,10267,10180,17.0,-366.0,10.0
0.97,9.66,-0.05,10671,10185,9931,10225,9586,10267,10180,17.0,-365.0,10.0
1.07,9.86,-0.05,10671,10186,9934,10225,9585,10267,10179,17.0,-365.0,11.0
1.17,10.10,-0.05,10670,10185,9931,10225,9585,10267,10180,17.0,-365.0,11.0
1.40,10.39,-0.09,10670,10186,9931,10225,9585,10266,10180,17.0,-365.0,12.0
1.69,10.64,-0.05,10670,10186,9929,10224,9586,10266,10177,17.0,-365.0,12.0
1.98,10.89,-0.05,10670,10185,9931,10224,9586,10267,10179,18.0,-364.0,13.0
2.32,11.22,-0.05,10670,10185,9929,10223,9585,10268,10178,18.0,-364.0,13.0
2.53,11.56,-0.05,10670,10186,9930,10222,9586,10267,10178,19.0,-364.0,14.0
2.82,11.82,-0.05,10670,10186,9930,10221,9586,10268,10178,19.0,-364.0,14.0
3.11,12.11,-0.05,10669,10186,9928,10221,9586,10268,10178,19.0,-364.0,15.0
3.45,12.45,-0.00,10669,10185,9928,10220,9586,10267,10178,20.0,-365.0,15.0
3.75,12.66,-0.04,10668,10186,9927,10219,9586,10268,10177,20.0,-364.0,15.0
4.00,12.86,-0.00,10667,10185,9927,10218,9586,10268,10177,21.0,-365.0,15.0
4.29,13.06,-0.04,10667,10185,9926,10216,9586,10268,10176,21.0,-364.0,16.0
4.63,13.38,-0.00,10666,10185,9925,10216,9586,10267,10176,22.0,-365.0,16.0
4.89,13.55,-0.00,10667,10186,9925,10216,9586,10268,10175,22.0,-365.0,16.0
5.11,13.81,-0.00,10666,10184,9924,10215,9585,10267,10176,23.0,-364.0,16.0
5.42,14.08,0.04,10665,10185,9925,10213,9585,10268,10175,23.0,-365.0,17.0
5.76,14.37,0.05,10665,10184,9925,10212,9586,10267,10175,24.0,-365.0,17.0
6.02,14.62,0.05,10665,10184,9921,10211,9586,10267,10176,25.0,-366.0,17.0
6.22,14.87,0.05,10665,10184,9923,10210,9586,10268,10175,25.0,-366.0,17.0
6.51,15.16,0.05,10664,10184,9921,10209,9586,10268,10175,26.0,-365.0,17.0
6.76,15.41,0.09,10663,10183,9921,10208,9587,10268,10174,26.0,-366.0,17.0
6.96,15.66,0.05,10662,10183,9919,10206,9585,10269,10174,27.0,-365.0,17.0
7.20,15.95,0.09,10662,10185,9919,10205,9586,10268,10173,28.0,-365.0,17.0
7.49,16.24,0.10,10662,10183,9919,10204,9586,10268,10174,28.0,-366.0,17.0
7.70,16.45,0.10,10660,10182,9917,10204,9587,10267,10174,29.0,-366.0,17.0
7.89,16.64,0.14,10661,10182,9916,10202,9587,10268,10173,29.0,-367.0,17.0
8.13,16.88,0.10,10660,10181,9917,10200,9586,10268,10173,30.0,-366.0,17.0
8.47,17.22,0.14,10660,10181,9916,10200,9587,10268,10173,30.0,-366.0,18.0
8.68,17.43,0.15,10660,10181,9915,10200,9587,10268,10173,31.0,-367.0,18.0
8.83,17.58,0.10,10660,10182,9915,10199,9587,10268,10172,32.0,-367.0,18.0
9.11,17.86,0.10,10659,10180,9913,10196,9587,10269,10172,32.0,-367.0,18.0
9.49,18.16,0.14,10658,10180,9914,10195,9585,10269,10172,33.0,-366.0,18.0
9.67,18.32,0.19,10659,10180,9912,10195,9586,10267,10171,33.0,-366.0,18.0
9.90,18.60,0.20,10658,10181,9912,10193,9585,10268,10172,34.0,-366.0,18.0
10.22,18.29,0.15,10658,10180,9911,10193,9587,10267,10172,35.0,-366.0,18.0
10.54,18.07,0.15,10657,10180,9910,10191,9587,10268,10172,35.0,-367.0,17.0
10.79,17.78,0.15,10657,10180,9910,10190,9587,10268,10171,36.0,-368.0,18.0
10.99,17.22,0.19,10656,10179,9908,10190,9587,10269,10172,37.0,-367.0,17.0
11.32,16.63,0.20,10654,10180,9909,10189,9588,10269,10172,37.0,-368.0,18.0
11.62,16.13,0.20,10655,10179,9907,10188,9588,10268,10171,38.0,-368.0,17.0
11.82,15.68,0.20,10655,10179,9908,10187,9588,10269,10171,38.0,-368.0,17.0
11.98,15.20,0.24,10655,10179,9907,10186,9588,10267,10171,39.0,-368.0,17.0
12.39,14.75,0.25,10655,10179,9908,10187,9586,10268,10171,39.0,-368.0,16.0
12.65,14.44,0.25,10655,10179,9908,10186,9587,10267,10171,39.0,-369.0,16.0
12.77,14.14,0.25,10655,10178,9908,10185,9588,10269,10173,39.0,-369.0,15.0
12.96,13.76,0.25,10655,10178,9908,10186,9587,10268,10172,39.0,-368.0,15.0
13.33,13.45,0.25,10655,10178,9907,10185,9587,10268,10172,39.0,-369.0,14.0
13.59,13.20,0.25,10654,10178,9906,10184,9588,10268,10172,40.0,-369.0,13.0
13.75,12.96,0.25,10653,10178,9905,10183,9586,10267,10173,40.0,-369.0,13.0
13.98,12.67,0.25,10654,10177,9906,10183,9587,10266,10173,40.0,-369.0,12.0
14.27,12.37,0.25,10653,10177,9905,10183,9587,10266,10174,40.0,-370.0,11.0
14.57,12.12,0.20,10653,10176,9903,10182,9588,10268,10173,39.0,-369.0,10.0
14.69,11.88,0.24,10652,10176,9905,10182,9587,10268,10174,39.0,-370.0,10.0
14.96,11.59,0.25,10653,10177,9905,10182,9587,10267,10175,40.0,-370.0,9.0
15.38,11.27,0.25,10653,10176,9906,10182,9586,10268,10174,39.0,-371.0,8.0
15.08,11.08,0.25,10651,10176,9905,10181,9587,10267,10175,39.0,-370.0,7.0
14.65,10.93,0.25,10653,10176,9905,10181,9585,10267,10175,39.0,-372.0,6.0
14.25,10.65,0.25,10652,10175,9905,10180,9587,10267,10175,39.0,-371.0,5.0
13.77,10.45,0.25,10652,10175,9904,10181,9587,10268,10177,39.0,-371.0,5.0
13.15,10.29,0.29,10652,10175,9905,10181,9585,10268,10175,39.0,-372.0,4.0
12.64,10.01,0.29,10653,10175,9905,10180,9586,10267,10176,39.0,-371.0,3.0
12.28,9.67,0.29,10653,10175,9905,10181,9587,10266,10176,38.0,-371.0,3.0
11.89,9.42,0.25,10652,10174,9905,10182,9587,10267,10176,38.0,-372.0,2.0
11.50,9.30,0.25,10653,10175,9905,10182,9585,10267,10176,38.0,-371.0,2.0
11.19,9.03,0.25,10653,10175,9906,10183,9586,10267,10176,37.0,-372.0,1.0
10.90,8.73,0.25,10653,10176,9907,10183,9587,10267,10177,37.0,-373.0,1.0
10.60,8.53,0.25,10654,10176,9906,10184,9587,10268,10177,37.0,-371.0,1.0
10.35,8.37,0.20,10654,10175,9907,10185,9587,10266,10179,36.0,-371.0,0.0
10.11,8.09,0.24,10654,10177,9909,10185,9587,10267,10178,36.0,-372.0,0.0
9.90,7.89,0.20,10654,10176,9908,10186,9586,10267,10178,35.0,-372.0,0.0
9.66,7.74,0.11,10655,10176,9908,10186,9587,10267,10177,35.0,-371.0,0.0
9.46,7.59,0.14,10655,10177,9908,10187,9586,10266,10178,35.0,-372.0,0.0
9.26,7.31,0.15,10656,10177,9908,10188,9585,10267,10179,34.0,-371.0,0.0
9.02,7.10,0.15,10655,10176,9910,10188,9586,10267,10179,33.0,-372.0,0.0
8.80,7.27,0.10,10657,10177,9909,10190,9586,10267,10179,33.0,-371.0,0.0
8.53,7.36,0.14,10657,10177,9911,10191,9586,10267,10179,32.0,-372.0,0.0
8.33,7.33,0.15,10657,10178,9910,10192,9586,10267,10180,32.0,-371.0,0.0
8.13,7.10,0.10,10657,10178,9911,10193,9587,10266,10180,31.0,-371.0,0.0
7.89,7.13,0.10,10657,10178,9911,10193,9587,10267,10179,31.0,-372.0,0.0
7.60,7.31,0.10,10659,10178,9913,10194,9587,10267,10179,30.0,-370.0,0.0
7.31,7.37,0.10,10658,10178,9912,10194,9585,10266,10180,30.0,-371.0,0.0
7.06,7.37,0.10,10659,10178,9912,10195,9587,10267,10179,29.0,-371.0,0.0
6.90,7.15,0.10,10658,10178,9913,10195,9587,10268,10180,29.0,-371.0,0.0
6.66,7.18,0.10,10660,10179,9914,10197,9587,10267,10180,29.0,-371.0,0.0
6.46,7.22,0.05,10660,10180,9915,10198,9585,10267,10180,29.0,-371.0,0.0
6.18,7.31,0.05,10660,10179,9915,10198,9587,10267,10180,28.0,-370.0,1.0
5.93,7.32,0.05,10660,10179,9915,10199,9586,10267,10180,28.0,-371.0,1.0
5.68,7.37,0.09,10661,10180,9917,10200,9587,10266,10180,27.0,-371.0,1.0
5.48,7.42,0.10,10660,10180,9915,10200,9586,10266,10180,27.0,-370.0,1.0
5.24,7.42,0.05,10661,10180,9916,10201,9587,10267,10180,27.0,-370.0,2.0
5.04,7.47,0.05,10662,10181,9917,10202,9587,10267,10180,27.0,-370.0,2.0
4.84,7.47,0.09,10662,10180,9917,10203,9586,10266,10180,26.0,-369.0,2.0
4.60,7.47,0.05,10662,10181,9918,10203,9587,10267,10180,26.0,-370.0,3.0
4.33,7.52,0.05,10662,10181,9917,10204,9586,10267,10180,26.0,-370.0,3.0
4.28,7.48,0.05,10662,10181,9918,10204,9587,10267,10180,25.0,-369.0,3.0
4.41,7.16,0.05,10664,10181,9919,10205,9587,10267,10180,25.0,-370.0,4.0
4.51,6.82,0.05,10663,10182,9919,10206,9585,10267,10180,25.0,-370.0,4.0
4.61,6.48,0.05,10663,10182,9919,10207,9585,10268,10180,25.0,-368.0,4.0
4.66,6.09,0.05,10664,10182,9920,10207,9587,10267,10179,25.0,-369.0,5.0
4.76,5.79,0.00,10664,10182,9920,10207,9587,10267,10180,25.0,-368.0,5.0
4.81,5.58,0.04,10664,10181,9921,10208,9586,10266,10180,24.0,-368.0,5.0
4.82,5.25,0.00,10665,10183,9921,10209,9587,10266,10180,24.0,-369.0,6.0
4.86,4.91,0.00,10665,10182,9922,10209,9587,10267,10180,23.0,-368.0,5.0
4.87,4.74,-0.04,10665,10183,9923,10210,9587,10267,10180,23.0,-368.0,6.0
4.87,4.50,-0.00,10666,10182,9922,10211,9586,10267,10180,23.0,-367.0,5.0
4.82,4.21,0.04,10666,10182,9923,10212,9587,10267,10181,23.0,-369.0,6.0
4.86,3.96,-0.04,10666,10183,9923,10213,9587,10266,10181,22.0,-368.0,5.0
4.87,3.76,-0.00,10666,10183,9924,10213,9586,10267,10180,22.0,-367.0,5.0
4.87,3.61,-0.00,10667,10183,9924,10214,9586,10267,10182,21.0,-368.0,5.0
4.82,3.24,-0.00,10667,10182,9923,10214,9587,10266,10182,21.0,-368.0,5.0
4.77,3.02,-0.04,10667,10183,9926,10215,9585,10266,10181,21.0,-368.0,5.0
4.77,2.87,-0.05,10667,10183,9926,10216,9586,10267,10182,21.0,-367.0,5.0
4.68,2.59,-0.00,10668,10184,9927,10217,9587,10265,10181,20.0,-368.0,4.0
4.72,2.26,-0.00,10668,10183,9926,10217,9584,10266,10182,19.0,-367.0,4.0
4.72,2.39,-0.00,10668,10184,9927,10218,9585,10266,10182,19.0,-368.0,4.0
4.63,2.54,-0.04,10669,10182,9929,10220,9585,10267,10182,19.0,-367.0,4.0
4.67,2.73,-0.05,10669,10183,9929,10220,9586,10265,10183,18.0,-368.0,3.0
4.58,2.97,-0.05,10668,10184,9929,10220,9586,10265,10183,18.0,-368.0,3.0
4.57,3.39,-0.00,10669,10183,9929,10221,9585,10266,10183,17.0,-368.0,3.0
4.48,3.79,-0.09,10670,10184,9930,10221,9585,10265,10183,17.0,-368.0,3.0
4.52,4.23,-0.05,10670,10184,9929,10221,9585,10265,10183,17.0,-367.0,2.0
4.48,4.49,-0.05,10670,10184,9930,10221,9585,10265,10184,16.0,-367.0,2.0
4.43,4.83,-0.05,10670,10184,9930,10222,9586,10266,10184,16.0,-368.0,2.0
4.47,5.22,-0.05,10670,10184,9930,10221,9586,10266,10183,16.0,-367.0,2.0
4.43,5.48,-0.05,10670,10185,9929,10222,9584,10266,10183,16.0,-368.0,2.0
4.42,5.77,-0.05,10670,10184,9930,10222,9586,10267,10183,16.0,-367.0,3.0
4.42,6.11,-0.09,10670,10184,9930,10222,9584,10268,10183,16.0,-366.0,3.0
4.42,6.45,-0.05,10669,10184,9931,10222,9586,10266,10184,16.0,-368.0,3.0
4.42,6.62,-0.05,10670,10183,9929,10222,9586,10265,10183,16.0,-367.0,3.0
4.38,6.94,-0.05,10669,10185,9930,10222,9585,10267,10184,16.0,-367.0,3.0
4.33,7.29,-0.00,10669,10184,9930,10222,9584,10265,10183,16.0,-366.0,3.0
4.37,7.54,-0.00,10669,10184,9930,10222,9585,10266,10183,16.0,-366.0,3.0
4.37,7.83,-0.00,10670,10184,9930,10221,9586,10266,10183,17.0,-366.0,4.0
4.42,8.20,-0.00,10670,10184,9930,10221,9585,10265,10181,17.0,-367.0,4.0
4.38,8.47,-0.04,10669,10185,9930,10222,9586,10267,10182,17.0,-367.0,4.0
4.42,8.63,-0.05,10669,10185,9929,10220,9585,10267,10182,17.0,-366.0,5.0
4.42,8.92,-0.00,10669,10184,9929,10220,9586,10267,10181,17.0,-367.0,5.0
4.42,9.17,-0.00,10669,10184,9928,10220,9585,10267,10181,18.0,-366.0,5.0
4.42,9.41,0.04,10669,10184,9928,10220,9586,10267,10182,18.0,-367.0,6.0
4.38,9.61,0.00,10668,10184,9929,10219,9586,10267,10181,18.0,-367.0,6.0
4.42,9.85,0.00,10668,10184,9927,10219,9587,10267,10180,19.0,-367.0,7.0
4.42,10.19,0.04,10668,10184,9928,10218,9586,10266,10180,19.0,-366.0,7.0
4.38,10.44,0.00,10667,10184,9926,10217,9587,10267,10180,19.0,-367.0,8.0
4.42,10.65,0.00,10668,10184,9927,10217,9585,10267,10180,20.0,-367.0,8.0
4.42,10.93,0.00,10667,10184,9926,10216,9586,10267,10180,20.0,-367.0,8.0
4.42,11.27,0.00,10668,10184,9926,10217,9587,10267,10179,21.0,-367.0,8.0
4.42,11.48,0.04,10667,10183,9925,10216,9587,10267,10179,21.0,-367.0,9.0
4.38,11.72,0.00,10667,10184,9925,10215,9585,10267,10178,21.0,-366.0,9.0
4.42,12.01,0.00,10666,10184,9925,10216,9586,10267,10178,21.0,-366.0,10.0
4.42,12.35,0.00,10667,10183,9924,10214,9586,10267,10177,22.0,-366.0,10.0
4.42,12.52,0.04,10666,10184,9924,10214,9586,10267,10177,22.0,-366.0,11.0
4.42,12.71,0.00,10665,10184,9924,10213,9587,10267,10178,23.0,-367.0,11.0
4.42,13.04,0.00,10666,10184,9922,10212,9586,10269,10176,23.0,-366.0,11.0
4.47,13.23,0.04,10665,10184,9922,10212,9586,10268,10177,23.0,-366.0,12.0
4.43,13.49,0.05,10665,10185,9921,10212,9585,10268,10177,24.0,-366.0,12.0
4.47,13.69,0.09,10665,10183,9922,10211,9587,10267,10176,24.0,-367.0,13.0
4.47,13.98,0.05,10665,10184,9921,10210,9587,10268,10176,25.0,-366.0,13.0
4.52,14.14,0.05,10665,10184,9922,10210,9586,10268,10177,25.0,-367.0,14.0
4.57,14.33,0.05,10664,10183,9920,10208,9586,10267,10175,26.0,-367.0,14.0
4.70,14.62,0.09,10664,10183,9920,10208,9587,10268,10175,26.0,-366.0,15.0
4.81,14.87,0.05,10663,10184,9920,10207,9586,10268,10175,26.0,-367.0,15.0
4.99,15.07,0.05,10664,10183,9920,10207,9585,10268,10174,27.0,-367.0,15.0
5.28,15.31,0.09,10663,10182,9920,10206,9587,10267,10174,27.0,-366.0,16.0
5.62,15.60,0.14,10663,10183,9919,10205,9586,10268,10173,28.0,-367.0,17.0
5.96,15.85,0.10,10662,10183,9919,10205,9587,10268,10173,28.0,-366.0,17.0
6.26,16.05,0.10,10662,10184,9919,10205,9587,10267,10172,29.0,-366.0,17.0
6.42,15.99,0.10,10662,10183,9916,10204,9586,10268,10174,29.0,-367.0,18.0
6.79,15.80,0.10,10661,10183,9917,10203,9587,10268,10173,30.0,-365.0,18.0
7.18,15.61,0.14,10661,10182,9916,10202,9587,10269,10173,30.0,-365.0,18.0
7.40,15.45,0.10,10661,10182,9916,10201,9586,10268,10172,31.0,-367.0,19.0
7.64,15.35,0.10,10660,10182,9916,10201,9587,10268,10171,31.0,-365.0,19.0
7.98,15.25,0.19,10660,10182,9915,10199,9586,10268,10172,32.0,-366.0,19.0
8.36,15.24,0.15,10660,10180,9914,10198,9586,10269,10172,32.0,-367.0,19.0
8.65,15.24,0.15,10660,10182,9914,10197,9586,10268,10172,33.0,-367.0,19.0
8.52,15.28,0.15,10660,10182,9913,10197,9586,10269,10172,33.0,-366.0,19.0
8.37,15.24,0.15,10659,10181,9914,10197,9587,10268,10171,33.0,-366.0,19.0
8.23,15.24,0.19,10658,10182,9913,10196,9586,10268,10171,34.0,-366.0,18.0
8.12,15.24,0.11,10659,10182,9912,10196,9587,10268,10172,34.0,-367.0,18.0
8.02,15.33,0.10,10658,10181,9912,10195,9586,10268,10171,34.0,-366.0,18.0
7.97,15.29,0.14,10659,10181,9911,10194,9587,10267,10171,35.0,-367.0,18.0
7.92,15.29,0.19,10657,10180,9911,10193,9587,10268,10171,35.0,-367.0,18.0
7.87,15.33,0.15,10658,10180,9911,10194,9587,10268,10172,35.0,-367.0,18.0
7.78,15.34,0.15,10657,10180,9910,10193,9587,10268,10172,35.0,-367.0,18.0
7.77,15.34,0.15,10658,10180,9912,10193,9587,10268,10171,36.0,-367.0,17.0
7.77,15.38,0.15,10656,10181,9910,10192,9587,10269,10171,36.0,-368.0,17.0
7.68,15.39,0.19,10657,10180,9911,10193,9588,10268,10171,36.0,-368.0,18.0
7.63,15.39,0.15,10656,10180,9911,10193,9587,10269,10171,36.0,-368.0,17.0
7.62,15.43,0.19,10657,10180,9910,10192,9587,10268,10171,36.0,-368.0,18.0
7.62,15.48,0.15,10657,10179,9910,10192,9586,10268,10170,36.0,-368.0,18.0
7.58,15.53,0.19,10657,10180,9911,10191,9587,10268,10170,37.0,-367.0,18.0
7.48,15.53,0.20,10657,10180,9910,10191,9586,10268,10171,37.0,-368.0,18.0
7.43,15.58,0.20,10657,10180,9910,10191,9587,10267,10170,37.0,-367.0,18.0
7.38,15.58,0.20,10656,10180,9910,10191,9587,10269,10170,37.0,-368.0,18.0
7.28,15.63,0.15,10657,10180,9910,10191,9588,10269,10170,37.0,-367.0,18.0
7.19,15.63,0.15,10657,10180,9910,10190,9587,10268,10170,37.0,-367.0,18.0
6.96,15.72,0.15,10656,10180,9910,10191,9586,10268,10171,37.0,-367.0,18.0
6.67,15.73,0.19,10656,10180,9911,10190,9587,10267,10171,37.0,-368.0,18.0
6.37,15.78,0.20,10656,10180,9910,10190,9585,10268,10170,37.0,-367.0,19.0
6.12,15.78,0.20,10656,10180,9910,10190,9587,10268,10171,37.0,-367.0,19.0
5.88,15.87,0.20,10657,10180,9910,10191,9587,10268,10169,38.0,-366.0,19.0
5.63,15.83,0.20,10657,10180,9910,10190,9586,10268,10170,38.0,-366.0,19.0
5.39,15.92,0.20,10656,10180,9910,10190,9587,10268,10170,38.0,-367.0,19.0
5.10,15.88,0.20,10657,10180,9910,10191,9587,10268,10169,38.0,-367.0,19.0
4.89,15.88,0.15,10656,10180,9910,10190,9587,10269,10169,38.0,-366.0,20.0
4.69,15.92,0.19,10656,10181,9910,10191,9586,10268,10169,38.0,-366.0,20.0
4.36,15.88,0.15,10656,10181,9910,10191,9587,10269,10169,38.0,-367.0,21.0
4.11,15.88,0.15,10657,10181,9910,10192,9587,10269,10170,38.0,-367.0,21.0
3.86,15.92,0.19,10657,10181,9910,10192,9586,10268,10169,38.0,-367.0,21.0
