pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
0.04,15.34,-0.19,10646,10175,9898,10170,9583,10267,10154,49.0,-365.0,30.0
0.18,15.29,-0.15,10645,10175,9898,10171,9585,10267,10154,48.0,-364.0,31.0
0.28,15.38,-0.15,10646,10176,9897,10171,9584,10267,10153,50.0,-364.0,32.0
0.34,15.34,-0.15,10646,10175,9898,10171,9585,10267,10153,49.0,-364.0,32.0
0.43,15.34,-0.19,10646,10175,9897,10172,9585,10268,10153,48.0,-365.0,33.0
0.44,15.34,-0.15,10647,10177,9900,10173,9585,10266,10153,49.0,-363.0,33.0
0.50,15.34,-0.15,10646,10176,9899,10172,9585,10265,10153,49.0,-364.0,33.0
0.58,15.29,-0.19,10646,10176,9898,10172,9584,10267,10153,48.0,-363.0,34.0
0.59,14.98,-0.15,10647,10176,9899,10173,9585,10267,10153,49.0,-363.0,34.0
0.63,14.46,-0.15,10647,10177,9900,10173,9585,10267,10153,48.0,-363.0,34.0
0.68,13.88,-0.15,10647,10177,9899,10174,9585,10267,10151,48.0,-363.0,34.0
0.73,13.42,-0.15,10648,10177,9899,10174,9585,10267,10153,48.0,-363.0,35.0
0.83,13.11,-0.10,10648,10176,9900,10175,9585,10267,10154,49.0,-363.0,35.0
0.88,12.68,-0.10,10647,10177,9899,10175,9584,10267,10153,47.0,-363.0,35.0
0.93,12.33,-0.10,10648,10177,9900,10175,9585,10267,10152,48.0,-363.0,35.0
1.02,12.03,-0.14,10648,10177,9900,10175,9585,10267,10154,48.0,-363.0,35.0
1.12,11.87,-0.06,10647,10177,9900,10175,9585,10267,10153,46.0,-362.0,35.0
1.44,11.50,-0.14,10649,10177,9900,10176,9584,10267,10154,47.0,-362.0,34.0
1.78,11.15,-0.15,10649,10178,9900,10177,9585,10267,10154,46.0,-362.0,34.0
2.04,10.94,-0.10,10648,10178,9900,10178,9585,10266,10154,47.0,-363.0,34.0
2.33,10.78,-0.14,10649,10177,9900,10177,9584,10267,10154,46.0,-364.0,34.0
2.71,10.50,-0.10,10649,10177,9901,10178,9585,10266,10155,46.0,-364.0,34.0
2.88,10.21,-0.05,10649,10177,9901,10178,9584,10268,10153,45.0,-363.0,33.0
3.03,10.05,-0.14,10649,10178,9901,10178,9584,10267,10154,44.0,-363.0,33.0
3.13,9.81,-0.15,10649,10177,9902,10178,9585,10266,10155,44.0,-363.0,32.0
3.28,9.65,-0.15,10650,10178,9902,10178,9585,10267,10155,44.0,-363.0,31.0
3.49,9.39,-0.10,10649,10177,9902,10177,9585,10266,10155,44.0,-363.0,31.0
3.62,9.26,-0.19,10649,10177,9902,10180,9585,10267,10156,43.0,-365.0,30.0
3.81,8.98,-0.11,10649,10177,9902,10179,9585,10266,10156,43.0,-364.0,29.0
3.92,8.77,-0.14,10649,10176,9903,10179,9585,10266,10156,43.0,-364.0,29.0
3.98,8.58,-0.10,10650,10177,9903,10180,9584,10266,10156,42.0,-364.0,29.0
4.16,8.38,-0.10,10650,10176,9903,10179,9585,10266,10158,41.0,-364.0,27.0
4.31,8.14,-0.10,10650,10177,9902,10180,9584,10265,10157,42.0,-364.0,27.0
4.46,7.89,-0.10,10649,10177,9903,10180,9585,10266,10158,41.0,-364.0,27.0
4.38,7.69,-0.10,10649,10177,9903,10180,9582,10265,10158,42.0,-365.0,26.0
4.29,7.54,-0.10,10650,10176,9903,10180,9584,10266,10159,40.0,-365.0,25.0
4.23,7.35,-0.10,10650,10177,9903,10180,9585,10266,10159,40.0,-365.0,24.0
4.18,7.15,-0.14,10649,10176,9903,10181,9582,10265,10160,40.0,-365.0,24.0
4.14,7.22,-0.15,10650,10176,9903,10181,9584,10265,10160,40.0,-365.0,23.0
4.09,7.40,-0.06,10649,10176,9904,10181,9584,10266,10160,39.0,-366.0,22.0
4.08,7.55,-0.14,10650,10178,9905,10182,9585,10264,10160,38.0,-367.0,22.0
4.08,7.70,-0.15,10650,10176,9905,10182,9584,10265,10160,39.0,-366.0,21.0
4.08,7.81,-0.10,10650,10177,9905,10182,9585,10265,10161,37.0,-366.0,21.0
4.04,7.90,-0.14,10650,10176,9905,10182,9584,10265,10160,37.0,-367.0,20.0
4.03,7.91,-0.10,10650,10177,9905,10182,9584,10265,10160,37.0,-367.0,20.0
4.08,7.91,-0.10,10650,10176,9906,10182,9584,10265,10161,38.0,-366.0,19.0
4.08,7.92,-0.10,10650,10177,9904,10182,9584,10265,10162,37.0,-366.0,19.0
4.17,7.96,-0.10,10650,10177,9905,10183,9584,10266,10162,37.0,-366.0,19.0
4.40,8.01,-0.14,10651,10177,9905,10184,9584,10265,10161,37.0,-366.0,18.0
4.60,7.97,-0.10,10650,10176,9905,10184,9585,10265,10163,36.0,-366.0,18.0
4.84,7.92,-0.10,10650,10176,9905,10184,9584,10266,10162,36.0,-367.0,18.0
5.04,7.92,-0.10,10650,10177,9906,10183,9584,10265,10162,36.0,-366.0,18.0
5.19,7.92,-0.10,10650,10176,9906,10184,9584,10265,10162,36.0,-367.0,17.0
5.30,7.96,-0.10,10650,10175,9905,10184,9585,10265,10163,35.0,-367.0,17.0
5.44,7.88,-0.05,10651,10176,9905,10185,9584,10263,10162,36.0,-367.0,16.0
5.63,7.78,-0.14,10650,10175,9906,10183,9584,10264,10162,36.0,-367.0,16.0
5.87,7.77,-0.10,10650,10175,9906,10184,9584,10264,10163,35.0,-367.0,16.0
5.99,7.72,-0.05,10651,10176,9905,10183,9584,10265,10163,35.0,-367.0,15.0
6.13,7.67,-0.09,10650,10175,9905,10184,9583,10265,10164,35.0,-367.0,15.0
6.10,7.67,-0.10,10650,10175,9905,10183,9584,10265,10164,35.0,-367.0,15.0
6.18,7.63,-0.14,10650,10175,9906,10183,9584,10264,10165,35.0,-367.0,14.0
6.28,7.62,-0.06,10650,10175,9905,10182,9585,10265,10164,35.0,-367.0,14.0
6.47,7.58,-0.05,10650,10175,9905,10182,9584,10265,10164,34.0,-368.0,13.0
6.58,7.57,-0.05,10650,10175,9905,10182,9583,10265,10165,35.0,-368.0,13.0
6.72,7.53,-0.09,10650,10176,9904,10182,9583,10265,10165,34.0,-368.0,12.0
6.82,7.52,-0.10,10650,10175,9905,10183,9584,10263,10165,34.0,-368.0,12.0
6.88,7.43,-0.10,10650,10175,9904,10183,9584,10265,10165,35.0,-368.0,12.0
6.88,7.56,-0.10,10650,10175,9905,10183,9583,10264,10165,34.0,-368.0,11.0
6.97,7.61,-0.05,10650,10176,9904,10182,9584,10264,10167,33.0,-368.0,10.0
7.07,7.84,-0.05,10650,10174,9905,10181,9585,10265,10166,34.0,-368.0,10.0
7.21,8.22,-0.09,10650,10175,9905,10182,9584,10265,10166,34.0,-368.0,10.0
7.36,8.65,-0.05,10649,10175,9903,10181,9584,10264,10165,34.0,-368.0,9.0
7.42,9.05,-0.14,10650,10174,9903,10181,9583,10265,10166,33.0,-369.0,9.0
7.47,9.36,-0.06,10649,10174,9905,10181,9584,10264,10166,34.0,-369.0,8.0
7.52,9.65,-0.09,10650,10174,9904,10181,9582,10266,10167,34.0,-369.0,8.0
7.61,9.99,-0.10,10649,10174,9904,10180,9584,10265,10166,34.0,-369.0,8.0
7.53,10.38,-0.05,10649,10174,9903,10178,9584,10264,10166,34.0,-369.0,8.0
7.48,10.73,-0.05,10649,10173,9904,10179,9582,10264,10166,35.0,-369.0,8.0
7.38,11.03,-0.05,10648,10174,9903,10178,9583,10265,10166,34.0,-369.0,7.0
7.38,11.41,-0.05,10648,10173,9903,10177,9582,10265,10166,35.0,-370.0,7.0
7.33,11.72,-0.05,10648,10173,9903,10178,9584,10264,10166,35.0,-369.0,7.0
7.28,11.97,-0.05,10648,10174,9901,10177,9584,10265,10166,35.0,-369.0,8.0
7.32,12.30,-0.05,10647,10173,9902,10178,9583,10265,10166,36.0,-369.0,7.0
7.28,12.56,-0.05,10647,10172,9901,10177,9582,10265,10165,35.0,-370.0,7.0
7.28,12.85,-0.05,10648,10174,9901,10176,9582,10265,10165,36.0,-370.0,8.0
7.28,13.17,-0.05,10646,10172,9901,10175,9584,10264,10165,37.0,-371.0,8.0
7.63,13.44,-0.00,10647,10174,9901,10175,9584,10265,10165,37.0,-369.0,8.0
8.15,13.73,-0.09,10647,10174,9900,10174,9584,10265,10164,38.0,-369.0,8.0
8.34,13.98,-0.05,10645,10172,9900,10173,9584,10265,10165,37.0,-370.0,9.0
8.53,14.19,-0.01,10646,10172,9899,10173,9583,10265,10164,37.0,-369.0,8.0
8.73,14.47,-0.00,10645,10172,9899,10172,9584,10265,10164,39.0,-370.0,9.0
8.97,14.81,-0.04,10645,10172,9898,10172,9584,10265,10163,39.0,-370.0,9.0
9.22,15.02,-0.05,10645,10171,9897,10169,9583,10265,10164,39.0,-369.0,9.0
9.46,15.31,-0.09,10645,10171,9899,10170,9583,10265,10164,40.0,-370.0,9.0
9.57,15.60,-0.05,10644,10172,9898,10170,9581,10265,10162,39.0,-370.0,9.0
9.67,15.90,-0.05,10644,10171,9898,10168,9583,10266,10163,41.0,-370.0,10.0
9.82,16.06,-0.00,10644,10170,9897,10167,9582,10267,10163,41.0,-370.0,11.0
10.10,16.34,-0.00,10643,10170,9896,10167,9583,10265,10162,42.0,-370.0,10.0
10.26,16.72,-0.00,10643,10170,9896,10165,9583,10264,10162,42.0,-371.0,10.0
10.27,16.89,-0.00,10643,10170,9896,10165,9583,10265,10161,43.0,-370.0,10.0
10.32,17.13,-0.00,10642,10170,9893,10164,9581,10265,10161,43.0,-370.0,10.0
10.41,17.38,-0.04,10642,10170,9894,10163,9583,10265,10161,45.0,-370.0,10.0
10.51,17.75,-0.05,10641,10169,9894,10163,9582,10265,10160,46.0,-370.0,10.0
10.61,17.88,-0.00,10641,10169,9894,10161,9581,10265,10160,45.0,-370.0,10.0
10.78,18.24,-0.00,10641,10169,9892,10160,9583,10265,10160,46.0,-370.0,10.0
10.68,17.84,0.04,10640,10168,9892,10160,9582,10267,10160,47.0,-371.0,10.0
10.49,17.23,0.05,10640,10169,9892,10160,9581,10267,10160,46.0,-370.0,11.0
10.34,16.50,0.00,10640,10169,9892,10159,9581,10265,10159,48.0,-372.0,10.0
9.97,15.85,0.00,10640,10168,9891,10159,9582,10266,10160,48.0,-372.0,11.0
9.49,15.21,0.00,10640,10168,9893,10158,9582,10267,10160,49.0,-372.0,11.0
9.09,14.75,0.00,10640,10168,9891,10159,9581,10266,10160,49.0,-371.0,11.0
8.78,14.26,-0.04,10639,10168,9891,10158,9582,10266,10159,49.0,-371.0,11.0
8.44,13.77,-0.05,10640,10168,9890,10159,9582,10266,10159,49.0,-371.0,11.0
8.14,13.41,-0.05,10640,10167,9891,10159,9581,10265,10161,50.0,-371.0,11.0
7.81,13.02,-0.05,10640,10167,9892,10159,9582,10266,10160,50.0,-371.0,11.0
7.55,12.67,-0.00,10640,10168,9892,10158,9582,10266,10158,48.0,-371.0,11.0
7.30,12.33,-0.04,10640,10169,9894,10160,9582,10266,10160,49.0,-371.0,11.0
7.06,12.03,-0.00,10640,10168,9893,10160,9582,10266,10160,48.0,-372.0,11.0
6.90,11.64,-0.00,10641,10169,9893,10160,9581,10266,10160,49.0,-370.0,11.0
6.71,11.39,-0.00,10640,10169,9893,10161,9582,10266,10160,49.0,-370.0,11.0
6.56,11.09,-0.09,10641,10170,9893,10162,9582,10266,10161,48.0,-370.0,12.0
6.50,10.93,-0.10,10641,10169,9894,10162,9581,10266,10160,47.0,-370.0,11.0
6.36,10.65,-0.10,10641,10169,9894,10163,9581,10265,10160,48.0,-370.0,11.0
6.25,10.31,-0.14,10642,10170,9895,10163,9582,10266,10160,46.0,-371.0,11.0
6.14,10.08,-0.10,10642,10170,9895,10163,9582,10266,10161,47.0,-371.0,11.0
5.97,9.90,-0.14,10642,10171,9895,10164,9582,10266,10161,46.0,-370.0,12.0
5.86,9.71,-0.15,10643,10171,9895,10165,9583,10266,10161,46.0,-370.0,11.0
5.76,9.42,-0.15,10643,10170,9896,10166,9582,10266,10161,46.0,-370.0,11.0
5.58,9.30,-0.10,10643,10171,9896,10166,9583,10265,10161,45.0,-370.0,12.0
5.34,9.07,-0.14,10644,10170,9895,10168,9582,10265,10161,44.0,-371.0,11.0
5.22,8.78,-0.15,10644,10170,9898,10167,9580,10265,10161,44.0,-370.0,11.0
4.95,8.53,-0.15,10644,10172,9897,10169,9583,10265,10162,43.0,-369.0,11.0
4.74,8.38,-0.19,10645,10171,9897,10170,9583,10266,10163,43.0,-371.0,11.0
4.59,8.18,-0.20,10645,10172,9897,10170,9582,10266,10162,43.0,-370.0,11.0
4.40,7.94,-0.15,10645,10172,9898,10170,9583,10265,10162,43.0,-370.0,11.0
4.20,7.74,-0.19,10645,10173,9899,10172,9582,10265,10163,42.0,-369.0,11.0
4.00,7.54,-0.20,10646,10173,9900,10174,9583,10265,10162,42.0,-369.0,11.0
3.85,7.30,-0.20,10647,10174,9899,10173,9584,10265,10164,41.0,-369.0,11.0
3.66,7.06,-0.20,10647,10172,9901,10175,9583,10265,10163,41.0,-370.0,11.0
3.46,6.86,-0.20,10647,10173,9900,10176,9585,10266,10165,40.0,-369.0,11.0
3.22,6.75,-0.20,10648,10174,9900,10176,9583,10264,10164,39.0,-369.0,11.0
3.07,6.47,-0.24,10648,10174,9903,10176,9583,10265,10164,39.0,-369.0,11.0
2.96,6.27,-0.29,10648,10173,9903,10179,9584,10265,10164,37.0,-369.0,11.0
2.82,6.02,-0.25,10649,10174,9902,10179,9582,10265,10165,37.0,-369.0,11.0
2.71,5.80,-0.25,10649,10174,9903,10180,9583,10265,10164,37.0,-368.0,11.0
2.75,5.54,-0.20,10650,10175,9904,10181,9584,10265,10165,37.0,-369.0,11.0
2.89,5.33,-0.15,10650,10175,9905,10182,9583,10264,10165,36.0,-369.0,10.0
2.94,5.22,-0.19,10650,10176,9905,10184,9582,10265,10165,36.0,-368.0,11.0
3.08,4.99,-0.20,10650,10175,9905,10184,9584,10265,10165,35.0,-368.0,11.0
3.18,4.70,-0.20,10651,10175,9906,10185,9584,10265,10165,35.0,-368.0,11.0
3.28,4.50,-0.15,10652,10175,9906,10185,9583,10265,10165,33.0,-369.0,11.0
3.38,4.39,-0.10,10651,10176,9906,10186,9584,10264,10165,34.0,-368.0,11.0
3.52,4.16,-0.10,10652,10176,9906,10186,9584,10265,10166,33.0,-368.0,10.0
3.76,3.91,-0.10,10652,10176,9907,10186,9583,10264,10166,32.0,-369.0,10.0
4.05,3.71,-0.10,10652,10175,9908,10188,9583,10265,10167,31.0,-368.0,10.0
4.39,3.56,-0.10,10653,10176,9908,10189,9583,10264,10167,31.0,-368.0,9.0
4.69,3.32,-0.10,10653,10176,9909,10189,9584,10264,10168,30.0,-368.0,9.0
4.94,3.12,-0.05,10653,10176,9909,10189,9584,10264,10169,29.0,-368.0,8.0
5.23,2.92,-0.09,10653,10176,9911,10190,9583,10264,10169,30.0,-369.0,8.0
5.57,2.77,-0.10,10653,10176,9909,10190,9583,10264,10169,30.0,-369.0,7.0
5.82,2.53,-0.05,10654,10176,9911,10191,9583,10264,10170,29.0,-368.0,7.0
5.98,2.29,-0.05,10654,10176,9910,10190,9583,10264,10170,28.0,-368.0,6.0
6.35,2.13,-0.09,10654,10177,9910,10190,9583,10265,10170,28.0,-368.0,6.0
6.78,1.92,-0.10,10654,10177,9910,10191,9583,10265,10170,28.0,-369.0,5.0
6.92,2.05,-0.10,10653,10175,9910,10191,9584,10264,10171,27.0,-369.0,4.0
7.15,2.28,-0.05,10654,10176,9910,10191,9583,10263,10171,27.0,-369.0,4.0
7.40,2.44,-0.09,10654,10175,9910,10192,9582,10263,10171,27.0,-370.0,3.0
7.64,2.81,-0.10,10654,10174,9909,10191,9583,10264,10172,25.0,-369.0,2.0
7.75,3.25,-0.10,10654,10175,9910,10190,9583,10263,10172,25.0,-370.0,1.0
7.99,3.69,-0.10,10653,10174,9910,10191,9582,10263,10173,25.0,-370.0,0.0
8.41,4.04,-0.10,10653,10175,9910,10190,9581,10263,10173,25.0,-370.0,-1.0
8.58,4.43,-0.05,10654,10175,9910,10190,9583,10263,10173,25.0,-369.0,-2.0
8.78,4.73,-0.05,10653,10174,9910,10189,9583,10263,10174,24.0,-370.0,-2.0
9.11,5.08,-0.05,10653,10174,9909,10190,9581,10264,10172,25.0,-370.0,-3.0
9.45,5.42,-0.09,10652,10173,9908,10188,9582,10263,10173,25.0,-370.0,-4.0
9.62,5.81,-0.05,10652,10173,9908,10188,9582,10264,10175,25.0,-371.0,-4.0
9.77,6.11,-0.05,10650,10172,9907,10186,9582,10262,10174,25.0,-371.0,-4.0
10.18,6.41,-0.05,10651,10172,9907,10186,9583,10262,10174,25.0,-370.0,-5.0
10.40,6.70,-0.09,10651,10173,9907,10185,9581,10263,10174,26.0,-370.0,-5.0
10.60,6.73,-0.05,10650,10172,9907,10184,9582,10263,10174,25.0,-370.0,-5.0
10.97,6.60,-0.05,10650,10173,9906,10183,9581,10264,10174,26.0,-372.0,-6.0
11.36,6.54,-0.00,10649,10171,9906,10183,9581,10263,10174,25.0,-372.0,-6.0
11.58,6.49,-0.04,10650,10172,9905,10182,9582,10263,10174,27.0,-371.0,-7.0
11.84,6.39,-0.04,10649,10171,9905,10181,9582,10263,10174,27.0,-372.0,-7.0
12.11,6.30,-0.00,10649,10171,9904,10180,9582,10264,10174,28.0,-371.0,-7.0
12.45,6.25,-0.00,10649,10171,9905,10180,9581,10264,10174,28.0,-372.0,-8.0
12.62,5.98,-0.00,10648,10170,9905,10178,9582,10262,10175,28.0,-372.0,-9.0
12.85,5.55,-0.04,10648,10171,9904,10179,9581,10263,10175,29.0,-371.0,-9.0
13.19,5.16,-0.05,10647,10170,9903,10177,9581,10263,10175,29.0,-372.0,-10.0
13.40,4.81,-0.00,10647,10169,9903,10177,9579,10264,10175,29.0,-373.0,-10.0
13.60,4.55,-0.04,10647,10168,9903,10177,9581,10263,10174,28.0,-373.0,-11.0
13.93,4.17,-0.05,10646,10168,9902,10175,9581,10264,10175,29.0,-373.0,-11.0
14.18,3.87,-0.00,10647,10169,9901,10175,9581,10263,10176,29.0,-373.0,-12.0
14.29,3.66,-0.04,10646,10168,9902,10175,9581,10263,10177,28.0,-372.0,-13.0
14.48,3.37,-0.05,10646,10168,9901,10175,9580,10263,10176,28.0,-374.0,-14.0
14.90,3.08,-0.00,10645,10168,9901,10174,9579,10263,10176,29.0,-374.0,-14.0
15.12,2.87,-0.00,10645,10167,9901,10174,9580,10263,10178,29.0,-373.0,-16.0
15.32,2.72,-0.04,10646,10168,9901,10173,9580,10263,10177,29.0,-374.0,-17.0
15.56,2.57,-0.09,10646,10167,9901,10173,9578,10263,10177,29.0,-374.0,-17.0
15.85,2.47,-0.01,10645,10167,9900,10173,9579,10263,10179,29.0,-374.0,-18.0
16.05,2.24,-0.09,10645,10166,9900,10172,9580,10263,10180,29.0,-374.0,-19.0
16.21,2.17,-0.05,10645,10166,9900,10172,9580,10263,10180,27.0,-374.0,-20.0
16.49,2.08,-0.05,10644,10165,9900,10171,9579,10262,10181,28.0,-374.0,-21.0
16.38,1.92,-0.05,10644,10166,9900,10171,9579,10262,10180,28.0,-374.0,-22.0
16.02,1.87,-0.05,10644,10166,9901,10172,9580,10263,10181,27.0,-375.0,-23.0
15.45,1.69,-0.00,10644,10165,9900,10170,9579,10262,10180,28.0,-375.0,-24.0
14.86,1.63,-0.04,10644,10165,9900,10170,9580,10262,10182,27.0,-374.0,-25.0
14.18,1.53,-0.00,10644,10165,9900,10171,9580,10262,10182,27.0,-375.0,-26.0
13.59,1.48,-0.09,10644,10165,9901,10171,9579,10263,10183,27.0,-375.0,-27.0
13.26,1.34,-0.10,10645,10165,9900,10171,9579,10262,10182,26.0,-374.0,-27.0
12.79,1.15,-0.05,10644,10165,9900,10172,9579,10262,10182,27.0,-374.0,-29.0
12.25,1.04,-0.09,10645,10165,9900,10171,9579,10262,10181,26.0,-374.0,-29.0
11.89,0.99,-0.10,10645,10165,9901,10172,9580,10263,10183,26.0,-375.0,-29.0
11.63,0.90,-0.05,10645,10165,9901,10174,9579,10262,10183,25.0,-375.0,-29.0
11.43,0.89,-0.05,10645,10165,9899,10175,9579,10262,10183,25.0,-375.0,-29.0
11.41,0.97,-0.09,10645,10165,9903,10175,9579,10262,10184,24.0,-375.0,-29.0
11.23,1.07,-0.10,10645,10166,9902,10176,9580,10262,10183,25.0,-374.0,-30.0
10.95,1.12,-0.14,10646,10165,9902,10175,9579,10262,10183,23.0,-375.0,-30.0
10.78,1.17,-0.15,10646,10165,9904,10176,9580,10261,10183,24.0,-375.0,-30.0
10.55,1.18,-0.15,10646,10166,9904,10176,9579,10261,10185,23.0,-374.0,-30.0
10.35,1.27,-0.15,10646,10165,9904,10177,9579,10262,10185,23.0,-373.0,-29.0
10.24,1.32,-0.19,10646,10166,9903,10178,9580,10262,10184,22.0,-373.0,-29.0
10.14,1.33,-0.15,10647,10166,9903,10179,9579,10262,10184,22.0,-373.0,-29.0
9.98,1.33,-0.14,10647,10167,9903,10179,9580,10262,10184,23.0,-374.0,-29.0
10.07,1.37,-0.19,10647,10168,9905,10179,9579,10262,10185,22.0,-373.0,-29.0
10.17,1.38,-0.20,10648,10168,9905,10179,9580,10261,10185,22.0,-373.0,-29.0
10.26,1.38,-0.15,10649,10168,9905,10179,9579,10261,10185,22.0,-373.0,-29.0
10.36,1.42,-0.15,10648,10167,9905,10180,9580,10262,10185,22.0,-374.0,-29.0
10.55,1.38,-0.19,10648,10166,9904,10180,9579,10263,10184,20.0,-374.0,-28.0
10.88,1.42,-0.15,10649,10167,9905,10180,9580,10261,10184,21.0,-373.0,-28.0
11.18,1.43,-0.10,10649,10168,9904,10181,9580,10262,10185,21.0,-373.0,-28.0
11.34,1.34,-0.19,10649,10167,9905,10180,9579,10262,10185,21.0,-373.0,-28.0
11.49,1.37,-0.15,10648,10167,9906,10180,9580,10262,10184,21.0,-373.0,-28.0
11.63,1.33,-0.15,10649,10167,9906,10181,9580,10260,10185,21.0,-373.0,-28.0
11.69,1.33,-0.15,10649,10167,9905,10181,9580,10262,10185,20.0,-374.0,-28.0
11.97,1.28,-0.10,10649,10167,9905,10181,9580,10262,10185,21.0,-373.0,-29.0
12.17,1.23,-0.10,10649,10167,9907,10180,9579,10262,10184,21.0,-373.0,-29.0
12.37,1.23,-0.14,10648,10167,9905,10180,9579,10262,10185,21.0,-374.0,-29.0
12.48,1.18,-0.10,10649,10167,9905,10180,9580,10261,10185,20.0,-373.0,-29.0
12.57,1.18,-0.10,10648,10167,9905,10180,9579,10263,10185,20.0,-374.0,-29.0
12.63,1.18,-0.14,10649,10167,9906,10181,9579,10261,10185,20.0,-373.0,-30.0
12.63,1.14,-0.10,10648,10167,9905,10180,9580,10261,10185,19.0,-373.0,-30.0
12.82,1.18,-0.06,10649,10166,9906,10180,9580,10262,10185,20.0,-373.0,-30.0
12.74,1.14,-0.09,10648,10166,9905,10180,9579,10262,10186,20.0,-374.0,-30.0
12.69,1.13,-0.14,10648,10166,9905,10180,9579,10261,10186,20.0,-373.0,-30.0
12.55,1.04,-0.10,10648,10167,9905,10180,9579,10261,10185,19.0,-373.0,-31.0
12.49,1.08,-0.10,10649,10167,9905,10180,9578,10261,10185,20.0,-374.0,-31.0
12.35,1.08,-0.10,10647,10166,9906,10179,9580,10261,10185,20.0,-373.0,-31.0
12.12,1.13,-0.10,10648,10166,9905,10179,9580,10262,10186,20.0,-373.0,-32.0
11.88,1.09,-0.10,10648,10167,9906,10180,9579,10262,10186,20.0,-373.0,-32.0
11.67,1.08,-0.10,10648,10166,9906,10180,9580,10261,10185,19.0,-373.0,-32.0
11.57,1.04,-0.14,10649,10166,9906,10180,9580,10261,10186,20.0,-373.0,-32.0
11.42,1.08,-0.15,10648,10166,9905,10180,9579,10261,10187,19.0,-374.0,-32.0
11.36,1.08,-0.10,10649,10166,9906,10181,9579,10261,10186,18.0,-374.0,-32.0
11.27,1.08,-0.10,10648,10166,9905,10181,9579,10262,10187,19.0,-373.0,-32.0
11.17,1.08,-0.14,10648,10167,9905,10181,9580,10262,10186,18.0,-373.0,-32.0
10.98,1.04,-0.15,10649,10166,9906,10181,9579,10262,10187,18.0,-373.0,-32.0
10.83,1.08,-0.10,10649,10167,9906,10180,9579,10261,10185,19.0,-373.0,-32.0
10.73,1.04,-0.10,10649,10167,9906,10181,9580,10261,10186,19.0,-374.0,-32.0
10.59,1.08,-0.10,10649,10167,9907,10181,9580,10261,10187,19.0,-373.0,-32.0
10.48,0.99,-0.10,10649,10167,9907,10182,9579,10261,10186,19.0,-373.0,-32.0
10.43,1.03,-0.10,10650,10168,9906,10182,9579,10261,10187,18.0,-374.0,-32.0
10.28,0.99,-0.10,10649,10167,9906,10182,9579,10261,10187,19.0,-374.0,-32.0
10.32,1.03,-0.10,10650,10168,9907,10184,9579,10260,10186,19.0,-374.0,-32.0
10.24,1.08,-0.10,10649,10167,9907,10182,9580,10261,10185,19.0,-373.0,-32.0
10.23,1.08,-0.10,10649,10167,9906,10183,9579,10261,10187,18.0,-374.0,-31.0
10.14,1.26,-0.10,10649,10167,9908,10184,9580,10261,10187,18.0,-373.0,-32.0
10.08,1.59,-0.10,10650,10168,9908,10184,9580,10261,10186,18.0,-373.0,-32.0
9.99,1.88,-0.10,10650,10167,9908,10184,9580,10262,10187,17.0,-373.0,-31.0
9.89,2.22,-0.10,10650,10168,9907,10185,9574,10261,10186,17.0,-373.0,-31.0
9.84,2.48,-0.10,10650,10167,9907,10184,9578,10261,10187,18.0,-374.0,-31.0
9.74,2.68,-0.10,10649,10169,9907,10184,9579,10262,10186,17.0,-374.0,-31.0
9.78,3.01,-0.10,10650,10168,9907,10185,9580,10261,10186,18.0,-374.0,-31.0
9.83,3.31,-0.10,10650,10168,9907,10184,9580,10261,10186,17.0,-373.0,-30.0
9.83,3.52,-0.05,10650,10168,9908,10184,9580,10261,10185,18.0,-373.0,-30.0
9.88,3.76,-0.05,10650,10168,9908,10184,9579,10262,10186,18.0,-373.0,-30.0
9.84,4.09,-0.09,10650,10167,9907,10183,9580,10261,10186,18.0,-373.0,-29.0
9.88,4.35,-0.10,10650,10167,9905,10184,9580,10260,10185,19.0,-373.0,-29.0
9.88,4.59,-0.05,10649,10168,9906,10183,9580,10261,10185,18.0,-373.0,-29.0
9.93,4.84,-0.09,10650,10168,9907,10183,9580,10261,10184,19.0,-373.0,-29.0
9.89,5.09,-0.14,10650,10168,9906,10183,9580,10262,10185,18.0,-374.0,-28.0
9.93,5.38,-0.10,10650,10168,9907,10183,9580,10261,10185,19.0,-374.0,-28.0
9.93,5.55,-0.05,10650,10167,9906,10181,9580,10262,10185,19.0,-373.0,-27.0
9.93,5.82,-0.09,10649,10168,9907,10182,9578,10261,10184,19.0,-373.0,-27.0
9.93,6.07,-0.05,10649,10168,9906,10182,9581,10262,10184,20.0,-374.0,-27.0
9.93,6.27,-0.05,10649,10168,9905,10183,9580,10261,10184,21.0,-373.0,-26.0
9.93,6.51,-0.09,10650,10167,9908,10180,9580,10262,10184,21.0,-373.0,-26.0
9.97,6.67,-0.05,10649,10168,9906,10181,9580,10262,10184,20.0,-373.0,-25.0
10.02,6.91,-0.01,10649,10167,9905,10180,9580,10262,10183,22.0,-374.0,-25.0
10.16,7.11,-0.09,10649,10167,9905,10180,9579,10262,10182,22.0,-373.0,-25.0
10.35,7.30,-0.10,10648,10168,9905,10180,9580,10263,10183,23.0,-374.0,-24.0
10.59,7.54,-0.05,10648,10167,9905,10179,9580,10262,10183,23.0,-373.0,-24.0
10.79,7.83,-0.01,10648,10167,9905,10180,9579,10262,10182,22.0,-374.0,-24.0
10.90,8.08,-0.04,10646,10167,9903,10177,9580,10262,10182,23.0,-373.0,-23.0
