pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
11.50,4.41,-0.00,10650,10170,9903,10174,9584,10266,10179,37.0,-375.0,-10.0
11.46,4.16,-0.00,10650,10170,9904,10175,9583,10265,10179,37.0,-375.0,-11.0
11.46,4.00,-0.00,10650,10170,9903,10175,9585,10266,10179,36.0,-375.0,-12.0
11.41,3.76,-0.00,10650,10170,9904,10176,9584,10266,10179,36.0,-375.0,-12.0
11.36,3.52,-0.04,10650,10170,9904,10176,9585,10265,10181,35.0,-375.0,-13.0
11.36,3.32,-0.00,10650,10170,9905,10177,9585,10265,10181,35.0,-375.0,-13.0
11.31,3.16,-0.04,10651,10170,9904,10177,9585,10265,10181,34.0,-375.0,-13.0
11.31,2.97,-0.00,10651,10170,9904,10178,9584,10265,10181,34.0,-375.0,-14.0
11.31,2.77,-0.04,10651,10170,9904,10178,9582,10266,10181,33.0,-375.0,-15.0
11.26,2.58,-0.00,10651,10170,9904,10179,9583,10265,10181,32.0,-375.0,-15.0
11.21,2.43,-0.04,10651,10170,9905,10179,9585,10265,10182,32.0,-375.0,-16.0
11.21,2.19,-0.05,10651,10170,9907,10179,9584,10265,10182,33.0,-375.0,-16.0
11.21,1.94,-0.05,10651,10170,9906,10180,9584,10264,10183,32.0,-375.0,-17.0
11.21,1.79,-0.00,10652,10170,9906,10180,9584,10264,10184,30.0,-375.0,-17.0
11.21,1.59,-0.04,10652,10170,9907,10181,9584,10264,10183,30.0,-375.0,-18.0
11.16,1.40,-0.09,10653,10170,9907,10182,9585,10265,10184,30.0,-375.0,-18.0
11.16,1.25,-0.05,10653,10170,9907,10182,9585,10264,10184,30.0,-375.0,-19.0
11.16,1.05,-0.05,10653,10171,9908,10182,9584,10265,10185,28.0,-375.0,-19.0
11.11,0.89,-0.09,10653,10170,9909,10182,9585,10263,10185,29.0,-375.0,-20.0
11.15,0.66,-0.05,10653,10170,9908,10183,9582,10265,10185,29.0,-375.0,-20.0
11.38,0.77,-0.05,10653,10170,9909,10183,9584,10265,10185,27.0,-375.0,-21.0
12.02,0.96,-0.09,10654,10171,9908,10184,9582,10265,10185,27.0,-375.0,-22.0
12.40,1.03,-0.10,10654,10170,9908,10184,9584,10263,10186,27.0,-375.0,-22.0
12.65,1.16,-0.05,10654,10170,9909,10184,9584,10265,10187,27.0,-375.0,-22.0
13.03,1.27,-0.05,10654,10170,9908,10185,9584,10264,10186,27.0,-375.0,-23.0
13.52,1.37,-0.05,10654,10170,9910,10185,9583,10263,10187,25.0,-375.0,-23.0
13.92,1.46,-0.09,10654,10170,9909,10185,9584,10264,10186,25.0,-375.0,-24.0
14.00,1.52,-0.10,10653,10170,9909,10184,9583,10264,10188,25.0,-375.0,-24.0
14.10,1.52,-0.10,10653,10170,9910,10184,9584,10263,10188,24.0,-375.0,-25.0
14.29,1.52,-0.14,10654,10170,9908,10183,9583,10264,10187,25.0,-375.0,-26.0
14.48,1.52,-0.10,10653,10170,9908,10184,9581,10264,10188,25.0,-375.0,-26.0
14.68,1.52,-0.01,10653,10168,9908,10184,9584,10264,10188,24.0,-375.0,-27.0
14.74,1.48,-0.05,10653,10168,9909,10184,9583,10264,10189,24.0,-376.0,-28.0
14.84,1.43,-0.05,10652,10169,9908,10184,9583,10264,10188,25.0,-376.0,-28.0
15.02,1.47,-0.05,10653,10169,9908,10183,9582,10264,10189,24.0,-376.0,-29.0
15.26,1.47,-0.05,10652,10168,9908,10182,9582,10265,10190,25.0,-376.0,-29.0
15.46,1.43,-0.09,10652,10169,9908,10182,9583,10263,10189,25.0,-376.0,-30.0
15.53,1.47,-0.05,10652,10168,9907,10182,9584,10264,10189,24.0,-376.0,-30.0
15.63,1.47,-0.00,10652,10167,9906,10181,9582,10263,10190,23.0,-376.0,-31.0
15.68,1.52,-0.04,10652,10167,9909,10182,9583,10264,10189,23.0,-376.0,-31.0
15.77,1.57,-0.05,10652,10167,9907,10181,9583,10265,10190,23.0,-376.0,-32.0
15.91,1.57,-0.05,10652,10167,9907,10182,9582,10264,10190,23.0,-376.0,-33.0
16.10,1.66,-0.05,10652,10167,9907,10181,9583,10263,10190,23.0,-376.0,-33.0
16.17,1.76,-0.05,10651,10169,9907,10181,9582,10263,10190,24.0,-376.0,-34.0
16.31,2.03,-0.00,10652,10168,9907,10181,9583,10264,10190,24.0,-376.0,-34.0
16.19,2.28,-0.04,10651,10167,9907,10180,9582,10264,10190,23.0,-376.0,-35.0
16.04,2.57,-0.05,10651,10166,9906,10179,9581,10263,10191,23.0,-376.0,-35.0
15.94,2.78,-0.05,10651,10166,9906,10179,9582,10263,10190,23.0,-376.0,-36.0
15.84,3.02,-0.05,10651,10167,9906,10179,9582,10263,10191,23.0,-376.0,-36.0
15.79,3.18,-0.05,10651,10166,9906,10179,9582,10263,10191,23.0,-376.0,-36.0
15.74,3.28,-0.05,10650,10166,9907,10179,9583,10264,10191,23.0,-376.0,-37.0
15.69,3.43,-0.00,10650,10167,9907,10178,9582,10263,10191,23.0,-376.0,-37.0
15.68,3.57,-0.00,10651,10167,9905,10177,9583,10264,10190,24.0,-376.0,-37.0
15.68,3.72,-0.00,10651,10167,9906,10178,9583,10263,10190,24.0,-376.0,-37.0
15.73,3.91,-0.00,10650,10166,9905,10177,9583,10263,10191,24.0,-377.0,-37.0
15.69,4.02,-0.04,10650,10165,9904,10177,9582,10264,10191,24.0,-377.0,-37.0
15.73,4.16,-0.00,10648,10166,9906,10177,9582,10263,10191,25.0,-377.0,-37.0
15.73,4.22,-0.00,10651,10165,9904,10177,9583,10264,10191,24.0,-377.0,-37.0
15.78,4.28,-0.00,10650,10165,9905,10176,9582,10263,10190,24.0,-377.0,-37.0
15.74,4.37,-0.00,10649,10165,9905,10176,9582,10264,10190,25.0,-377.0,-37.0
15.56,4.46,-0.00,10649,10166,9905,10175,9582,10264,10191,25.0,-377.0,-37.0
15.01,4.56,-0.00,10650,10165,9905,10176,9582,10263,10190,25.0,-377.0,-37.0
14.42,4.66,-0.00,10650,10166,9904,10175,9582,10263,10190,24.0,-377.0,-38.0
14.14,4.71,-0.00,10649,10165,9904,10175,9580,10263,10190,26.0,-377.0,-37.0
13.89,4.85,0.04,10649,10166,9903,10175,9582,10264,10190,25.0,-377.0,-37.0
13.51,4.95,0.05,10650,10166,9904,10175,9582,10263,10190,25.0,-377.0,-37.0
13.16,5.01,0.00,10650,10165,9903,10175,9581,10264,10191,25.0,-377.0,-37.0
12.82,4.93,0.04,10649,10166,9904,10176,9582,10264,10191,27.0,-377.0,-37.0
12.48,4.92,0.05,10649,10165,9904,10176,9582,10264,10191,26.0,-377.0,-36.0
12.22,4.92,0.05,10650,10166,9904,10176,9580,10264,10190,26.0,-377.0,-36.0
11.93,4.83,0.05,10650,10166,9905,10176,9583,10264,10190,27.0,-377.0,-36.0
11.68,4.77,0.00,10650,10165,9905,10177,9583,10264,10190,27.0,-377.0,-36.0
11.21,4.73,0.00,10650,10166,9904,10176,9583,10264,10190,27.0,-377.0,-35.0
10.90,4.76,0.00,10650,10166,9905,10177,9583,10264,10189,26.0,-377.0,-35.0
10.60,4.72,0.00,10650,10167,9905,10178,9583,10263,10191,26.0,-377.0,-35.0
10.35,4.72,0.00,10651,10167,9905,10178,9583,10264,10189,27.0,-377.0,-34.0
10.02,4.72,0.00,10651,10166,9905,10177,9583,10263,10190,27.0,-377.0,-34.0
9.81,4.72,0.00,10651,10167,9905,10179,9583,10264,10190,27.0,-377.0,-33.0
9.54,4.72,-0.05,10651,10168,9906,10179,9582,10263,10189,27.0,-376.0,-33.0
9.32,4.76,-0.00,10651,10168,9907,10179,9583,10264,10189,26.0,-376.0,-32.0
9.12,4.77,-0.00,10652,10167,9906,10180,9583,10264,10190,26.0,-376.0,-32.0
8.96,4.72,-0.04,10652,10168,9906,10181,9583,10264,10189,26.0,-376.0,-31.0
8.82,4.81,-0.00,10651,10168,9906,10181,9583,10263,10189,25.0,-376.0,-30.0
8.71,4.77,-0.04,10653,10169,9908,10182,9582,10263,10188,25.0,-376.0,-30.0
8.53,4.77,-0.09,10653,10169,9908,10183,9582,10264,10188,25.0,-376.0,-29.0
8.42,4.77,-0.10,10653,10169,9908,10183,9583,10263,10189,26.0,-376.0,-29.0
8.32,4.77,-0.01,10654,10168,9910,10184,9583,10264,10188,26.0,-376.0,-28.0
8.13,4.77,-0.05,10653,10169,9909,10184,9584,10264,10188,26.0,-376.0,-28.0
7.98,4.81,-0.05,10654,10169,9909,10183,9584,10263,10188,24.0,-376.0,-27.0
7.79,4.82,-0.05,10654,10170,9910,10185,9583,10264,10188,24.0,-376.0,-27.0
7.64,4.82,-0.09,10654,10170,9909,10186,9584,10265,10189,24.0,-375.0,-26.0
7.44,4.82,-0.05,10654,10169,9910,10185,9585,10263,10188,24.0,-375.0,-26.0
7.25,4.82,-0.05,10654,10170,9910,10186,9584,10263,10188,24.0,-375.0,-26.0
7.10,4.86,-0.05,10655,10170,9910,10186,9583,10264,10187,24.0,-375.0,-25.0
6.95,4.87,-0.05,10654,10169,9909,10187,9582,10264,10189,25.0,-375.0,-24.0
6.71,4.82,-0.05,10655,10171,9910,10187,9585,10265,10187,25.0,-375.0,-24.0
6.47,4.91,-0.09,10655,10170,9911,10187,9585,10264,10188,25.0,-375.0,-23.0
6.18,4.92,-0.10,10655,10172,9911,10188,9585,10264,10187,25.0,-375.0,-23.0
5.99,4.92,-0.05,10656,10171,9910,10190,9584,10265,10188,25.0,-375.0,-22.0
5.78,4.92,-0.05,10655,10172,9912,10188,9585,10264,10187,25.0,-375.0,-22.0
5.58,5.00,-0.09,10657,10172,9912,10190,9584,10264,10187,25.0,-375.0,-22.0
5.42,5.06,-0.14,10657,10172,9912,10190,9584,10263,10187,25.0,-374.0,-21.0
5.28,5.06,-0.10,10657,10172,9912,10191,9585,10264,10187,24.0,-374.0,-20.0
5.08,5.11,-0.10,10657,10173,9912,10192,9584,10264,10187,23.0,-374.0,-20.0
4.89,5.11,-0.10,10658,10173,9913,10192,9583,10264,10185,23.0,-374.0,-19.0
4.69,5.11,-0.14,10658,10174,9913,10193,9584,10263,10187,24.0,-374.0,-19.0
4.54,5.20,-0.10,10658,10174,9914,10194,9585,10264,10186,24.0,-374.0,-17.0
4.30,5.21,-0.10,10659,10173,9913,10194,9585,10265,10186,24.0,-374.0,-18.0
4.10,5.17,-0.10,10658,10174,9913,10195,9585,10264,10186,24.0,-373.0,-17.0
3.95,5.30,-0.10,10659,10175,9915,10195,9585,10264,10186,24.0,-373.0,-17.0
3.80,5.31,-0.10,10660,10174,9914,10197,9583,10265,10185,22.0,-373.0,-16.0
3.57,5.31,-0.10,10660,10175,9915,10196,9584,10264,10186,23.0,-373.0,-15.0
3.41,5.35,-0.10,10660,10174,9914,10197,9585,10264,10185,23.0,-373.0,-15.0
3.17,5.31,-0.10,10659,10175,9916,10198,9585,10264,10185,23.0,-373.0,-14.0
3.02,5.31,-0.10,10660,10175,9916,10197,9584,10264,10185,23.0,-373.0,-13.0
2.82,5.35,-0.10,10660,10176,9917,10199,9585,10264,10185,23.0,-373.0,-13.0
2.85,5.40,-0.10,10661,10176,9917,10200,9584,10264,10185,23.0,-373.0,-12.0
2.94,5.41,-0.10,10661,10176,9917,10200,9586,10265,10185,23.0,-373.0,-12.0
3.10,5.36,-0.14,10661,10175,9917,10200,9585,10264,10185,22.0,-372.0,-11.0
3.19,5.62,-0.06,10661,10176,9917,10201,9585,10264,10186,23.0,-372.0,-11.0
3.28,6.05,-0.14,10661,10177,9919,10202,9585,10265,10184,22.0,-372.0,-10.0
3.34,6.40,-0.10,10662,10177,9917,10201,9586,10263,10184,22.0,-372.0,-10.0
3.43,6.79,-0.10,10662,10177,9918,10202,9585,10264,10184,22.0,-372.0,-9.0
3.48,7.09,-0.14,10663,10177,9916,10201,9586,10263,10184,22.0,-372.0,-9.0
3.49,7.39,-0.10,10662,10178,9918,10202,9586,10264,10183,22.0,-372.0,-9.0
3.53,7.69,-0.10,10662,10177,9917,10202,9587,10264,10183,22.0,-372.0,-8.0
3.58,8.02,-0.10,10662,10177,9918,10203,9587,10265,10184,23.0,-371.0,-8.0
3.59,8.24,-0.05,10661,10176,9918,10203,9586,10264,10184,23.0,-371.0,-6.0
3.59,8.52,-0.09,10662,10177,9918,10202,9585,10264,10181,22.0,-371.0,-6.0
3.68,8.82,-0.05,10661,10177,9918,10201,9586,10264,10183,23.0,-371.0,-6.0
3.64,9.11,-0.09,10661,10177,9917,10202,9585,10265,10183,22.0,-371.0,-6.0
3.64,9.32,-0.05,10661,10178,9917,10201,9586,10265,10182,24.0,-371.0,-5.0
3.64,9.56,-0.09,10660,10178,9918,10200,9586,10264,10182,24.0,-371.0,-5.0
3.51,9.85,-0.10,10661,10177,9917,10200,9586,10264,10182,24.0,-371.0,-4.0
3.49,10.10,-0.05,10661,10178,9916,10200,9586,10264,10180,24.0,-371.0,-4.0
3.45,10.35,-0.05,10661,10178,9916,10200,9586,10265,10180,24.0,-371.0,-2.0
3.40,10.64,-0.05,10661,10177,9917,10198,9587,10264,10180,24.0,-371.0,-3.0
3.35,11.02,-0.05,10661,10178,9916,10199,9586,10265,10180,24.0,-371.0,-2.0
3.34,11.30,-0.04,10660,10177,9916,10198,9586,10265,10180,26.0,-371.0,-2.0
3.34,11.44,-0.09,10660,10176,9917,10199,9587,10265,10179,26.0,-371.0,-1.0
3.39,11.50,-0.01,10660,10178,9915,10198,9586,10265,10179,26.0,-371.0,0.0
3.44,11.72,-0.05,10660,10178,9915,10198,9585,10264,10179,27.0,-371.0,1.0
3.49,11.84,-0.05,10660,10177,9915,10198,9587,10265,10178,27.0,-371.0,2.0
3.53,11.98,-0.00,10659,10178,9915,10199,9586,10265,10179,28.0,-371.0,1.0
3.63,12.04,-0.04,10660,10177,9915,10197,9586,10265,10178,28.0,-371.0,2.0
3.73,12.22,-0.05,10658,10177,9914,10197,9587,10265,10177,29.0,-370.0,3.0
3.82,12.02,-0.00,10659,10177,9915,10195,9586,10265,10177,29.0,-371.0,3.0
4.10,11.82,-0.00,10659,10178,9914,10195,9587,10264,10177,28.0,-370.0,4.0
4.39,11.98,-0.04,10658,10178,9913,10196,9587,10265,10176,29.0,-370.0,4.0
4.73,12.13,-0.00,10659,10177,9912,10195,9587,10265,10176,29.0,-370.0,6.0
5.12,12.14,-0.00,10659,10178,9912,10194,9587,10266,10175,29.0,-370.0,5.0
5.42,12.01,0.04,10657,10176,9913,10194,9586,10266,10176,31.0,-370.0,6.0
5.67,11.91,0.00,10657,10176,9912,10194,9585,10265,10176,31.0,-370.0,5.0
6.10,11.81,0.00,10657,10177,9912,10193,9587,10265,10175,31.0,-370.0,6.0
6.45,11.80,0.00,10657,10177,9912,10192,9585,10265,10175,32.0,-370.0,6.0
6.71,11.67,0.04,10657,10176,9912,10192,9587,10266,10175,31.0,-370.0,6.0
6.95,11.70,0.05,10657,10176,9911,10191,9586,10266,10175,32.0,-370.0,6.0
7.24,11.66,0.00,10657,10176,9912,10190,9585,10265,10175,31.0,-371.0,6.0
7.47,11.65,0.00,10656,10175,9910,10189,9584,10266,10175,33.0,-371.0,6.0
7.65,11.56,0.04,10656,10175,9910,10190,9585,10265,10175,32.0,-371.0,5.0
8.02,11.07,0.05,10656,10176,9910,10189,9586,10266,10175,32.0,-371.0,5.0
8.32,10.58,0.00,10656,10176,9910,10188,9586,10266,10175,33.0,-371.0,5.0
8.53,10.13,0.04,10655,10175,9908,10188,9586,10265,10175,33.0,-371.0,5.0
8.77,9.73,0.05,10655,10175,9909,10187,9586,10266,10175,33.0,-371.0,4.0
9.15,9.29,0.05,10655,10174,9909,10186,9586,10266,10175,34.0,-371.0,5.0
9.41,9.03,0.05,10655,10176,9909,10186,9586,10265,10175,34.0,-371.0,3.0
9.61,8.73,0.05,10655,10175,9909,10185,9586,10265,10175,33.0,-372.0,3.0
9.90,8.35,0.09,10655,10174,9909,10186,9585,10265,10175,34.0,-372.0,2.0
10.19,8.05,0.10,10654,10175,9908,10185,9586,10266,10175,34.0,-372.0,2.0
10.36,7.84,0.10,10654,10174,9908,10185,9585,10265,10176,33.0,-372.0,2.0
10.59,7.55,0.05,10654,10174,9908,10184,9586,10265,10176,33.0,-372.0,0.0
10.40,7.30,0.05,10654,10173,9908,10184,9585,10266,10177,33.0,-372.0,-1.0
10.20,7.19,0.05,10653,10174,9907,10184,9585,10265,10176,33.0,-372.0,-1.0
10.58,7.00,0.09,10653,10173,9907,10184,9585,10265,10178,34.0,-373.0,-2.0
10.48,6.98,0.10,10653,10173,9907,10184,9585,10265,10177,33.0,-373.0,-3.0
10.30,6.76,0.10,10653,10173,9907,10185,9585,10264,10179,34.0,-373.0,-4.0
10.19,6.65,0.05,10653,10173,9908,10184,9585,10265,10176,34.0,-373.0,-5.0
10.09,6.51,0.09,10653,10172,9906,10184,9585,10265,10178,33.0,-373.0,-5.0
9.98,6.29,0.05,10653,10173,9907,10184,9585,10265,10179,32.0,-373.0,-6.0
9.89,6.16,0.05,10653,10172,9908,10184,9585,10266,10180,33.0,-373.0,-6.0
9.79,6.06,0.05,10653,10172,9908,10184,9584,10265,10179,33.0,-373.0,-7.0
9.74,5.96,0.05,10654,10172,9908,10184,9585,10265,10179,33.0,-374.0,-8.0
9.51,5.82,0.09,10653,10172,9908,10184,9585,10265,10179,32.0,-374.0,-8.0
9.31,5.80,0.05,10653,10172,9908,10184,9584,10265,10180,31.0,-374.0,-8.0
9.07,5.62,0.09,10654,10172,9908,10185,9583,10265,10180,32.0,-374.0,-9.0
8.87,5.56,0.10,10654,10172,9909,10185,9585,10266,10180,31.0,-374.0,-9.0
8.67,5.64,0.05,10654,10172,9908,10185,9584,10265,10180,31.0,-374.0,-10.0
8.48,5.74,0.05,10654,10172,9908,10185,9585,10265,10180,31.0,-374.0,-10.0
8.33,5.80,0.00,10654,10173,9909,10186,9585,10265,10181,31.0,-374.0,-9.0
8.09,5.89,0.04,10655,10172,9909,10186,9583,10265,10182,31.0,-374.0,-10.0
7.89,5.90,0.05,10654,10173,9909,10187,9585,10265,10181,29.0,-374.0,-11.0
7.69,5.94,0.05,10654,10173,9910,10187,9585,10264,10180,29.0,-374.0,-11.0
7.49,6.04,0.05,10655,10173,9910,10186,9585,10265,10181,29.0,-374.0,-10.0
7.25,6.05,0.05,10655,10173,9910,10188,9585,10265,10181,30.0,-374.0,-11.0
7.14,6.05,0.05,10655,10174,9910,10188,9586,10265,10181,29.0,-374.0,-11.0
7.00,6.00,0.00,10655,10173,9910,10189,9585,10264,10181,28.0,-374.0,-11.0
6.94,6.00,0.04,10655,10174,9910,10188,9585,10265,10180,28.0,-373.0,-11.0
6.80,6.04,0.00,10656,10174,9910,10189,9585,10264,10181,28.0,-373.0,-11.0
6.69,6.00,0.00,10656,10173,9910,10190,9585,10265,10182,29.0,-373.0,-10.0
6.60,6.00,0.00,10656,10175,9911,10190,9585,10265,10181,29.0,-373.0,-9.0
6.46,6.09,0.04,10656,10174,9912,10190,9585,10265,10181,28.0,-373.0,-10.0
6.31,6.40,0.00,10656,10175,9911,10190,9584,10265,10181,27.0,-373.0,-9.0
6.25,6.83,0.00,10656,10175,9913,10190,9585,10264,10181,28.0,-373.0,-10.0
6.20,7.19,0.04,10656,10174,9910,10191,9585,10265,10181,28.0,-373.0,-10.0
6.11,7.58,0.00,10656,10174,9912,10191,9585,10265,10180,28.0,-373.0,-8.0
6.01,7.97,0.00,10657,10174,9913,10191,9585,10264,10181,27.0,-373.0,-9.0
6.00,8.32,0.00,10657,10175,9912,10191,9586,10265,10180,27.0,-373.0,-8.0
6.09,8.62,0.00,10657,10175,9912,10192,9586,10265,10181,28.0,-373.0,-9.0
6.14,8.91,-0.04,10656,10174,9912,10191,9585,10265,10181,28.0,-373.0,-8.0
6.19,9.25,-0.00,10656,10175,9911,10191,9585,10265,10180,28.0,-373.0,-8.0
6.19,9.51,-0.04,10657,10175,9912,10191,9584,10265,10180,28.0,-372.0,-7.0
6.24,9.80,-0.00,10656,10175,9912,10191,9586,10264,10180,28.0,-373.0,-7.0
6.24,10.14,-0.00,10657,10175,9913,10191,9585,10264,10180,27.0,-372.0,-7.0
6.29,10.53,-0.00,10657,10175,9911,10190,9585,10265,10179,28.0,-373.0,-5.0
6.29,10.79,-0.00,10657,10175,9911,10190,9585,10264,10178,28.0,-372.0,-6.0
6.29,11.12,-0.00,10656,10175,9910,10190,9586,10265,10179,28.0,-372.0,-5.0
6.29,11.47,-0.00,10656,10175,9909,10190,9585,10265,10179,29.0,-372.0,-5.0
6.34,11.77,-0.00,10656,10174,9910,10190,9586,10265,10178,30.0,-372.0,-5.0
6.34,12.09,-0.00,10656,10175,9910,10189,9586,10265,10178,29.0,-372.0,-3.0
6.34,11.92,-0.00,10656,10175,9909,10189,9586,10265,10178,30.0,-372.0,-4.0
6.34,11.68,-0.00,10656,10176,9909,10189,9586,10265,10177,31.0,-372.0,-3.0
6.25,11.48,-0.00,10656,10175,9910,10188,9586,10264,10177,30.0,-372.0,-3.0
6.33,11.32,-0.00,10656,10175,9909,10189,9585,10265,10178,31.0,-372.0,-1.0
6.34,11.13,-0.00,10655,10175,9910,10187,9585,10264,10178,32.0,-372.0,-1.0
6.34,10.94,0.04,10656,10175,9910,10188,9585,10265,10177,31.0,-372.0,-1.0
6.39,10.74,0.00,10655,10175,9909,10187,9586,10266,10176,31.0,-372.0,-1.0
6.35,10.50,0.04,10655,10175,9910,10187,9585,10265,10177,33.0,-372.0,-1.0
6.34,10.30,0.00,10655,10175,9909,10187,9586,10265,10177,33.0,-372.0,1.0
6.34,10.10,0.04,10655,10175,9909,10187,9585,10265,10176,32.0,-372.0,0.0
6.34,9.95,0.05,10655,10175,9909,10187,9585,10265,10175,32.0,-372.0,1.0
6.30,9.80,0.00,10655,10174,9909,10186,9584,10266,10176,33.0,-372.0,0.0
6.29,9.70,0.00,10655,10175,9909,10187,9586,10265,10175,32.0,-372.0,1.0
6.29,9.60,0.00,10655,10175,9910,10187,9585,10265,10175,33.0,-372.0,0.0
6.29,9.41,0.00,10655,10175,9910,10187,9586,10265,10176,33.0,-372.0,0.0
6.29,9.35,0.04,10656,10175,9910,10187,9586,10265,10176,33.0,-372.0,1.0
6.29,9.30,0.05,10655,10175,9909,10187,9586,10265,10176,32.0,-372.0,1.0
6.25,9.12,0.05,10655,10175,9907,10188,9586,10265,10177,33.0,-372.0,1.0
6.20,9.01,0.00,10655,10175,9910,10188,9584,10266,10176,33.0,-372.0,1.0
6.20,8.90,0.04,10655,10175,9909,10187,9587,10266,10176,33.0,-372.0,2.0
6.19,8.81,0.00,10656,10175,9910,10187,9586,10265,10177,32.0,-372.0,0.0
6.19,8.67,-0.04,10656,10175,9907,10188,9586,10265,10177,32.0,-372.0,0.0
6.15,8.57,-0.05,10655,10175,9909,10188,9586,10266,10176,32.0,-372.0,0.0
6.19,8.47,-0.00,10655,10175,9908,10188,9586,10265,10176,32.0,-372.0,0.0
6.19,8.41,-0.00,10656,10175,9910,10189,9585,10266,10176,33.0,-372.0,0.0
6.15,8.23,-0.04,10655,10175,9910,10189,9586,10265,10175,33.0,-372.0,0.0
6.19,8.17,0.04,10656,10175,9910,10189,9586,10265,10176,32.0,-372.0,0.0
6.19,8.12,0.00,10656,10175,9909,10189,9585,10265,10176,31.0,-372.0,0.0
6.19,8.02,0.00,10656,10175,9910,10189,9586,10266,10177,31.0,-372.0,1.0
6.15,7.88,0.04,10656,10175,9910,10189,9585,10265,10177,32.0,-372.0,1.0
6.15,7.78,0.00,10656,10176,9910,10189,9586,10265,10176,32.0,-372.0,0.0
6.15,7.68,0.00,10656,10176,9910,10190,9586,10265,10177,32.0,-372.0,0.0
6.15,7.54,0.00,10656,10176,9911,10190,9586,10266,10176,32.0,-372.0,0.0
6.15,7.43,0.00,10656,10175,9910,10190,9585,10266,10177,31.0,-372.0,0.0
6.15,7.34,0.00,10657,10175,9911,10190,9586,10265,10177,30.0,-372.0,0.0
6.19,7.33,-0.04,10657,10176,9911,10190,9586,10265,10176,30.0,-372.0,0.0
6.19,7.19,-0.00,10657,10176,9910,10190,9585,10265,10177,30.0,-372.0,0.0
6.24,7.13,-0.04,10656,10176,9911,10190,9586,10266,10178,31.0,-372.0,0.0
6.24,7.08,-0.00,10656,10176,9911,10191,9584,10266,10177,30.0,-372.0,0.0
6.25,7.03,-0.00,10657,10175,9912,10192,9586,10265,10177,31.0,-372.0,-1.0
6.38,6.99,-0.00,10657,10175,9912,10193,9586,10266,10176,31.0,-372.0,0.0
6.66,6.89,-0.04,10657,10176,9910,10192,9586,10265,10177,29.0,-372.0,-1.0
6.99,6.80,-0.00,10657,10175,9912,10192,9585,10266,10177,30.0,-372.0,-1.0
7.38,6.70,-0.04,10657,10176,9911,10191,9585,10266,10177,30.0,-372.0,0.0
7.73,6.64,-0.00,10656,10175,9912,10192,9586,10266,10178,29.0,-372.0,0.0
7.98,6.59,-0.00,10657,10176,9912,10192,9586,10265,10179,30.0,-372.0,-2.0
8.36,6.54,-0.04,10657,10175,9912,10192,9585,10265,10178,30.0,-372.0,-1.0
8.71,6.49,-0.00,10657,10175,9912,10191,9586,10265,10177,29.0,-372.0,-3.0
8.92,6.45,-0.04,10657,10175,9912,10191,9586,10265,10179,29.0,-372.0,-3.0
9.17,6.40,-0.05,10656,10176,9911,10191,9585,10266,10179,28.0,-372.0,-3.0
9.54,6.39,-0.00,10657,10175,9911,10191,9585,10265,10179,29.0,-372.0,-4.0
9.76,6.39,-0.04,10656,10175,9909,10191,9585,10265,10180,29.0,-372.0,-4.0
9.96,6.35,-0.05,10656,10175,9910,10191,9586,10265,10179,29.0,-372.0,-5.0
10.24,6.30,-0.00,10657,10175,9912,10190,9586,10265,10180,29.0,-373.0,-4.0
10.63,6.29,0.04,10656,10175,9911,10190,9586,10264,10181,29.0,-373.0,-6.0
10.93,6.25,-0.04,10656,10175,9911,10189,9584,10265,10180,28.0,-373.0,-6.0
11.18,6.11,-0.00,10656,10175,9912,10189,9586,10265,10181,29.0,-373.0,-7.0
11.56,6.10,0.04,10656,10175,9910,10189,9585,10264,10181,28.0,-373.0,-8.0
11.91,6.05,0.05,10655,10174,9910,10189,9586,10265,10182,29.0,-373.0,-8.0
12.23,6.10,0.00,10655,10174,9910,10188,9586,10265,10181,29.0,-373.0,-9.0
12.46,6.18,0.00,10655,10174,9910,10187,9585,10265,10182,29.0,-373.0,-10.0
12.79,6.28,0.00,10654,10173,9910,10187,9584,10265,10182,29.0,-373.0,-9.0
13.09,6.60,0.00,10654,10173,9910,10186,9585,10264,10182,29.0,-374.0,-11.0
13.26,7.08,0.04,10654,10171,9908,10185,9584,10263,10183,29.0,-374.0,-11.0
13.54,7.52,0.05,10654,10172,9908,10185,9585,10265,10181,29.0,-374.0,-11.0
13.92,7.88,0.00,10653,10171,9906,10183,9585,10264,10182,29.0,-374.0,-13.0
14.09,8.22,0.00,10654,10170,9908,10183,9585,10265,10181,30.0,-374.0,-14.0
14.28,8.61,0.00,10653,10170,9907,10184,9584,10265,10182,30.0,-374.0,-14.0
14.66,8.91,0.04,10653,10170,9907,10181,9585,10264,10183,30.0,-375.0,-14.0
14.87,9.21,0.09,10652,10170,9905,10181,9584,10264,10181,30.0,-375.0,-14.0
14.98,9.55,0.10,10652,10171,9906,10180,9584,10265,10183,30.0,-375.0,-15.0
15.30,9.89,0.05,10651,10170,9905,10180,9583,10264,10182,31.0,-375.0,-16.0
15.64,10.19,0.09,10650,10170,9905,10178,9585,10265,10182,30.0,-375.0,-15.0
15.86,10.44,0.10,10650,10169,9905,10175,9582,10264,10181,32.0,-376.0,-17.0
16.01,10.65,0.10,10650,10168,9904,10175,9583,10265,10182,32.0,-376.0,-17.0
